,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
13492,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331277,2019-08-08 09:19:58:824,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13493,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331278,2019-08-08 09:19:58:825,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13494,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331278,2019-08-08 09:19:58:825,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13495,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331279,2019-08-08 09:19:58:826,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13496,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331279,2019-08-08 09:19:58:826,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13497,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331279,2019-08-08 09:19:58:826,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13498,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331280,2019-08-08 09:19:58:827,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13499,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331280,2019-08-08 09:19:58:827,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13500,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331283,2019-08-08 09:19:58:830,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13501,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331283,2019-08-08 09:19:58:830,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13502,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331284,2019-08-08 09:19:58:831,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13503,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331284,2019-08-08 09:19:58:831,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13504,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331285,2019-08-08 09:19:58:832,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13505,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331285,2019-08-08 09:19:58:832,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13506,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331286,2019-08-08 09:19:58:833,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13507,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331286,2019-08-08 09:19:58:833,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13508,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331286,2019-08-08 09:19:58:833,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13509,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331289,2019-08-08 09:19:58:836,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13510,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331289,2019-08-08 09:19:58:836,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13511,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331290,2019-08-08 09:19:58:837,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13512,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331291,2019-08-08 09:19:58:838,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13513,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331291,2019-08-08 09:19:58:838,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13514,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331292,2019-08-08 09:19:58:839,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13515,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331292,2019-08-08 09:19:58:839,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13516,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331293,2019-08-08 09:19:58:840,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13517,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331294,2019-08-08 09:19:58:841,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13518,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331294,2019-08-08 09:19:58:841,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13519,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331295,2019-08-08 09:19:58:842,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13520,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331295,2019-08-08 09:19:58:842,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13521,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331296,2019-08-08 09:19:58:843,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13522,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331296,2019-08-08 09:19:58:843,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13523,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331297,2019-08-08 09:19:58:844,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13524,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331297,2019-08-08 09:19:58:844,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13525,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331297,2019-08-08 09:19:58:844,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13526,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331298,2019-08-08 09:19:58:845,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13527,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331298,2019-08-08 09:19:58:845,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13528,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331298,2019-08-08 09:19:58:845,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13529,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331299,2019-08-08 09:19:58:846,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13530,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331299,2019-08-08 09:19:58:846,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13531,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331299,2019-08-08 09:19:58:846,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13532,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331300,2019-08-08 09:19:58:847,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13533,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331300,2019-08-08 09:19:58:847,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
13534,46.22247,-0.448411,90.45,35.48,4.288,28.9,14 / 18,331301,2019-08-08 09:19:58:848,0.9786,-0.6431,9.1294,0.5969,-0.352,9.7821,-0.0009,-0.0209,0.0127
