,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
77318,52.386208,-1.588294,159.48,15.4,4,292.57,18 / 19,4213209,2019-09-06 20:30:18:952,1.7734,0.47,9.8102,-0.0056,0.0012,9.8066,0.0089,-0.0102,-0.0299,8.25,-38.94,1.75,126.92,-82.78,-157.34
77319,52.386208,-1.588294,159.48,15.4,4,292.57,18 / 19,4213309,2019-09-06 20:30:19:052,1.0919,0.5353,9.4085,0.0061,-0.0037,9.8066,-0.0173,-0.1056,-0.0021,8.31,-38.44,1.06,131.47,-82.89,-157.21
77320,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4213410,2019-09-06 20:30:19:153,2.7113,0.7264,9.483,0.0212,-0.005,9.8066,0.0441,-0.0887,-0.021,8.13,-37.81,0.88,130.82,-83.09,-157.36
77321,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4213509,2019-09-06 20:30:19:252,2.1687,1.9365,10.2842,0.0167,-0.0026,9.8066,0.0577,-0.2015,0.0342,7.94,-38.06,0.63,130.63,-83.35,-156.62
77322,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4213610,2019-09-06 20:30:19:353,1.3073,1.4701,10.1676,-0.0068,-0.0007,9.8066,0.0151,-0.1587,-0.0124,7.31,-37.75,0.63,131.71,-83.46,-157.26
77323,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4213710,2019-09-06 20:30:19:453,0.4711,0.9438,9.7475,-0.0071,-0.0044,9.8066,0.013,-0.2439,0.0114,7.88,-37.37,1.13,128.56,-83.44,-158.43
77324,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4213809,2019-09-06 20:30:19:552,1.1661,1.7986,9.9884,-0.0202,-0.0068,9.8066,0.0465,-0.2369,-0.0339,7.94,-38.44,0.5,127.53,-83.36,-160.88
77325,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4213909,2019-09-06 20:30:19:652,0.927,1.5386,10.2053,-0.013,-0.0146,9.8065,0.0964,-0.2592,-0.0085,8.0,-37.94,0.0,131.43,-83.33,-162.93
77326,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214010,2019-09-06 20:30:19:753,1.8697,1.5467,10.3277,-0.0108,-0.0105,9.8066,-0.0743,-0.3103,-0.019,7.75,-38.25,0.0,129.95,-83.4,-164.71
77327,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214109,2019-09-06 20:30:19:852,1.5348,1.033,9.8382,0.0069,-0.0295,9.8065,-0.0192,-0.2653,-0.0002,7.13,-37.94,-0.06,130.37,-83.49,-167.53
77328,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214210,2019-09-06 20:30:19:953,2.1093,1.706,9.5935,-0.0076,-0.0225,9.8066,-0.0646,-0.3107,-0.036,7.19,-37.44,-0.69,133.36,-83.54,-170.01
77329,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214312,2019-09-06 20:30:20:055,0.8074,2.2966,9.4378,0.0094,-0.0039,9.8066,-0.0797,-0.3427,0.0298,6.69,-38.12,-1.19,133.2,-83.72,-170.22
77330,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214409,2019-09-06 20:30:20:152,3.2737,1.2629,9.6063,0.0069,-0.0116,9.8066,-0.0199,-0.3795,0.0117,6.44,-37.5,-1.94,141.09,-83.89,-170.25
77331,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214510,2019-09-06 20:30:20:253,1.5034,2.5869,10.5554,0.0096,-0.0078,9.8066,0.0207,-0.4208,0.0326,6.19,-37.56,-2.0,141.17,-84.03,-170.25
77332,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214609,2019-09-06 20:30:20:352,1.7706,2.3877,9.7257,0.0039,-0.0087,9.8066,-0.1043,-0.4271,0.04,5.81,-38.12,-2.94,145.61,-84.16,-169.84
77333,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214710,2019-09-06 20:30:20:453,1.5635,1.5712,9.8009,0.0085,-0.0071,9.8066,-0.093,-0.4658,0.0637,4.19,-37.31,-3.5,155.53,-84.15,-169.45
77334,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214809,2019-09-06 20:30:20:552,3.3478,0.9553,9.8296,0.0019,0.0118,9.8066,0.0407,-0.4584,0.0671,4.25,-37.56,-4.0,160.13,-84.14,-168.26
77335,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4214910,2019-09-06 20:30:20:653,3.2128,-0.1632,9.4865,0.0251,-0.0259,9.8066,-0.01,-0.5243,0.1163,4.19,-37.56,-5.0,163.34,-84.1,-167.99
77336,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215010,2019-09-06 20:30:20:753,3.4776,0.0671,10.1143,0.0366,-0.0251,9.8065,0.0388,-0.5207,0.0613,2.25,-36.75,-5.19,176.14,-84.26,-164.68
77337,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215110,2019-09-06 20:30:20:853,4.419,0.4082,9.9946,0.024,-0.0181,9.8065,0.0324,-0.5686,0.0742,2.06,-37.19,-5.81,179.23,-84.14,-162.78
77338,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215210,2019-09-06 20:30:20:953,1.7602,-0.2046,9.9242,-0.0279,-0.0074,9.8066,-0.0824,-0.5727,0.0481,1.31,-37.25,-6.5,184.21,-84.12,-163.72
77339,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215310,2019-09-06 20:30:21:053,2.5145,0.7972,11.2268,0.0153,0.0269,9.8066,-0.1082,-0.5219,0.2211,0.56,-36.5,-7.25,184.73,-84.09,-164.68
77340,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215410,2019-09-06 20:30:21:153,3.6335,0.1742,11.0596,0.057,0.0821,9.8061,0.0679,-0.5281,0.1286,-1.5,-38.44,-7.06,198.59,-82.97,-157.56
77341,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215509,2019-09-06 20:30:21:252,5.2344,-1.3351,10.772,0.0464,0.0882,9.8061,0.1161,-0.6754,0.1999,-2.37,-38.5,-6.5,203.81,-82.2,-155.56
77342,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215609,2019-09-06 20:30:21:352,1.6923,-1.8253,9.7395,-0.0101,0.0651,9.8064,0.2261,-0.7082,0.2193,-3.75,-38.56,-5.94,210.68,-81.04,-157.78
77343,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215709,2019-09-06 20:30:21:452,2.9354,-0.2128,9.333,0.0043,0.0366,9.8065,0.0644,-0.5194,0.1534,-4.87,-38.31,-5.5,215.18,-80.38,-158.88
77344,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215809,2019-09-06 20:30:21:552,4.2836,-0.4416,10.5325,0.023,-0.0072,9.8065,0.014,-0.5885,0.0986,-5.56,-38.44,-5.06,219.35,-79.72,-157.67
77345,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4215909,2019-09-06 20:30:21:652,3.0679,-0.4598,10.6472,-0.0037,-0.0216,9.8065,0.0333,-0.4907,0.0294,-6.94,-38.62,-5.94,222.09,-79.51,-156.44
77346,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216010,2019-09-06 20:30:21:753,3.4042,-0.0145,10.2607,-0.0267,0.0265,9.8065,-0.1661,-0.4431,-0.0012,-7.31,-38.62,-6.31,221.18,-79.65,-158.42
77347,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216110,2019-09-06 20:30:21:853,2.6892,-1.6351,9.6525,-0.0301,0.0354,9.8064,-0.2135,-0.5921,0.0165,-7.5,-38.25,-5.81,220.97,-79.96,-160.55
77348,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216209,2019-09-06 20:30:21:952,0.6043,-1.4126,10.2164,-0.0098,-0.0017,9.8066,0.1588,-0.4094,0.0917,-8.44,-39.12,-5.44,225.63,-80.27,-162.55
77349,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216309,2019-09-06 20:30:22:052,1.2123,-0.4588,10.2725,0.0157,0.0005,9.8065,0.1156,-0.4168,0.093,-9.19,-38.25,-5.12,229.45,-79.96,-162.39
77350,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216409,2019-09-06 20:30:22:152,2.3577,-0.9456,9.7402,-0.0002,0.0044,9.8066,0.064,-0.4069,0.0377,-9.69,-38.19,-4.87,231.78,-79.68,-163.23
77351,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216510,2019-09-06 20:30:22:253,2.1433,-1.8315,9.4969,-0.0112,0.0135,9.8066,0.0148,-0.385,0.0738,-10.62,-38.12,-4.75,233.69,-79.47,-164.41
77352,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216609,2019-09-06 20:30:22:352,1.12,0.2631,10.0801,-0.0242,-0.003,9.8065,-0.0472,-0.3298,0.0316,-11.0,-37.69,-5.0,232.68,-79.38,-165.58
77353,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216710,2019-09-06 20:30:22:453,1.6129,-0.7953,10.6722,-0.0126,-0.0344,9.8065,0.0551,-0.3899,0.1,-11.37,-37.69,-4.81,233.05,-79.56,-165.55
77354,52.386703,-1.589797,161.06,7.68,3,302.15,18 / 19,4216810,2019-09-06 20:30:22:553,1.8178,0.5792,10.5343,0.0127,0.0125,9.8065,-0.0347,-0.3089,0.0781,-11.62,-38.0,-4.19,238.61,-79.5,-165.15
