,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
72219,52.512577,-1.443759,152.54,5.76,3,319.72,26 / 26,7035510,2019-09-08 14:04:14:749,-1.4911,-1.5375,11.0606,0.0263,0.0617,9.8064,-0.2008,-0.0302,0.0283,-15.69,-36.31,-7.62,259.71,-80.21,-143.9
72220,52.512577,-1.443759,152.54,5.76,3,319.72,26 / 26,7035610,2019-09-08 14:04:14:849,-1.3027,1.3035,8.735,0.0079,-0.0071,9.8066,0.1289,0.058,-0.0398,-15.5,-36.44,-6.75,258.37,-80.22,-145.26
72221,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7035710,2019-09-08 14:04:14:949,-1.5563,0.1462,8.5476,-0.0064,0.025,9.8065,-0.1263,0.0035,0.0444,-15.56,-35.87,-6.19,261.21,-79.95,-146.73
72222,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7035810,2019-09-08 14:04:15:049,-0.5889,-0.7279,9.7469,-0.0333,-0.0269,9.8065,-0.0108,0.0373,-0.028,-15.12,-35.62,-6.06,258.91,-79.85,-146.43
72223,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7035910,2019-09-08 14:04:15:149,-0.1214,2.6529,9.9428,-0.0491,-0.0422,9.8064,0.0405,0.1593,-0.1578,-15.44,-35.62,-7.75,256.77,-80.49,-145.15
72224,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036010,2019-09-08 14:04:15:249,-0.5143,-1.6087,9.855,0.0491,0.0067,9.8065,-0.2031,0.1163,-0.0444,-15.19,-36.06,-7.62,257.13,-80.62,-145.03
72225,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036111,2019-09-08 14:04:15:350,-1.3179,-0.4662,8.9333,0.027,0.04,9.8065,-0.1453,-0.0273,0.0762,-15.12,-35.94,-7.44,257.89,-80.24,-145.82
72226,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036210,2019-09-08 14:04:15:449,-0.0936,1.0609,8.9174,-0.0255,-0.0375,9.8065,0.0525,-0.0574,0.0855,-14.81,-37.0,-7.25,257.95,-80.28,-145.23
72227,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036309,2019-09-08 14:04:15:548,-1.577,-1.3813,9.781,-0.0161,-0.0352,9.8066,-0.0932,-0.0346,-0.0556,-15.5,-35.69,-7.5,259.73,-80.21,-143.75
72228,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036410,2019-09-08 14:04:15:649,-0.7236,-0.4047,9.9684,0.0006,-0.0078,9.8066,-0.0057,0.0121,-0.0108,-15.37,-36.31,-7.19,260.26,-80.4,-143.6
72229,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036510,2019-09-08 14:04:15:749,0.4121,0.6667,10.2246,-0.0149,0.0152,9.8066,-0.1132,-0.0258,-0.0035,-15.69,-36.0,-7.94,260.1,-80.44,-143.97
72230,52.512577,-1.443759,152.54,5.76,3,319.72,25 / 25,7036610,2019-09-08 14:04:15:849,0.0792,1.7175,9.9359,0.0313,0.0292,9.8065,0.0237,0.0266,-0.0751,-15.37,-36.44,-7.19,258.43,-80.21,-145.17
72231,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7036710,2019-09-08 14:04:15:949,-0.7919,-0.6547,9.9735,0.0072,0.0405,9.8065,-0.0363,0.0093,-0.078,-15.25,-36.0,-7.06,256.92,-80.11,-146.58
72232,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7036810,2019-09-08 14:04:16:049,-0.3893,0.4873,10.6082,0.0275,0.0172,9.8065,0.0383,-0.0102,-0.0296,-15.19,-36.56,-6.87,255.2,-80.18,-148.05
72233,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7036910,2019-09-08 14:04:16:149,-0.4602,0.9524,10.4908,-0.0015,0.0189,9.8066,0.0497,0.0101,-0.035,-14.75,-36.25,-6.56,254.54,-80.02,-149.05
72234,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7037010,2019-09-08 14:04:16:249,-1.6217,0.0122,10.0145,-0.0046,0.0091,9.8066,-0.0029,-0.0345,0.0468,-14.06,-36.44,-7.12,251.32,-80.1,-150.05
72235,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7037110,2019-09-08 14:04:16:349,-0.1161,0.9097,9.7811,-0.0018,0.0034,9.8066,0.049,0.049,-0.0859,-14.56,-36.31,-7.19,253.05,-80.04,-150.77
72236,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7037210,2019-09-08 14:04:16:449,-0.4747,0.395,9.5123,0.015,0.0307,9.8065,-0.1655,0.059,-0.0406,-14.44,-36.81,-6.81,248.07,-79.87,-152.67
72237,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7037310,2019-09-08 14:04:16:549,-2.3562,1.181,8.5227,0.0304,0.0343,9.8065,-0.2432,0.0773,-0.1695,-14.12,-36.31,-7.44,247.94,-79.79,-153.29
72238,52.512577,-1.443759,152.54,5.76,3,319.72,24 / 24,7037410,2019-09-08 14:04:16:649,0.0006,2.9513,11.2818,0.0011,0.0145,9.8066,0.2005,-0.0535,-0.1134,-14.06,-36.5,-6.37,250.02,-80.08,-154.24
