,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2845,52.343967,-2.08113,160.66,26.31,4,33.59,23 / 24,284508,2020-01-08 16:25:59:484,3.3255,-4.0356,7.8923,-0.095,0.0846,9.8058,0.1847,0.4705,-0.2756,-11.19,-36.06,-9.06,234.98,-85.33,-166.07
2846,52.343967,-2.08113,160.66,26.31,4,33.59,23 / 24,284607,2020-01-08 16:25:59:583,-4.4006,4.6663,9.4047,-0.0084,0.0537,9.8065,0.1043,0.2526,-0.1929,-11.25,-36.25,-8.56,234.3,-85.35,-166.88
2847,52.343967,-2.08113,160.66,26.31,4,33.59,23 / 24,284708,2020-01-08 16:25:59:684,4.97,-6.9876,10.0579,-0.0963,0.076,9.8059,0.1,-0.3082,0.1982,-11.62,-36.06,-8.56,235.67,-85.45,-168.48
2848,52.343967,-2.08113,160.66,26.31,4,33.59,23 / 24,284807,2020-01-08 16:25:59:783,2.8226,-4.3696,10.4025,0.046,-0.037,9.8064,0.0542,-0.6612,0.412,-11.12,-36.44,-8.06,236.42,-85.38,-167.38
2849,52.343967,-2.08113,160.66,26.31,4,33.59,23 / 24,284908,2020-01-08 16:25:59:884,-5.3553,5.308,10.2977,-0.0396,0.094,9.806,-0.0602,-0.9336,0.525,-10.94,-36.62,-8.94,238.02,-85.32,-162.37
2850,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285007,2020-01-08 16:25:59:983,-3.6331,6.7404,10.9206,0.0909,-0.0666,9.8059,-0.084,-1.07,0.6603,-10.94,-36.44,-8.69,236.72,-85.04,-163.5
2851,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285108,2020-01-08 16:26:00:084,-1.3698,1.0516,8.4446,0.0244,0.0464,9.8065,-0.2864,-1.1773,0.7875,-11.75,-36.37,-8.31,236.83,-84.9,-168.85
2852,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285207,2020-01-08 16:26:00:183,6.1941,-9.8934,8.0144,0.082,-0.1626,9.8049,-0.3338,-1.0553,0.7426,-11.75,-36.37,-7.94,235.46,-85.03,-170.66
2853,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285308,2020-01-08 16:26:00:284,1.6144,-1.8529,9.0067,0.0599,-0.0425,9.8064,-0.1322,-0.695,0.5289,-11.87,-36.69,-8.44,242.27,-84.99,-162.67
2854,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285408,2020-01-08 16:26:00:384,6.5872,-6.4583,9.6415,0.0788,-0.1105,9.8057,-0.0344,-0.4582,0.3414,-12.06,-36.25,-7.81,237.72,-84.99,-168.03
2855,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285508,2020-01-08 16:26:00:484,-0.8736,3.8822,11.0491,0.0462,-0.0753,9.8062,-0.0458,0.3496,-0.2707,-11.87,-36.06,-8.0,243.08,-85.01,-162.12
2856,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285607,2020-01-08 16:26:00:583,5.6598,-5.6198,10.5662,0.0037,-0.0572,9.8064,-0.1152,0.2969,-0.5154,-11.75,-36.56,-8.25,243.9,-85.15,-161.22
2857,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285707,2020-01-08 16:26:00:683,-4.5109,7.0238,9.9114,0.1128,-0.1295,9.8051,0.0157,0.8086,-0.5095,-11.62,-36.37,-8.37,244.82,-84.85,-159.84
2858,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285808,2020-01-08 16:26:00:784,-0.6886,1.656,9.1943,-0.0142,0.0077,9.8066,0.052,0.9804,-0.4607,-12.06,-35.87,-8.25,241.46,-84.89,-163.65
2859,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 24,285908,2020-01-08 16:26:00:884,-4.031,5.6995,9.7011,0.0186,0.0235,9.8065,0.0009,0.828,-0.5109,-12.0,-36.81,-7.25,244.71,-84.77,-162.4
2860,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286008,2020-01-08 16:26:00:984,2.6433,-5.3389,10.1226,0.0003,0.0457,9.8065,0.0737,0.5931,-0.445,-11.87,-35.75,-7.87,237.12,-84.78,-168.29
2861,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286108,2020-01-08 16:26:01:084,3.3042,-2.2157,12.5324,0.1021,-0.0289,9.806,0.2134,0.105,-0.1113,-12.25,-35.75,-7.81,241.24,-84.64,-163.33
2862,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286207,2020-01-08 16:26:01:183,-1.8273,6.5149,9.6304,0.1042,0.0127,9.806,0.2504,-0.2371,0.101,-12.62,-36.0,-8.06,242.78,-84.54,-164.17
2863,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286308,2020-01-08 16:26:01:284,4.1748,-1.1734,12.7224,0.0273,-0.1075,9.806,0.3574,-0.6277,0.4053,-13.0,-36.5,-7.69,241.39,-84.62,-165.88
2864,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286407,2020-01-08 16:26:01:383,-2.8916,6.2234,8.3466,0.0727,-0.0334,9.8062,0.1253,-0.9581,0.3676,-12.5,-36.25,-7.62,240.09,-84.65,-164.65
2865,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286507,2020-01-08 16:26:01:483,-1.6914,-0.4644,8.7087,-0.0565,-0.0265,9.8064,0.0694,-0.854,0.4192,-13.0,-36.25,-7.25,243.78,-84.83,-166.59
2866,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286608,2020-01-08 16:26:01:584,-3.3869,4.3684,8.2945,0.0717,-0.0288,9.8063,0.1203,-0.4728,0.3628,-12.25,-35.69,-7.0,243.08,-84.88,-164.82
2867,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286708,2020-01-08 16:26:01:684,2.4735,-2.0834,10.5202,-0.0461,-0.0114,9.8064,0.0755,-0.4859,0.2294,-12.5,-35.75,-6.69,240.15,-84.96,-168.27
2868,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 23,286808,2020-01-08 16:26:01:784,5.4127,-3.5741,12.2224,0.0187,-0.02,9.8066,-0.1876,0.0176,-0.1214,-11.81,-35.94,-6.69,241.02,-84.78,-166.89
2869,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,286908,2020-01-08 16:26:01:884,-3.0779,5.4983,8.8756,-0.1177,0.0442,9.8058,-0.1574,0.4329,-0.215,-12.12,-35.69,-7.0,241.93,-84.48,-165.17
2870,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287008,2020-01-08 16:26:01:984,-0.3805,2.0846,9.9663,-0.0343,0.0168,9.8065,-0.0216,0.5869,-0.4426,-11.87,-35.87,-7.37,240.12,-84.83,-168.0
2871,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287108,2020-01-08 16:26:02:084,-3.1596,6.3569,9.3931,-0.0743,0.07,9.8061,0.0,0.9462,-0.454,-11.81,-36.0,-7.44,237.12,-84.91,-171.56
2872,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287207,2020-01-08 16:26:02:183,4.2851,-5.8071,9.1422,-0.0973,0.0667,9.8058,-0.0005,0.8975,-0.656,-12.12,-35.81,-7.31,237.81,-85.11,-171.23
2873,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287307,2020-01-08 16:26:02:283,-0.7757,2.0994,8.1632,-0.0228,0.0728,9.8063,0.0576,0.7669,-0.5473,-12.12,-36.69,-7.5,243.37,-84.99,-164.43
2874,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287407,2020-01-08 16:26:02:383,5.3824,-5.6968,10.6305,-0.0824,0.0324,9.8062,0.1055,0.74,-0.433,-12.19,-36.25,-7.19,242.2,-85.03,-166.14
2875,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287508,2020-01-08 16:26:02:484,-1.452,2.3681,10.6589,-0.0039,0.0477,9.8065,0.0883,0.6182,-0.3318,-12.06,-36.75,-7.25,243.5,-85.05,-164.43
2876,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287608,2020-01-08 16:26:02:584,5.245,-6.0262,10.4554,-0.0652,0.0967,9.8059,0.1561,0.2001,-0.0522,-12.25,-36.25,-6.87,238.43,-84.93,-170.13
2877,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287708,2020-01-08 16:26:02:684,-2.5016,5.7531,10.7509,0.0193,-0.0283,9.8066,0.0648,0.0679,-0.0272,-11.75,-36.19,-7.44,241.42,-84.84,-166.58
2878,52.343967,-2.08113,160.66,26.31,4,33.59,21 / 22,287808,2020-01-08 16:26:02:784,-1.7969,2.8288,8.0414,-0.0271,0.1143,9.8058,0.1346,-0.6507,0.2941,-12.5,-36.12,-6.37,240.88,-84.69,-170.08
2879,52.343967,-2.08113,160.66,26.31,4,33.59,22 / 23,287907,2020-01-08 16:26:02:883,4.1585,-9.3727,9.414,-0.0044,0.0178,9.8066,-0.1159,-0.767,0.5986,-12.56,-36.12,-6.94,247.03,-84.72,-162.79
