,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
37457,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3745710,2020-01-08 11:18:12:384,0.7812,1.0996,9.0871,-0.0266,0.0078,9.8065,-0.0316,0.1739,-0.0411,-22.69,-30.19,30.44,350.75,-82.82,-150.79
37458,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3745810,2020-01-08 11:18:12:484,0.0964,-0.9211,9.6451,0.0244,0.0334,9.8066,-0.1141,0.1496,-0.2281,-22.94,-31.0,29.94,352.15,-82.82,-149.51
37459,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3745911,2020-01-08 11:18:12:585,-0.4875,0.3956,10.0605,-0.0046,-0.0132,9.8066,0.0169,0.0103,0.0874,-22.87,-30.94,29.56,353.35,-82.72,-148.44
37460,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746010,2020-01-08 11:18:12:684,-0.5658,0.348,9.4975,0.0045,0.0185,9.8066,0.0412,-0.0213,-0.009,-22.62,-30.87,29.19,351.63,-82.92,-149.03
37461,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746111,2020-01-08 11:18:12:785,0.1756,0.5113,10.743,0.0057,-0.0073,9.8066,0.0508,-0.0049,-0.0088,-22.94,-30.37,29.88,353.56,-82.89,-148.28
37462,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746211,2020-01-08 11:18:12:885,-2.5009,-0.5819,9.3883,0.0241,-0.0139,9.8065,-0.0723,0.2066,-0.0218,-22.31,-31.44,29.69,354.5,-82.74,-148.63
37463,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746311,2020-01-08 11:18:12:985,0.3132,1.1636,9.1842,0.008,0.0272,9.8066,-0.0744,0.0517,-0.0978,-22.94,-31.44,29.75,353.78,-82.85,-148.06
37464,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746411,2020-01-08 11:18:13:085,-3.74,0.4798,9.3901,0.0142,0.0046,9.8066,-0.0867,-0.1672,0.2432,-22.81,-31.06,29.13,353.05,-82.86,-147.75
37465,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746510,2020-01-08 11:18:13:184,2.254,1.322,11.4624,-0.0132,-0.0241,9.8065,-0.1475,-0.1021,0.2593,-23.06,-31.12,29.19,353.21,-82.76,-147.6
37466,52.12208,-0.808993,175.62,22.0,4,136.67,22 / 22,3746611,2020-01-08 11:18:13:285,-0.1073,-1.0838,11.1672,0.0705,-0.0118,9.8064,-0.1102,-0.1718,0.0137,-22.31,-30.56,29.19,352.93,-82.58,-149.05
