,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
34218,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3421816,2019-08-18 21:48:10:928,2.8616,-1.155,9.7697,2.3934,-1.1151,9.4445,-0.0013,-0.0032,-0.0049
34219,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3421915,2019-08-18 21:48:11:027,2.7065,-1.0735,9.2453,2.4021,-1.1161,9.4422,-0.0087,0.0043,-0.0038
34220,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422014,2019-08-18 21:48:11:126,2.3306,-0.9993,9.0819,2.3989,-1.1213,9.4424,-0.0108,0.0075,0.0004
34221,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422114,2019-08-18 21:48:11:226,2.2199,-1.0825,9.2142,2.3993,-1.1274,9.4415,-0.0098,0.0011,-0.0006
34222,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422215,2019-08-18 21:48:11:327,2.1026,-1.2028,9.3932,2.4118,-1.1288,9.4382,0.0009,-0.0053,-0.0028
34223,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422314,2019-08-18 21:48:11:426,2.1984,-0.9981,9.2693,2.4218,-1.1196,9.4367,0.0051,-0.001,-0.0038
34224,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422415,2019-08-18 21:48:11:527,2.3743,-0.9455,9.5416,2.4245,-1.1046,9.4378,0.0009,0.0064,0.0015
34225,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422514,2019-08-18 21:48:11:626,2.6048,-0.8605,9.5368,2.4234,-1.0732,9.4417,0.0137,0.0139,0.0015
34226,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422614,2019-08-18 21:48:11:726,2.6479,-1.0382,9.2938,2.4163,-1.0358,9.4477,0.0094,0.0043,0.0026
34227,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422714,2019-08-18 21:48:11:826,2.7999,-0.9772,9.5015,2.4127,-1.0089,9.4515,0.0137,-0.0032,-0.0006
34228,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422815,2019-08-18 21:48:11:927,2.6838,-0.818,9.3088,2.4177,-0.9698,9.4543,0.003,-0.001,0.0015
34229,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3422914,2019-08-18 21:48:12:026,2.3354,-0.8652,9.8367,2.428,-0.9352,9.4552,0.0041,-0.0074,0.0004
34230,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3423014,2019-08-18 21:48:12:126,2.1642,-0.7378,9.5488,2.4337,-0.9234,9.4549,-0.0023,0.0,0.0026
34231,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3423114,2019-08-18 21:48:12:226,2.0583,-0.9269,9.5919,2.4249,-0.9266,9.4568,-0.0076,0.0096,0.0058
34232,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3423214,2019-08-18 21:48:12:326,2.3001,-1.1508,9.6452,2.417,-0.9258,9.4589,0.0062,0.0075,-0.0006
34233,46.933453,-1.340993,115.92,35.5,17.152,148.6,0 / 18,3423315,2019-08-18 21:48:12:427,2.4552,-0.7114,9.6045,2.4,-0.9303,9.4628,-0.0034,0.0011,0.0026
