,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
56120,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5425610,2019-09-08 13:37:24:849,0.1545,2.6039,10.214,0.0105,-0.0068,9.8066,0.054,0.0044,0.0137,-15.94,-32.62,27.69,343.9,-79.2,-163.03
56121,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5425710,2019-09-08 13:37:24:949,0.4058,0.5221,10.1993,-0.0192,-0.0152,9.8066,0.036,-0.0097,0.104,-16.0,-32.25,29.0,346.66,-79.22,-161.83
56122,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5425810,2019-09-08 13:37:25:049,-1.486,0.156,9.9695,0.0047,-0.026,9.8065,0.0311,-0.019,0.0125,-16.69,-32.19,28.06,344.84,-79.0,-160.83
56123,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5425910,2019-09-08 13:37:25:149,0.7703,0.8608,9.9003,0.012,0.0059,9.8066,-0.0591,0.0131,0.006,-17.19,-32.56,28.44,343.98,-78.91,-161.41
56124,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426010,2019-09-08 13:37:25:249,0.1455,1.1239,9.9387,-0.0291,-0.0083,9.8065,0.0103,0.0113,0.0759,-16.69,-32.37,27.75,344.29,-79.14,-161.32
56125,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426110,2019-09-08 13:37:25:349,-1.118,0.0779,9.9307,-0.0219,0.0222,9.8065,-0.0412,0.0779,-0.0553,-16.5,-32.06,27.88,349.42,-79.27,-158.71
56126,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426210,2019-09-08 13:37:25:449,-1.8822,0.8355,10.1305,-0.004,0.013,9.8066,-0.0035,0.0213,0.0087,-16.75,-32.44,27.81,348.45,-79.34,-158.01
56127,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426310,2019-09-08 13:37:25:549,-1.2954,0.9657,10.3998,-0.0003,0.0369,9.8065,-0.1164,-0.0331,0.0375,-16.75,-32.12,27.44,346.31,-79.72,-158.85
56128,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426410,2019-09-08 13:37:25:649,-0.788,2.2655,9.8062,0.0047,0.0092,9.8066,-0.167,0.0187,-0.0639,-16.56,-32.5,27.94,346.78,-79.74,-159.47
56129,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426510,2019-09-08 13:37:25:749,-1.802,2.0731,9.688,0.0054,-0.008,9.8066,0.1332,0.0276,-0.0439,-17.12,-32.5,27.06,344.2,-79.76,-160.58
56130,52.48625,-1.36468,171.61,8.21,3,176.73,24 / 24,5426610,2019-09-08 13:37:25:849,0.3193,1.6114,10.5283,0.027,-0.0178,9.8065,0.1413,0.039,-0.0475,-16.62,-32.69,28.13,343.33,-79.47,-162.11
56131,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5426710,2019-09-08 13:37:25:949,-1.1204,0.4918,10.0676,-0.0078,0.0041,9.8066,0.0785,0.0199,0.0181,-16.56,-32.12,28.19,343.36,-79.44,-162.16
56132,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5426810,2019-09-08 13:37:26:049,-0.757,0.7775,9.9848,0.026,-0.0419,9.8065,0.1672,-0.0575,0.0595,-16.69,-31.69,28.06,342.45,-79.45,-162.91
56133,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5426910,2019-09-08 13:37:26:149,-0.0797,2.1263,9.0035,-0.0085,-0.007,9.8066,-0.0955,-0.0025,0.0113,-16.69,-32.81,27.75,341.87,-79.21,-163.2
56134,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427010,2019-09-08 13:37:26:249,-1.3718,2.3303,9.6089,-0.0054,0.0048,9.8066,0.0179,-0.0197,0.0273,-17.37,-32.12,27.69,342.49,-79.38,-162.86
56135,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427110,2019-09-08 13:37:26:349,-0.9517,2.0369,9.5565,0.0235,-0.0125,9.8066,0.0202,-0.0133,-0.0292,-16.62,-32.69,27.5,341.73,-79.46,-163.4
56136,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427210,2019-09-08 13:37:26:449,0.3342,1.648,9.7415,-0.0034,0.0337,9.8065,0.0746,0.0252,-0.0619,-16.56,-32.69,27.88,340.35,-79.72,-164.62
56137,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427310,2019-09-08 13:37:26:549,-0.0665,0.5368,10.112,-0.0022,-0.0189,9.8066,-0.2117,0.0112,-0.0316,-16.12,-32.19,27.63,342.3,-79.62,-164.56
56138,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427410,2019-09-08 13:37:26:649,-0.3844,2.0313,9.7647,-0.0083,0.0093,9.8066,-0.1748,0.0117,-0.0361,-16.69,-32.12,28.0,339.76,-79.65,-165.18
56139,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427510,2019-09-08 13:37:26:749,-0.5606,2.1681,10.2365,-0.0033,0.0296,9.8065,0.1071,0.0428,-0.1034,-16.37,-32.31,27.56,341.47,-79.8,-165.3
56140,52.48625,-1.36468,171.61,8.21,3,176.73,25 / 25,5427610,2019-09-08 13:37:26:849,-0.8457,2.3002,9.9524,0.0193,0.0111,9.8066,0.0456,-0.0096,-0.0331,-16.0,-32.31,27.44,338.51,-79.88,-166.77
56141,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5427710,2019-09-08 13:37:26:949,0.5675,3.0476,9.7827,0.0379,0.0008,9.8065,0.101,0.055,-0.1091,-16.75,-32.62,27.75,334.64,-79.83,-169.37
56142,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5427810,2019-09-08 13:37:27:049,-0.1909,2.3007,9.3807,-0.0093,0.0081,9.8066,-0.0591,0.0296,0.0035,-16.37,-33.0,28.0,334.29,-79.73,-171.05
56143,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5427910,2019-09-08 13:37:27:149,-0.46,1.9351,9.6309,-0.0091,-0.0071,9.8065,-0.1232,0.0693,-0.0118,-16.12,-32.31,27.88,335.28,-79.73,-170.37
56144,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428010,2019-09-08 13:37:27:249,-1.047,0.6208,10.5741,-0.0109,0.01,9.8066,0.1525,-0.0142,0.0347,-16.75,-32.37,27.56,334.82,-79.73,-169.3
56145,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428110,2019-09-08 13:37:27:349,1.5014,0.6879,10.1742,0.0015,0.0139,9.8066,0.1938,0.1192,-0.1333,-16.75,-32.37,27.38,333.14,-79.81,-169.68
56146,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428210,2019-09-08 13:37:27:449,-0.364,2.0364,8.633,-0.0117,0.0012,9.8066,-0.1713,0.0172,-0.0262,-16.31,-32.62,28.19,334.95,-79.88,-170.58
56147,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428309,2019-09-08 13:37:27:548,-0.2999,1.2969,8.764,-0.0095,-0.0144,9.8066,-0.2101,-0.0085,0.0491,-17.19,-32.06,27.19,333.46,-80.03,-169.53
56148,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428409,2019-09-08 13:37:27:648,-0.3774,1.4482,9.8571,-0.0314,0.0097,9.8065,0.1208,0.0055,0.052,-17.0,-32.31,27.0,335.86,-80.17,-167.61
56149,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428510,2019-09-08 13:37:27:749,0.3127,-0.1069,10.274,-0.0284,0.0152,9.8065,0.1718,-0.0252,0.0866,-16.62,-32.12,27.0,338.91,-80.43,-165.18
56150,52.485577,-1.3644,171.0,6.83,3,158.56,23 / 23,5428610,2019-09-08 13:37:27:849,0.6753,0.1874,9.2639,0.0096,-0.0196,9.8066,-0.222,-0.0394,0.0928,-17.19,-32.81,26.69,339.33,-80.36,-164.69
56151,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5428710,2019-09-08 13:37:27:949,0.1979,1.3557,8.9617,0.0267,-0.034,9.8065,-0.2808,0.0535,-0.0048,-18.25,-32.25,27.31,338.21,-80.22,-164.24
56152,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5428810,2019-09-08 13:37:28:049,0.7963,0.3777,10.7249,-0.0214,0.0066,9.8066,0.2151,0.0435,-0.0145,-17.19,-32.25,27.19,340.3,-80.33,-163.99
56153,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5428910,2019-09-08 13:37:28:149,-0.0175,0.3422,10.645,-0.0248,0.0156,9.8066,0.1229,0.0132,0.0188,-17.5,-32.31,27.0,341.77,-80.41,-162.8
56154,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429010,2019-09-08 13:37:28:249,0.5189,-0.3266,9.9722,-0.0105,-0.0069,9.8066,-0.06,0.0039,0.0217,-18.12,-32.19,27.0,340.87,-80.36,-162.08
56155,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429110,2019-09-08 13:37:28:349,0.1378,0.0632,10.1463,-0.0136,-0.0214,9.8065,-0.027,0.0234,0.0087,-17.69,-31.44,27.13,342.89,-80.24,-160.45
56156,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429210,2019-09-08 13:37:28:449,-0.5221,-0.1638,10.7092,0.0016,-0.0177,9.8066,0.1889,-0.0474,0.0183,-17.31,-32.12,27.31,345.07,-80.1,-159.97
56157,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429310,2019-09-08 13:37:28:549,-0.5147,-0.687,10.4047,0.0022,0.0006,9.8065,0.1414,-0.0042,-0.0469,-17.81,-31.94,28.13,343.93,-79.83,-160.4
56158,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429410,2019-09-08 13:37:28:649,1.1205,0.0097,9.5143,0.0212,-0.0182,9.8066,-0.0938,-0.0025,-0.0923,-17.56,-31.69,28.13,342.68,-79.77,-161.4
56159,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429509,2019-09-08 13:37:28:748,-0.2366,-0.0707,8.854,0.032,0.0036,9.8066,-0.1443,-0.0662,-0.051,-17.31,-32.19,27.94,342.46,-79.7,-162.99
56160,52.485577,-1.3644,171.0,6.83,3,158.56,24 / 24,5429609,2019-09-08 13:37:28:848,0.2788,-0.1102,9.621,-0.0124,0.0221,9.8065,0.1106,-0.015,-0.0118,-17.44,-31.94,27.88,341.17,-79.88,-164.11
56161,52.485577,-1.3644,171.0,6.83,3,158.56,25 / 25,5429710,2019-09-08 13:37:28:949,0.3089,-1.1012,11.0858,-0.027,0.0324,9.8065,0.1358,-0.0501,0.0387,-17.5,-31.56,27.5,341.89,-80.18,-163.63
56162,52.485577,-1.3644,171.0,6.83,3,158.56,25 / 25,5429810,2019-09-08 13:37:29:049,0.1819,-0.6934,10.7874,0.0417,-0.0401,9.8064,-0.1355,0.0331,-0.1152,-17.12,-32.12,28.13,340.75,-79.93,-164.48
56163,52.485577,-1.3644,171.0,6.83,3,158.56,25 / 25,5429910,2019-09-08 13:37:29:149,-0.1629,-0.6741,9.2402,0.0766,-0.063,9.8061,-0.1513,-0.0335,-0.0074,-16.94,-32.0,27.56,338.36,-79.76,-166.39
56164,52.485577,-1.3644,171.0,6.83,3,158.56,25 / 25,5430010,2019-09-08 13:37:29:249,-0.0306,-0.7736,9.1812,-0.0204,0.0465,9.8065,0.1463,-0.0438,0.0171,-17.06,-31.37,28.19,337.02,-79.6,-167.55
56165,52.485577,-1.3644,171.0,6.83,3,158.56,25 / 25,5430109,2019-09-08 13:37:29:348,0.1273,-1.3594,10.1801,-0.0379,0.0552,9.8064,0.0957,-0.0745,0.0689,-16.69,-31.94,28.5,337.79,-79.83,-167.86
