,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
22771,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216839,2019-08-12 13:40:02:275,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22772,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216839,2019-08-12 13:40:02:275,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22773,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216840,2019-08-12 13:40:02:276,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22774,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216840,2019-08-12 13:40:02:276,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22775,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216840,2019-08-12 13:40:02:276,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22776,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216840,2019-08-12 13:40:02:276,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22777,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216841,2019-08-12 13:40:02:277,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22778,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216841,2019-08-12 13:40:02:277,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22779,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216842,2019-08-12 13:40:02:278,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22780,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216842,2019-08-12 13:40:02:278,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22781,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216842,2019-08-12 13:40:02:278,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22782,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216843,2019-08-12 13:40:02:279,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22783,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216843,2019-08-12 13:40:02:279,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22784,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216844,2019-08-12 13:40:02:280,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22785,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216844,2019-08-12 13:40:02:280,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
22786,46.76366,-1.175199,114.05,34.34,9.648001,331.6,0 / 24,1216844,2019-08-12 13:40:02:280,-1.7056,-0.1561,9.9352,-1.7195,-0.0889,9.6543,0.003,0.0004,0.0045
