,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
19259,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1037415,2019-08-12 13:37:02:851,-2.0558,-0.4787,9.7568,-2.1365,-0.5439,9.5556,-0.0002,-0.0081,-0.0104
19260,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1037515,2019-08-12 13:37:02:951,-1.6344,-0.4159,9.5264,-2.1371,-0.5436,9.5555,0.0009,0.0025,-0.0062
19261,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1037614,2019-08-12 13:37:03:050,-1.8415,-0.4458,9.6371,-2.1462,-0.5417,9.5536,-0.0002,0.0121,-0.004
19262,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1037715,2019-08-12 13:37:03:151,-2.236,-0.2596,9.7023,-2.1403,-0.5408,9.5549,-0.0002,-0.0134,-0.0051
19263,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1037815,2019-08-12 13:37:03:251,-2.7244,-0.7181,9.661,-2.1134,-0.5451,9.5607,-0.0077,-0.0198,-0.0104
19264,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1037916,2019-08-12 13:37:03:352,-2.291,-0.453,10.1243,-2.1075,-0.55,9.5617,-0.0034,-0.0038,-0.0104
19265,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038014,2019-08-12 13:37:03:450,-2.0139,-0.532,9.8155,-2.109,-0.5495,9.5614,-0.0002,0.0047,-0.0072
19266,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038114,2019-08-12 13:37:03:550,-1.7056,-0.666,9.9483,-2.1142,-0.5503,9.5602,-0.0013,0.0057,-0.0062
19267,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038215,2019-08-12 13:37:03:651,-2.2324,-0.532,10.517,-2.1217,-0.5463,9.5588,0.0073,0.0047,-0.0019
19268,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038315,2019-08-12 13:37:03:751,-2.5167,-0.377,9.19,-2.1155,-0.5375,9.5607,0.0105,-0.0092,-0.0051
19269,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038414,2019-08-12 13:37:03:850,-2.6292,-0.5529,9.5072,-2.1145,-0.5352,9.561,0.0051,-0.0102,-0.0104
19270,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038514,2019-08-12 13:37:03:950,-2.2395,-0.4925,9.764,-2.1388,-0.523,9.5563,-0.0013,0.0047,-0.0094
19271,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038615,2019-08-12 13:37:04:051,-2.0145,-0.4991,9.995,-2.141,-0.5301,9.5554,0.0073,-0.0113,-0.0083
19272,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038715,2019-08-12 13:37:04:151,-1.972,-0.8205,10.1842,-2.1411,-0.534,9.5552,-0.0002,-0.0028,-0.0072
19273,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038815,2019-08-12 13:37:04:251,-2.3311,-0.538,9.761,-2.144,-0.5357,9.5544,0.0019,0.0111,-0.0094
19274,46.655308,-1.154186,120.74,34.77,18.224,337.6,0 / 24,1038915,2019-08-12 13:37:04:351,-2.3694,-0.6511,8.9547,-2.1546,-0.5398,9.5518,-0.0034,0.01,-0.0104
