,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
50566,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5056611,2020-01-08 11:40:03:285,1.1504,-3.1425,11.6586,0.0128,0.0604,9.8064,0.0731,0.4606,-0.2674,5.0,-34.81,13.25,70.77,-81.94,-150.06
50567,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5056710,2020-01-08 11:40:03:384,1.6837,-2.4295,9.2481,0.0073,-0.0651,9.8064,-0.0478,0.2969,-0.1884,5.19,-34.62,13.38,71.12,-82.11,-149.29
50568,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5056811,2020-01-08 11:40:03:485,-1.9223,3.0896,8.4135,0.0302,-0.0294,9.8065,0.2412,0.1514,-0.1516,4.75,-34.87,13.69,66.3,-82.07,-151.0
50569,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5056911,2020-01-08 11:40:03:585,4.0055,-4.1344,9.6942,-0.0117,-0.0168,9.8066,0.1843,0.3881,-0.2252,4.81,-34.62,13.75,66.78,-81.77,-151.28
50570,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5057011,2020-01-08 11:40:03:685,0.2725,3.4409,8.3894,0.0107,-0.0412,9.8065,-0.1164,-0.7182,0.5904,4.63,-34.56,12.5,69.67,-81.86,-151.21
50571,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5057111,2020-01-08 11:40:03:785,-5.1923,5.2414,9.3619,-0.06,0.0854,9.806,-0.0284,-0.1345,0.0634,4.81,-34.87,13.5,71.12,-81.79,-147.43
50572,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5057210,2020-01-08 11:40:03:884,-2.7367,1.1261,9.8449,-0.0033,0.0288,9.8065,-0.0873,-0.973,0.6293,4.75,-34.31,12.81,71.52,-82.02,-148.61
50573,52.033535,-0.685324,123.69,18.63,3,275.43,20 / 20,5057311,2020-01-08 11:40:03:985,1.323,-1.2138,11.7209,-0.0797,0.0897,9.8059,0.0513,-0.7769,0.4827,4.81,-34.56,13.25,69.4,-82.16,-150.69
50574,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5057411,2020-01-08 11:40:04:085,7.1327,-3.8145,8.8804,-0.0845,0.0214,9.8062,-0.4042,-0.4953,0.3907,4.13,-34.5,13.5,65.01,-82.02,-148.39
50575,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5057511,2020-01-08 11:40:04:185,-1.1458,5.6175,7.9471,-0.0028,0.1261,9.8058,-0.2307,-0.8062,0.5364,4.88,-34.31,13.19,73.66,-82.4,-145.71
50576,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5057610,2020-01-08 11:40:04:284,4.7,-5.273,9.418,-0.0602,0.0539,9.8063,-0.0812,0.4941,-0.2581,5.13,-34.5,12.69,72.77,-82.26,-146.89
50577,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5057711,2020-01-08 11:40:04:385,0.1199,0.4688,8.9565,0.0731,-0.013,9.8063,-0.1002,-0.0506,0.0371,4.44,-35.12,13.19,69.54,-82.03,-147.45
50578,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5057811,2020-01-08 11:40:04:485,-5.0854,4.7183,10.0782,0.0189,0.0295,9.8065,0.1101,0.8482,-0.5481,4.88,-34.69,13.31,72.54,-82.31,-147.51
50579,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5057911,2020-01-08 11:40:04:585,1.5857,0.0307,9.3727,0.095,-0.025,9.8061,-0.2216,0.657,-0.3123,4.94,-34.69,13.06,69.57,-82.58,-149.46
50580,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058011,2020-01-08 11:40:04:685,-4.631,4.9102,11.4273,0.0699,0.0056,9.8063,0.0942,0.1358,0.0261,4.5,-34.31,12.81,69.28,-82.56,-149.25
50581,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058111,2020-01-08 11:40:04:785,2.2864,-0.62,10.0667,0.0128,-0.022,9.8065,-0.0417,0.5853,-0.4868,4.88,-34.06,13.13,68.98,-82.44,-149.8
50582,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058211,2020-01-08 11:40:04:885,-2.0565,3.0393,9.9174,0.0654,-0.0428,9.8062,0.0586,-0.1271,0.0205,5.25,-34.62,12.88,70.28,-82.59,-148.81
50583,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058311,2020-01-08 11:40:04:985,2.9516,-1.0439,9.8326,0.0054,-0.0187,9.8066,0.0315,0.3324,-0.2536,4.94,-34.75,12.5,71.12,-82.52,-148.25
50584,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058410,2020-01-08 11:40:05:084,2.3618,0.0937,9.4042,0.0185,-0.0349,9.8065,0.0744,-0.205,0.1434,4.94,-34.44,13.44,68.96,-82.52,-149.62
50585,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058511,2020-01-08 11:40:05:185,1.955,-2.1725,10.8644,-0.0138,0.0074,9.8066,0.035,0.0573,-0.0787,5.06,-34.37,13.38,67.29,-82.49,-151.18
50586,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058611,2020-01-08 11:40:05:285,0.4858,-0.1198,10.0062,-0.0093,-0.0119,9.8066,-0.1832,-0.1729,0.1961,5.06,-34.56,13.88,65.62,-82.34,-150.97
50587,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058711,2020-01-08 11:40:05:385,-1.9131,2.749,9.2673,-0.0277,0.0603,9.8064,0.0716,0.4174,-0.2938,4.81,-35.06,13.31,71.87,-82.29,-148.17
50588,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058810,2020-01-08 11:40:05:484,3.3159,-2.0183,9.0311,0.0212,0.0232,9.8065,-0.0129,0.2449,-0.1005,4.56,-34.19,13.56,67.19,-82.42,-148.91
50589,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5058911,2020-01-08 11:40:05:585,-0.6766,1.4809,9.886,-0.053,-0.0169,9.8064,-0.1734,0.2377,-0.2098,5.38,-34.31,13.38,69.49,-82.83,-148.4
50590,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5059011,2020-01-08 11:40:05:685,2.7777,-1.9577,7.817,-0.0507,-0.0414,9.8064,-0.2218,0.4313,-0.1337,5.31,-34.75,13.13,69.38,-82.76,-149.17
50591,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5059111,2020-01-08 11:40:05:785,2.2405,-1.5414,9.5397,0.022,-0.0039,9.8066,0.1584,-0.4165,0.2315,5.06,-34.37,12.88,68.95,-82.92,-148.66
50592,52.033535,-0.685324,123.69,18.63,3,275.43,19 / 20,5059210,2020-01-08 11:40:05:884,2.3636,-1.0803,7.7735,-0.0254,-0.0115,9.8066,-0.0624,-0.2457,0.2546,4.94,-34.31,13.5,66.29,-82.85,-148.74
50593,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059311,2020-01-08 11:40:05:985,-0.5055,1.6623,10.7793,0.0893,-0.0164,9.8062,0.1126,-0.5856,0.4347,5.0,-34.87,13.19,70.72,-83.14,-147.02
50594,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059411,2020-01-08 11:40:06:085,-3.6037,3.1777,11.6092,0.0528,-0.0099,9.8065,0.2105,-0.6198,0.2951,4.69,-34.25,13.06,71.75,-82.93,-146.12
50595,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059510,2020-01-08 11:40:06:184,2.5042,-1.547,9.4837,0.0372,-0.0055,9.8065,0.0081,-0.0441,0.0262,5.19,-34.19,13.69,68.53,-82.46,-147.65
50596,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059610,2020-01-08 11:40:06:284,-2.2386,2.1635,11.9773,0.0754,-0.0198,9.8063,0.0492,-0.4822,0.4066,6.0,-33.69,13.88,69.88,-82.78,-148.86
50597,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059711,2020-01-08 11:40:06:385,2.218,-1.5373,10.0773,-0.0004,-0.0568,9.8065,-0.1539,0.073,0.0977,6.19,-33.87,13.5,69.63,-82.61,-149.45
50598,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059811,2020-01-08 11:40:06:485,1.2719,-0.2991,7.5287,0.0092,-0.0135,9.8065,-0.1758,0.0391,-0.0629,5.69,-34.19,12.75,74.24,-82.72,-147.62
50599,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5059911,2020-01-08 11:40:06:585,-0.3509,1.6256,9.8948,-0.0165,0.0162,9.8066,0.0324,0.0031,-0.0594,5.56,-34.37,13.06,75.21,-82.95,-146.17
50600,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060011,2020-01-08 11:40:06:685,-1.3654,-0.9927,12.863,-0.0359,-0.0648,9.8063,-0.1075,-0.1492,0.1061,5.31,-34.25,12.88,71.76,-83.2,-145.43
50601,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060110,2020-01-08 11:40:06:784,1.9856,-2.5744,12.1585,0.0429,0.0285,9.8064,0.4062,-0.2206,0.0664,4.81,-34.5,13.06,69.32,-82.84,-148.51
50602,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060211,2020-01-08 11:40:06:885,-1.853,2.2716,12.4356,-0.0697,-0.0566,9.8061,0.2434,-0.3507,0.2209,4.56,-34.37,13.56,67.99,-82.37,-148.33
50603,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060310,2020-01-08 11:40:06:984,0.3919,0.3543,10.3514,-0.0369,-0.0041,9.8065,-0.0614,0.1116,-0.0143,5.13,-34.37,13.63,67.85,-81.88,-149.57
50604,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060411,2020-01-08 11:40:07:085,-0.0197,0.3904,8.3215,0.0288,0.0059,9.8065,-0.1057,-0.0101,-0.0327,4.81,-34.56,13.63,66.89,-82.15,-150.3
50605,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060510,2020-01-08 11:40:07:184,0.7242,0.7003,8.671,0.0118,0.0324,9.8065,0.0654,0.0421,-0.0605,4.94,-34.5,13.5,66.96,-82.26,-149.48
50606,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060611,2020-01-08 11:40:07:285,0.502,0.9976,9.8423,0.0033,0.0008,9.8066,-0.0063,-0.1239,-0.0029,5.13,-34.37,13.31,68.9,-82.56,-149.59
50607,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060710,2020-01-08 11:40:07:384,0.8484,0.0434,9.5601,-0.0246,0.0139,9.8066,-0.0369,-0.0802,0.106,5.5,-34.69,13.25,74.43,-82.58,-148.31
50608,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060811,2020-01-08 11:40:07:485,-1.1016,0.9831,10.4571,-0.0243,0.0164,9.8066,0.0171,-0.2016,0.0953,4.94,-35.12,13.44,71.21,-82.75,-147.56
50609,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5060911,2020-01-08 11:40:07:585,2.3196,-0.1129,8.4807,-0.0198,0.0075,9.8065,-0.1041,0.1115,-0.0938,5.06,-35.06,13.13,74.09,-82.74,-144.98
50610,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5061011,2020-01-08 11:40:07:685,1.4833,0.9353,10.0212,0.0321,0.0019,9.8065,0.0323,-0.1454,0.0913,4.81,-34.5,13.44,72.59,-82.82,-145.63
50611,52.033657,-0.687658,123.59,17.62,3,274.63,20 / 20,5061111,2020-01-08 11:40:07:785,1.6834,-1.4846,10.028,-0.0087,0.0086,9.8066,-0.1097,0.3693,-0.1535,5.31,-34.69,13.13,71.84,-82.74,-147.04
50612,52.033657,-0.687658,123.59,17.62,3,274.63,19 / 20,5061212,2020-01-08 11:40:07:886,-1.1953,1.4823,9.3771,0.0535,0.0035,9.8065,-0.0259,0.1616,-0.1044,5.06,-34.94,13.75,65.97,-82.97,-149.2
50613,52.033657,-0.687658,123.59,17.62,3,274.63,19 / 20,5061311,2020-01-08 11:40:07:985,0.0901,0.45,9.3092,0.0059,0.0277,9.8065,-0.0587,0.2605,-0.1535,5.75,-34.81,13.94,71.82,-83.0,-147.04
