,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
49850,45.755074,0.024716,174.26,20.42,3.216,129.2,13 / 14,4985010,2019-08-09 23:58:22:237,0.8028,-1.0641,9.692,0.7523,-1.0407,9.7222,-0.0134,0.001,0.0218
49851,45.755074,0.024716,174.26,20.42,3.216,129.2,13 / 14,4985111,2019-08-09 23:58:22:338,0.3772,-0.8019,9.6758,0.7512,-1.0104,9.7255,0.0029,0.0065,-0.0134
49852,45.755074,0.024716,174.26,20.42,3.216,129.2,13 / 14,4985210,2019-08-09 23:58:22:437,0.9237,-0.4344,9.6573,0.7526,-1.0061,9.7258,-0.043,-0.0024,0.0151
49853,45.755074,0.024716,174.26,20.42,3.216,129.2,13 / 14,4985310,2019-08-09 23:58:22:537,0.7836,-0.414,9.522,0.7497,-0.968,9.7299,0.0066,0.006,-0.0074
49854,45.755074,0.024716,174.26,20.42,3.216,129.2,13 / 14,4985411,2019-08-09 23:58:22:638,0.7303,0.0499,9.8781,0.7573,-0.9523,9.7309,-0.0049,0.0005,-0.0107
49855,45.755074,0.024716,174.26,20.42,3.216,129.2,13 / 14,4985510,2019-08-09 23:58:22:737,0.7525,-0.8516,10.041,0.7525,-0.9386,9.7326,0.0128,-0.0039,-0.0036
49856,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4985610,2019-08-09 23:58:22:837,0.792,-0.3237,9.6962,0.7457,-0.9307,9.7339,0.012,-0.0139,-0.0094
49857,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4985711,2019-08-09 23:58:22:938,0.968,-1.3711,9.601,0.7223,-0.9281,9.7359,0.0065,-0.029,-0.0022
49858,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4985810,2019-08-09 23:58:23:037,0.4502,0.0283,9.2724,0.7099,-0.921,9.7375,0.0,-0.0288,-0.0013
49859,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4985910,2019-08-09 23:58:23:137,0.7585,-0.0579,9.9973,0.6607,-0.9142,9.7416,0.0105,-0.0449,0.0155
49860,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4986011,2019-08-09 23:58:23:238,0.6118,0.5317,9.1635,0.6288,-0.8969,9.7453,-0.0277,-0.0307,-0.0153
49861,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4986110,2019-08-09 23:58:23:337,1.0745,-0.5379,10.33,0.586,-0.8911,9.7485,-0.0155,-0.0364,0.016
49862,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4986210,2019-08-09 23:58:23:437,0.4245,-0.3147,9.8045,0.5547,-0.8967,9.7498,-0.0092,-0.0307,-0.0026
49863,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4986310,2019-08-09 23:58:23:537,0.1521,-0.6577,9.264,0.5135,-0.8825,9.7534,-0.0616,-0.0144,0.0426
49864,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4986410,2019-08-09 23:58:23:637,0.4544,-0.9791,9.7973,0.4929,-0.8748,9.7551,-0.019,-0.0108,-0.001
49865,45.755074,0.024716,174.26,20.42,3.216,129.2,15 / 16,4986510,2019-08-09 23:58:23:737,0.2491,0.2091,9.7596,0.4822,-0.8645,9.7566,0.014,-0.0157,-0.0141
