,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
34942,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494145,2019-08-18 23:18:03:678,0.0077,0.1511,9.8954,0.1116,0.1944,9.8041,0.0092,-0.0009,0.0117
34943,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494245,2019-08-18 23:18:03:778,0.0454,0.2056,9.7158,0.121,0.212,9.8036,0.0028,0.0002,0.0128
34944,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494346,2019-08-18 23:18:03:879,-0.0953,0.2971,9.5877,0.1151,0.2233,9.8034,0.0018,0.0002,0.0128
34945,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494446,2019-08-18 23:18:03:979,-0.0564,0.3737,9.8511,0.111,0.2545,9.8027,0.006,0.0013,0.0149
34946,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494546,2019-08-18 23:18:04:079,-0.0276,0.3432,9.6601,0.1089,0.2808,9.802,0.0028,0.0066,0.0171
34947,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494646,2019-08-18 23:18:04:179,0.0591,0.3169,9.7643,0.1042,0.2944,9.8017,0.0028,0.0087,0.0149
34948,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494745,2019-08-18 23:18:04:278,0.3058,0.1212,9.7062,0.1081,0.3095,9.8012,0.0071,0.0002,0.0139
34949,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494846,2019-08-18 23:18:04:379,0.2022,0.1888,10.1803,0.1,0.3419,9.8002,-0.01,-0.0041,0.0128
34950,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3494945,2019-08-18 23:18:04:478,0.1639,0.2205,10.1306,0.1029,0.347,9.8,0.0028,0.0013,0.0139
34951,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495045,2019-08-18 23:18:04:578,0.2225,0.2439,9.7571,0.1078,0.3466,9.7999,-0.01,-0.003,0.016
34952,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495146,2019-08-18 23:18:04:679,0.1992,0.4037,10.1156,0.1104,0.3467,9.7999,-0.0046,0.0034,0.0149
34953,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495245,2019-08-18 23:18:04:778,0.2674,0.4156,9.9001,0.1036,0.3608,9.7995,0.0039,0.0034,0.0149
34954,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495345,2019-08-18 23:18:04:878,-0.0941,0.4827,9.7786,0.0856,0.3738,9.7991,0.0018,0.0034,0.016
34955,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495445,2019-08-18 23:18:04:978,0.1094,0.418,9.708,0.09,0.3574,9.7997,0.0039,0.0013,0.0171
34956,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495545,2019-08-18 23:18:05:078,-0.3203,0.5838,9.7607,0.0707,0.3736,9.7993,0.0007,0.0023,0.0171
34957,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495646,2019-08-18 23:18:05:179,-0.1462,0.2576,9.5039,0.0661,0.3815,9.799,0.0071,0.0055,0.0139
34958,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495745,2019-08-18 23:18:05:278,0.0143,0.1864,9.2154,0.0798,0.389,9.7986,0.0092,-0.0041,0.0149
34959,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495846,2019-08-18 23:18:05:379,0.0591,0.4647,9.6721,0.0797,0.3952,9.7984,0.0145,0.0023,0.0139
34960,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3495946,2019-08-18 23:18:05:479,0.1615,0.3456,10.3209,0.0704,0.3916,9.7986,0.0156,-0.003,0.016
34961,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3496045,2019-08-18 23:18:05:578,0.2321,0.5856,10.1904,0.071,0.3958,9.7984,-0.0004,0.0002,0.0139
34962,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3496145,2019-08-18 23:18:05:678,0.2417,0.4031,9.817,0.0657,0.396,9.7984,-0.01,0.0023,0.0149
34963,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3496246,2019-08-18 23:18:05:779,0.2094,0.3265,9.6733,0.0637,0.3904,9.7987,-0.0121,0.0034,0.016
34964,46.02079,-0.541655,135.93,28.96,8.576,184.4,Oct-15,3496346,2019-08-18 23:18:05:879,-0.057,0.5383,9.2878,0.0511,0.4096,9.798,0.0071,0.0045,0.0181
