,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18062,53.02275,-1.245702,172.15,28.73,4,351.09,22 / 22,1806239,2019-11-08 10:27:23:850,-0.9704,-0.0956,11.0913,0.0257,0.0256,9.8065,0.1891,-0.0167,-0.1127,-9.31,-45.69,31.06,2.64,-80.27,-161.84
18063,53.02275,-1.245702,172.15,28.73,4,351.09,22 / 22,1806339,2019-11-08 10:27:23:950,0.6317,-1.0141,9.8374,0.0009,-0.0006,9.8066,0.1662,-0.0381,-0.0483,-9.0,-46.0,30.06,2.84,-80.18,-161.22
18064,53.02275,-1.245702,172.15,28.73,4,351.09,22 / 22,1806439,2019-11-08 10:27:24:050,-0.4257,-1.0402,10.7868,0.0143,-0.0156,9.8066,0.0406,-0.1462,-0.0177,-9.25,-45.56,31.06,4.3,-80.25,-160.61
18065,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1806538,2019-11-08 10:27:24:149,-2.5281,1.3813,9.5102,0.0073,-0.0249,9.8066,0.0914,-0.1287,0.0128,-8.75,-45.62,31.0,2.26,-80.05,-162.14
18066,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1806639,2019-11-08 10:27:24:250,-0.3031,-0.4864,8.6479,0.0204,0.0156,9.8066,-0.0228,0.0213,-0.0222,-8.31,-45.62,30.19,1.68,-80.15,-163.84
18067,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1806739,2019-11-08 10:27:24:350,0.9142,-1.6364,10.1035,-0.0022,-0.0205,9.8065,-0.1114,-0.1014,0.0545,-9.44,-45.69,30.0,359.91,-80.21,-163.37
18068,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1806839,2019-11-08 10:27:24:450,2.824,2.4227,9.6209,0.0629,0.0038,9.8064,-0.1127,-0.0842,0.0791,-9.19,-45.56,30.81,358.56,-79.99,-164.87
18069,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1806939,2019-11-08 10:27:24:550,3.0454,-1.6183,10.5006,-0.0177,-0.0079,9.8066,-0.1106,-0.016,0.0067,-9.44,-46.0,30.94,359.07,-80.07,-164.5
18070,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1807039,2019-11-08 10:27:24:650,1.9321,1.1524,9.0103,0.0352,-0.0055,9.8065,-0.0846,0.2231,-0.1178,-9.19,-46.31,30.69,1.45,-80.26,-162.73
18071,53.02275,-1.245702,172.15,28.73,4,351.09,21 / 21,1807138,2019-11-08 10:27:24:749,-0.9343,0.6508,10.2827,0.0069,-0.0449,9.8064,-0.1111,0.2577,-0.1077,-9.19,-46.06,31.38,359.65,-80.13,-164.07
