,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9017,52.40176,-1.58605,175.33,0.64,3,338.69,26 / 26,715310,2019-09-08 12:18:54:549,0.0144,0.3805,9.0818,-0.0163,0.0674,9.8063,0.4468,0.1599,-0.0997,-4.87,-36.37,23.25,352.51,-77.69,-172.62
9018,52.40176,-1.58605,175.33,0.64,3,338.69,26 / 26,715410,2019-09-08 12:18:54:649,1.2966,-2.544,10.7127,-0.0083,0.0816,9.8063,0.491,0.1441,0.0198,-5.19,-37.0,23.38,352.53,-78.25,-172.67
9019,52.40176,-1.58605,175.33,0.64,3,338.69,26 / 26,715510,2019-09-08 12:18:54:749,-0.6378,-3.0588,10.2806,0.0165,-0.1265,9.8058,-0.5109,0.1134,0.044,-5.0,-36.44,24.0,353.9,-78.39,-172.41
9020,52.40176,-1.58605,175.33,0.64,3,338.69,26 / 26,715610,2019-09-08 12:18:54:849,-0.7175,-0.6491,9.4508,0.0185,-0.1242,9.8058,-0.4222,0.0746,0.0543,-5.5,-37.06,23.75,354.02,-77.57,-172.13
9021,52.401794,-1.586188,175.56,5.34,3,266.23,26 / 26,715710,2019-09-08 12:18:54:949,-0.7971,-3.2792,11.3474,0.0134,-0.1155,9.8059,-0.3107,0.1255,-0.0455,-5.12,-36.62,24.69,355.87,-78.24,-171.51
9022,52.401794,-1.586188,175.56,5.34,3,266.23,26 / 26,715810,2019-09-08 12:18:55:049,0.3788,-2.9081,11.1476,-0.0386,0.0918,9.8061,0.5265,0.0156,-0.0261,-4.75,-36.31,23.94,356.96,-78.21,-170.3
9023,52.401794,-1.586188,175.56,5.34,3,266.23,26 / 26,715910,2019-09-08 12:18:55:149,0.9403,-2.8492,11.3012,-0.0413,0.1302,9.8057,0.4633,0.0507,-0.038,-5.06,-35.81,24.38,357.81,-78.31,-169.72
9024,52.401794,-1.586188,175.56,5.34,3,266.23,26 / 26,716010,2019-09-08 12:18:55:249,0.0941,-3.1244,11.58,0.037,-0.1209,9.8058,-0.4102,0.0645,-0.0062,-5.56,-36.25,24.88,355.98,-78.42,-169.31
9025,52.401794,-1.586188,175.56,5.34,3,266.23,26 / 26,716110,2019-09-08 12:18:55:349,-0.1389,0.9208,8.6909,0.0366,-0.1219,9.8058,-0.3135,0.0342,0.0472,-5.0,-37.0,23.88,356.38,-77.73,-170.61
9026,52.401794,-1.586188,175.56,5.34,3,266.23,26 / 26,716210,2019-09-08 12:18:55:449,0.8204,-0.018,9.1698,-0.0257,0.0853,9.8062,0.3227,-0.0084,-0.0121,-5.25,-36.06,24.06,356.03,-77.74,-170.87
