,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14344,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1910807,2019-09-04 20:38:22:920,0.6883,-0.3815,10.3596,0.0124,-0.0057,9.8066,-0.0141,-0.0103,-0.0584,15.81,-31.94,5.81,217.47,-85.22,-26.62
14345,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1910908,2019-09-04 20:38:23:021,0.2821,-0.2733,10.1301,-0.0093,-0.0069,9.8066,0.0265,-0.0014,-0.004,13.13,-33.25,2.13,227.56,-85.28,-25.01
14346,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911008,2019-09-04 20:38:23:121,0.234,0.7719,9.8139,-0.0057,0.0032,9.8066,0.0117,-0.0127,0.0106,12.44,-32.81,1.25,230.1,-85.43,-25.56
14347,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911108,2019-09-04 20:38:23:221,0.066,-0.0813,10.0895,-0.0055,0.0039,9.8066,0.0157,0.0162,0.0058,12.0,-32.44,0.31,233.41,-85.47,-26.91
14348,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911208,2019-09-04 20:38:23:321,-0.4671,-0.0408,9.3771,-0.005,-0.001,9.8066,0.0003,0.0062,-0.0008,12.81,-32.19,0.44,233.84,-85.52,-27.3
14349,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911308,2019-09-04 20:38:23:421,0.4086,-0.1197,9.2988,0.0128,-0.0022,9.8066,-0.0288,0.0128,-0.0081,13.38,-31.56,0.06,234.21,-85.47,-26.77
14350,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911407,2019-09-04 20:38:23:520,0.208,0.2245,9.7479,0.0046,0.0015,9.8066,-0.0066,0.0139,0.0027,12.81,-31.19,0.81,231.49,-85.33,-25.48
14351,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911508,2019-09-04 20:38:23:621,0.3162,-0.0249,10.0824,0.0005,-0.0039,9.8066,0.0013,0.0239,-0.0014,13.31,-31.44,0.63,231.84,-85.38,-25.17
14352,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911607,2019-09-04 20:38:23:720,0.1747,-0.4936,10.3527,-0.0056,0.0,9.8066,0.0121,0.0151,-0.0008,13.19,-32.0,1.0,231.82,-85.45,-25.05
14353,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911708,2019-09-04 20:38:23:821,0.1263,0.1297,9.7385,-0.0087,0.0026,9.8066,0.0083,-0.0008,-0.0011,13.38,-32.69,0.94,230.88,-85.56,-26.05
14354,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911808,2019-09-04 20:38:23:921,0.0814,-0.1121,9.9476,-0.0001,0.0003,9.8066,-0.0094,0.0156,0.008,13.63,-32.56,0.94,231.36,-85.56,-26.45
14355,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1911908,2019-09-04 20:38:24:021,0.4265,-0.1477,10.0633,0.0048,0.0003,9.8066,-0.0065,0.0239,0.0045,14.88,-32.12,2.94,225.62,-85.49,-26.4
14356,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912008,2019-09-04 20:38:24:121,0.2124,-0.008,9.7716,-0.0032,-0.0014,9.8066,0.0058,0.0257,0.0034,37.38,-33.12,64.25,183.5,-85.48,-26.42
14357,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912108,2019-09-04 20:38:24:221,0.2855,0.2648,9.4243,-0.003,0.0001,9.8066,-0.0265,0.0355,0.0125,-76.5,-135.75,41.44,98.65,-85.48,-26.74
14358,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912208,2019-09-04 20:38:24:321,0.2532,-0.5211,9.974,-0.0001,-0.0071,9.8066,-0.0083,0.008,-0.0005,10.19,-32.44,-30.25,311.49,-85.38,-26.47
14359,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912307,2019-09-04 20:38:24:420,0.0832,-0.4453,10.2048,-0.0085,-0.0054,9.8066,0.0082,0.0209,-0.0175,12.5,-34.62,-6.56,261.92,-85.44,-25.63
14360,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912407,2019-09-04 20:38:24:520,0.3159,0.0762,9.7438,-0.0071,0.0024,9.8066,0.0191,0.0166,0.0073,12.63,-33.56,-3.5,246.72,-85.52,-25.78
14361,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912508,2019-09-04 20:38:24:621,0.4301,-0.437,9.7399,0.0005,0.0006,9.8066,-0.0153,0.0094,0.0009,12.19,-33.19,-2.06,242.82,-85.57,-25.94
14362,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912608,2019-09-04 20:38:24:721,0.2423,-0.124,9.8935,0.0076,-0.0051,9.8066,-0.0159,0.0169,-0.0098,12.75,-34.06,-4.5,251.46,-85.5,-24.93
14363,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912708,2019-09-04 20:38:24:821,0.5826,-0.4506,9.5369,0.0059,-0.0038,9.8066,-0.015,-0.0055,0.0014,11.88,-36.5,-10.56,277.97,-85.46,-24.5
14364,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912808,2019-09-04 20:38:24:921,0.3928,-0.1623,9.7226,0.0063,-0.0029,9.8065,-0.0151,-0.0236,0.0042,7.69,-33.31,-33.62,319.21,-85.33,-24.57
14365,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1912908,2019-09-04 20:38:25:021,-0.2419,0.4107,10.0514,0.0023,-0.0043,9.8066,0.0103,-0.0134,0.007,-60.31,-150.69,119.13,132.25,-85.35,-24.8
14366,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1913008,2019-09-04 20:38:25:121,-0.0858,0.134,10.1216,-0.0076,-0.005,9.8066,0.0125,-0.0222,0.0101,23.31,-29.81,21.13,200.1,-85.39,-26.03
14367,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1913108,2019-09-04 20:38:25:221,-0.2515,0.397,9.7658,-0.0051,0.0088,9.8066,-0.0016,-0.0209,0.0236,14.75,-32.25,3.5,221.55,-85.42,-27.33
14368,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1913208,2019-09-04 20:38:25:321,0.1505,0.5765,10.0091,0.0049,0.0041,9.8066,-0.0051,-0.0117,0.0069,13.25,-32.31,0.94,228.77,-85.31,-28.23
14369,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1913308,2019-09-04 20:38:25:421,0.1011,0.1328,9.7087,-0.0001,-0.0005,9.8066,-0.0043,0.004,-0.0095,12.81,-32.12,1.38,228.34,-85.23,-28.58
14370,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1913407,2019-09-04 20:38:25:520,0.6484,0.4212,10.5736,0.0013,-0.0025,9.8066,0.0111,-0.0071,-0.0136,12.56,-32.69,1.19,228.43,-85.24,-28.21
14371,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1913507,2019-09-04 20:38:25:620,-0.2386,0.0249,9.5514,-0.0033,-0.0056,9.8066,0.0041,-0.0073,-0.0115,12.19,-32.62,1.5,224.06,-85.37,-27.8
14372,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1913608,2019-09-04 20:38:25:721,0.5341,0.2053,10.139,0.0066,0.0004,9.8066,-0.0096,-0.0201,-0.0091,12.69,-32.81,1.5,225.63,-85.33,-27.31
14373,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1913707,2019-09-04 20:38:25:820,0.2009,-0.1394,10.1053,-0.0051,-0.004,9.8066,0.0178,-0.0089,-0.0033,12.56,-32.12,1.25,229.96,-85.34,-26.94
14374,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1913807,2019-09-04 20:38:25:920,-0.0034,0.2854,9.5174,-0.0046,0.0046,9.8066,0.0079,-0.0165,0.0124,13.0,-32.5,1.44,229.33,-85.4,-27.77
14375,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1913907,2019-09-04 20:38:26:020,0.3266,0.6178,9.8349,0.0064,0.0049,9.8066,-0.0157,-0.0151,0.0083,13.13,-32.25,1.19,228.97,-85.32,-28.02
14376,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1914007,2019-09-04 20:38:26:120,0.1486,0.5289,10.1567,-0.0014,0.0002,9.8066,0.0047,0.014,0.0142,12.56,-32.37,1.13,228.89,-85.26,-27.99
14377,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1914107,2019-09-04 20:38:26:220,-0.3379,0.0397,9.5745,0.003,-0.005,9.8066,-0.0072,-0.0001,-0.0093,12.5,-32.25,0.63,229.55,-85.33,-27.38
14378,52.437263,-1.407614,158.13,20.34,4,271.39,21 / 21,1914208,2019-09-04 20:38:26:321,0.6352,0.2251,9.9559,0.0076,-0.0054,9.8066,-0.0128,0.0045,-0.0158,12.13,-32.31,1.31,229.53,-85.32,-26.28
14379,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1914307,2019-09-04 20:38:26:420,0.4833,0.1384,10.2238,-0.0028,-0.0092,9.8065,0.0116,0.0168,-0.0181,12.44,-32.56,1.06,230.25,-85.31,-25.14
14380,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1914408,2019-09-04 20:38:26:521,-0.0665,-0.4837,10.3426,-0.0043,-0.0065,9.8066,0.0022,0.0285,0.0132,13.0,-32.75,1.44,232.33,-85.47,-24.22
14381,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1914507,2019-09-04 20:38:26:620,0.2075,-0.2624,9.8272,0.0037,0.0034,9.8066,-0.0045,0.0083,-0.0023,14.5,-32.94,2.19,230.25,-85.46,-24.6
14382,52.437263,-1.407614,158.13,20.34,4,271.39,20 / 20,1914607,2019-09-04 20:38:26:720,0.1965,-0.1214,9.5782,0.0004,0.0037,9.8066,-0.0123,-0.0084,0.0031,20.63,-30.25,12.94,210.72,-85.39,-24.74
