,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19811,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2457507,2019-09-04 20:47:29:620,-1.0431,0.6127,9.5385,0.0215,0.0064,9.8066,-0.0145,-0.0279,-0.0423,4.19,-32.31,18.56,249.81,-84.46,66.46
19812,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2457608,2019-09-04 20:47:29:721,-1.384,0.6068,9.426,0.0149,0.0058,9.8066,-0.0117,-0.0258,-0.0233,4.81,-31.44,18.0,252.47,-84.17,66.14
19813,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2457708,2019-09-04 20:47:29:821,-1.2952,0.6353,10.0254,0.0023,0.0071,9.8066,-0.0053,-0.0356,0.0069,4.13,-31.62,18.63,248.51,-84.09,65.64
19814,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2457807,2019-09-04 20:47:29:920,-1.4955,0.563,9.9541,0.0095,-0.0028,9.8066,0.0119,-0.0241,-0.0252,4.69,-31.69,18.88,250.82,-84.04,65.21
19815,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2457907,2019-09-04 20:47:30:020,-1.4216,0.6967,9.9267,0.012,-0.0023,9.8066,0.0154,-0.0237,-0.0432,4.69,-31.37,19.13,251.81,-83.89,66.19
19816,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2458007,2019-09-04 20:47:30:120,-1.2573,0.3616,9.6355,0.002,-0.0048,9.8066,0.0139,-0.0314,-0.0132,6.38,-31.31,18.25,255.91,-83.78,67.35
19817,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2458107,2019-09-04 20:47:30:220,-1.0381,0.1951,9.5927,0.0089,0.0019,9.8066,-0.0128,-0.041,-0.0119,6.25,-30.56,17.94,256.17,-83.68,67.77
19818,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2458208,2019-09-04 20:47:30:321,-1.8431,0.5049,9.7254,0.0046,0.0181,9.8065,-0.0356,-0.0491,-0.0035,6.44,-31.06,17.5,254.14,-83.56,65.83
19819,52.42484,-1.442368,133.5,8.42,6,204.33,18 / 21,2458307,2019-09-04 20:47:30:420,-1.8804,0.691,9.6756,0.0061,0.0185,9.8066,-0.0281,-0.056,-0.0138,6.69,-31.06,18.19,255.16,-83.44,64.08
19820,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2458407,2019-09-04 20:47:30:520,-0.9851,0.5318,9.5954,0.0086,0.01,9.8066,-0.0156,-0.0614,-0.0111,6.19,-31.62,18.25,250.84,-83.28,63.1
19821,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2458507,2019-09-04 20:47:30:620,-1.3663,0.363,9.5253,-0.0012,0.0092,9.8066,-0.0122,-0.0695,-0.001,5.94,-31.62,17.5,249.48,-83.16,61.82
19822,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2458608,2019-09-04 20:47:30:721,-1.8496,0.5917,9.7037,-0.0014,0.0106,9.8066,-0.0124,-0.0661,-0.0035,5.56,-31.75,17.56,248.56,-83.14,60.87
19823,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2458707,2019-09-04 20:47:30:820,-1.6353,0.3851,10.0121,-0.0002,0.0109,9.8066,-0.0114,-0.0719,0.0039,6.44,-31.87,17.69,247.11,-83.08,59.39
19824,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2458808,2019-09-04 20:47:30:921,-2.1988,0.7077,9.9242,-0.0007,0.0078,9.8066,-0.002,-0.0959,-0.0047,5.69,-31.87,18.06,245.71,-83.08,57.86
19825,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2458908,2019-09-04 20:47:31:021,-2.0898,0.6226,9.5577,0.0015,0.0059,9.8066,0.0002,-0.1003,-0.0083,6.0,-32.0,17.56,245.17,-83.04,57.34
19826,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2459007,2019-09-04 20:47:31:120,-2.0617,0.2537,8.9804,-0.016,0.0133,9.8066,-0.0223,-0.1383,0.048,6.44,-31.62,17.75,244.55,-83.02,56.68
19827,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2459108,2019-09-04 20:47:31:221,-3.3859,0.3006,9.7525,-0.0236,0.0238,9.8066,-0.03,-0.1656,0.0473,5.81,-32.25,16.88,241.7,-83.19,52.84
19828,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2459207,2019-09-04 20:47:31:320,-2.9894,0.6736,9.6882,-0.005,0.0248,9.8066,-0.037,-0.1802,0.0133,6.94,-31.69,16.5,242.06,-83.18,50.1
19829,52.42484,-1.442368,133.5,8.42,6,204.33,19 / 20,2459307,2019-09-04 20:47:31:420,-2.9943,0.7118,9.64,-0.0041,0.0211,9.8066,-0.011,-0.198,-0.0047,5.69,-31.87,16.69,236.02,-83.05,46.7
19830,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2459407,2019-09-04 20:47:31:520,-3.1311,0.4959,9.0124,-0.0071,0.006,9.8066,-0.0036,-0.2335,0.0126,6.88,-32.0,16.31,238.59,-83.04,45.76
19831,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2459508,2019-09-04 20:47:31:621,-3.0525,0.0929,9.416,-0.0155,0.0156,9.8066,-0.0195,-0.2461,-0.0011,6.19,-32.12,15.44,234.15,-83.1,43.33
19832,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2459608,2019-09-04 20:47:31:721,-2.6588,0.2023,8.9522,-0.0071,0.0305,9.8065,-0.0669,-0.2364,0.022,7.19,-32.69,15.38,235.01,-83.02,41.3
19833,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2459708,2019-09-04 20:47:31:821,-3.1502,0.9346,8.9824,-0.0088,0.0458,9.8065,-0.0906,-0.2375,0.0186,7.44,-32.25,15.19,230.45,-82.73,36.12
19834,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2459808,2019-09-04 20:47:31:921,-1.5301,1.8138,8.9285,-0.0066,0.0454,9.8065,-0.0698,-0.2462,0.0381,7.38,-32.69,13.94,225.95,-82.33,30.86
19835,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2459908,2019-09-04 20:47:32:021,-2.5614,0.2652,9.8526,-0.0228,0.0305,9.8065,-0.0406,-0.2361,0.0365,7.94,-32.62,13.81,226.03,-82.21,27.59
19836,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2460007,2019-09-04 20:47:32:120,-3.043,0.6238,9.2233,-0.028,0.0144,9.8065,-0.0051,-0.2292,0.0359,7.31,-32.56,13.19,222.01,-82.21,25.19
19837,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2460108,2019-09-04 20:47:32:221,-3.2451,0.1823,9.0274,-0.0244,0.0164,9.8065,-0.0216,-0.2222,0.053,7.63,-32.62,13.06,222.06,-82.29,21.44
19838,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2460207,2019-09-04 20:47:32:320,-3.0571,0.6105,9.1341,-0.0115,0.0332,9.8065,-0.0745,-0.2329,0.0103,6.44,-32.56,12.19,214.42,-82.22,18.48
19839,52.42484,-1.442368,133.5,8.42,6,204.33,23 / 23,2460308,2019-09-04 20:47:32:421,-2.7069,0.2016,9.3387,-0.0083,0.036,9.8065,-0.0738,-0.2386,0.035,7.75,-32.5,11.25,219.15,-81.8,15.12
19840,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2460408,2019-09-04 20:47:32:521,-3.2371,0.4277,9.5228,-0.0008,0.0294,9.8066,-0.0604,-0.2314,-0.0333,6.56,-32.31,11.5,211.61,-81.39,11.52
19841,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2460507,2019-09-04 20:47:32:620,-3.0016,0.8597,9.63,-0.002,0.0172,9.8066,-0.0198,-0.2169,-0.0023,7.75,-32.5,10.94,215.14,-81.17,10.84
19842,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2460608,2019-09-04 20:47:32:721,-2.0943,0.1907,9.4229,-0.0078,0.0103,9.8066,-0.0187,-0.2279,0.0269,7.69,-32.94,10.44,215.62,-81.11,10.09
19843,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2460707,2019-09-04 20:47:32:820,-2.9768,0.5884,9.372,-0.0109,0.0228,9.8066,-0.0336,-0.235,0.0014,7.69,-32.44,10.63,212.66,-80.98,7.84
19844,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2460808,2019-09-04 20:47:32:921,-2.3432,1.1507,9.7479,-0.0019,0.0228,9.8066,-0.0547,-0.2223,-0.0039,7.94,-32.62,9.69,212.67,-80.81,6.56
19845,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2460908,2019-09-04 20:47:33:021,-3.1626,-0.264,10.6887,0.0017,0.011,9.8066,-0.0146,-0.2283,-0.0222,7.81,-32.31,9.44,213.45,-80.52,5.47
19846,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2461008,2019-09-04 20:47:33:121,-2.7621,0.6268,9.2706,-0.0111,-0.0086,9.8066,0.0337,-0.2168,-0.0082,8.88,-33.25,9.06,215.77,-80.62,4.78
19847,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2461108,2019-09-04 20:47:33:221,-3.0898,0.5747,9.7419,-0.0113,-0.0042,9.8066,0.0118,-0.2304,-0.0299,8.56,-32.87,8.63,215.43,-80.75,4.13
19848,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2461208,2019-09-04 20:47:33:321,-2.6544,0.6294,9.4912,-0.0033,0.0093,9.8066,-0.025,-0.2084,-0.0139,9.13,-33.56,8.06,216.83,-80.75,3.97
19849,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 21,2461310,2019-09-04 20:47:33:423,-1.9318,0.7256,9.8397,0.0166,0.0022,9.8066,-0.0259,-0.1953,-0.0607,9.38,-33.0,6.81,218.99,-80.58,3.93
19850,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2461408,2019-09-04 20:47:33:521,-2.719,0.5327,9.8609,0.0074,0.0038,9.8066,-0.0196,-0.1711,-0.0633,9.13,-33.37,7.56,217.14,-80.48,4.35
19851,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2461507,2019-09-04 20:47:33:620,-2.6472,0.217,10.0334,0.0203,-0.0072,9.8066,0.0017,-0.1691,-0.0683,8.88,-32.94,6.63,219.94,-80.35,5.67
19852,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2461608,2019-09-04 20:47:33:721,-1.9251,0.4387,9.263,0.0034,0.0006,9.8066,-0.0034,-0.1491,-0.0222,10.0,-32.44,7.31,224.0,-80.29,6.59
19853,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2461708,2019-09-04 20:47:33:821,-2.4622,0.2512,9.7166,-0.0007,0.0023,9.8066,-0.0034,-0.1503,-0.0322,9.25,-33.31,7.31,220.37,-80.29,6.39
19854,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2461808,2019-09-04 20:47:33:921,-2.4625,-0.1393,9.8674,0.0075,-0.0004,9.8066,-0.0183,-0.1367,-0.0418,10.0,-32.94,6.69,223.44,-80.26,6.47
19855,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2461907,2019-09-04 20:47:34:020,-1.7291,0.97,9.7966,0.0061,0.0092,9.8066,-0.0214,-0.1283,-0.0246,10.56,-32.94,6.31,228.52,-80.12,6.68
19856,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2462007,2019-09-04 20:47:34:120,-1.4085,-0.028,9.5162,-0.0026,0.0091,9.8066,-0.021,-0.1049,0.0044,10.31,-32.25,5.94,226.19,-80.04,6.91
19857,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2462107,2019-09-04 20:47:34:220,-2.0171,0.2824,9.5936,-0.0007,0.0008,9.8066,0.0023,-0.0968,-0.0339,10.0,-32.62,5.75,225.12,-79.99,6.22
19858,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2462207,2019-09-04 20:47:34:320,-1.2806,1.2205,9.3826,-0.0067,0.0052,9.8066,-0.0109,-0.1078,-0.0112,11.0,-32.25,6.75,225.86,-80.01,5.83
19859,52.42484,-1.442368,133.5,8.42,6,204.33,20 / 21,2462307,2019-09-04 20:47:34:420,-1.4039,1.1858,9.7585,0.0001,0.0098,9.8066,-0.0301,-0.0888,-0.031,10.75,-32.56,5.06,229.85,-79.96,5.41
19860,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 22,2462408,2019-09-04 20:47:34:521,-1.1707,0.1487,9.6206,-0.005,0.0191,9.8066,-0.0359,-0.0794,0.0267,10.63,-32.37,5.44,230.13,-79.86,5.31
19861,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 22,2462507,2019-09-04 20:47:34:620,-1.0299,0.7405,10.3024,-0.0175,0.0312,9.8066,-0.0134,-0.0791,0.0477,11.0,-32.12,5.13,227.94,-79.69,2.71
19862,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 22,2462608,2019-09-04 20:47:34:721,-0.93,0.5454,9.9226,-0.0167,0.003,9.8066,0.015,-0.0661,0.0151,10.13,-32.44,4.94,223.67,-79.74,0.54
19863,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 22,2462708,2019-09-04 20:47:34:821,-0.3496,0.7643,9.9215,-0.0194,-0.002,9.8066,0.042,-0.0664,0.009,10.63,-32.5,4.88,226.03,-79.88,-0.24
19864,52.42484,-1.442368,133.5,8.42,6,204.33,21 / 22,2462808,2019-09-04 20:47:34:921,-1.1248,0.4327,9.6676,-0.0175,-0.0036,9.8066,0.0336,-0.0677,0.0067,10.56,-32.44,4.75,225.81,-80.11,-0.98
