,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
26161,48.187447,-1.970214,119.9,30.86,5.36,88.4,Dec-17,2616843,2019-08-18 15:57:19:380,-0.8894,-1.1127,9.3514,-0.2661,-0.7626,9.7733,-0.006,0.0065,-0.0183
26162,48.187447,-1.970214,119.9,30.86,5.36,88.4,Dec-17,2616944,2019-08-18 15:57:19:481,-0.9576,-0.7578,9.6806,-0.2804,-0.767,9.7726,-0.002,-0.0004,-0.0173
26163,48.187447,-1.970214,119.9,30.86,5.36,88.4,Dec-17,2617043,2019-08-18 15:57:19:580,-0.9139,-0.8996,9.8811,-0.2885,-0.7758,9.7717,0.0008,-0.0061,-0.0153
26164,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617144,2019-08-18 15:57:19:681,-1.0624,-0.6219,10.026,-0.291,-0.777,9.7715,0.0022,-0.0132,-0.0157
26165,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617243,2019-08-18 15:57:19:780,-0.8248,-0.2598,9.9679,-0.2922,-0.773,9.7718,0.0071,0.0039,-0.0108
26166,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617344,2019-08-18 15:57:19:881,-0.2196,-0.483,9.2706,-0.3031,-0.7683,9.7718,0.0099,0.0113,-0.0097
26167,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617443,2019-08-18 15:57:19:980,-0.7667,-0.6351,9.1252,-0.334,-0.7571,9.7717,-0.0001,0.0102,-0.0117
26168,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617543,2019-08-18 15:57:20:080,-0.8032,-0.6931,9.4484,-0.3475,-0.758,9.7711,0.0001,0.0115,-0.012
26169,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617643,2019-08-18 15:57:20:180,-1.0283,-0.6698,9.6327,-0.3608,-0.7512,9.7712,0.0076,-0.0061,-0.0117
26170,48.187447,-1.970214,119.9,30.86,5.36,88.4,14 / 20,2617744,2019-08-18 15:57:20:281,-1.1905,-0.7189,10.3815,-0.3662,-0.7478,9.7712,-0.0086,-0.0076,-0.0108
