,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
537,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,53738,2019-11-08 09:58:11:349,-0.9437,-1.6653,10.0904,-0.0214,-0.0111,9.8066,-0.0619,0.1817,-0.1507,-22.62,-44.25,36.63,3.56,-84.88,-144.91
538,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,53838,2019-11-08 09:58:11:449,1.8841,-1.052,9.9158,-0.0386,-0.0155,9.8065,-0.0419,0.0389,0.0003,-22.19,-43.87,36.38,4.99,-84.95,-144.06
539,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,53938,2019-11-08 09:58:11:549,0.0465,-2.325,10.9709,-0.0094,0.0309,9.8066,-0.0757,0.1212,-0.1797,-23.31,-44.0,36.19,4.69,-85.06,-143.17
540,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54038,2019-11-08 09:58:11:649,1.994,-0.8616,10.2859,0.0237,-0.0016,9.8065,0.0534,0.1446,-0.0615,-23.12,-43.94,36.63,6.6,-85.16,-142.12
541,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54139,2019-11-08 09:58:11:750,0.0084,0.4502,9.7352,0.0222,0.0119,9.8066,-0.0232,0.0304,-0.0499,-22.69,-43.75,36.56,3.59,-85.13,-144.86
542,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54239,2019-11-08 09:58:11:850,0.8865,-0.2793,9.4271,-0.0109,0.0033,9.8066,-0.0105,0.085,-0.0217,-22.62,-43.62,36.44,3.17,-84.94,-144.55
543,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54338,2019-11-08 09:58:11:949,0.4345,-0.4495,9.6359,-0.0024,0.007,9.8066,-0.0321,-0.0292,0.0808,-23.25,-44.06,36.44,5.15,-84.9,-142.77
544,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54438,2019-11-08 09:58:12:049,0.2599,-1.156,10.6011,-0.0087,-0.006,9.8065,-0.0741,0.0653,-0.0806,-23.62,-43.12,37.25,6.83,-84.93,-140.81
545,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54539,2019-11-08 09:58:12:150,0.6148,-1.0971,9.0646,-0.0098,-0.006,9.8066,0.0225,-0.0769,0.0507,-23.0,-43.25,37.13,9.8,-84.69,-139.26
546,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54639,2019-11-08 09:58:12:250,-1.3946,-0.6204,11.0709,-0.0098,-0.0213,9.8066,-0.0162,0.044,0.0124,-23.12,-42.75,36.69,10.56,-84.65,-138.59
547,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54739,2019-11-08 09:58:12:350,1.6781,0.4435,10.1489,0.025,0.0095,9.8066,0.0078,-0.1683,0.0678,-23.12,-42.5,36.81,8.72,-84.66,-140.23
548,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54839,2019-11-08 09:58:12:450,1.2689,-0.7253,10.9631,0.0355,0.0015,9.8065,0.1113,0.094,-0.0843,-22.69,-42.06,37.06,7.13,-84.52,-141.69
549,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,54938,2019-11-08 09:58:12:549,0.9129,-0.3693,9.3262,0.0373,0.006,9.8065,0.0997,-0.0995,0.0491,-23.06,-42.31,36.75,3.38,-84.55,-145.08
550,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,55038,2019-11-08 09:58:12:649,0.1438,-0.785,10.0568,0.0203,-0.0142,9.8066,0.0493,0.0008,-0.0883,-23.19,-42.69,37.13,2.01,-84.49,-146.33
551,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,55139,2019-11-08 09:58:12:750,0.9951,-1.0653,9.6702,0.0089,-0.0026,9.8066,-0.02,0.0661,-0.0406,-22.69,-43.19,36.56,0.52,-84.37,-147.66
552,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,55239,2019-11-08 09:58:12:850,-0.3845,-0.5873,9.6801,-0.01,0.0056,9.8066,-0.0462,-0.0468,0.016,-22.69,-44.19,36.88,359.06,-84.52,-148.98
553,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,55338,2019-11-08 09:58:12:949,1.9574,-1.0256,10.0594,0.008,-0.0019,9.8066,-0.0233,-0.0117,-0.0305,-22.19,-44.0,37.19,359.29,-84.65,-149.9
554,52.712967,-1.499706,158.46,11.57,3,38.56,22 / 22,55438,2019-11-08 09:58:13:049,1.3501,-0.9802,10.0811,0.0006,-0.0173,9.8066,-0.002,0.0315,0.0141,-22.12,-43.5,36.63,357.99,-84.55,-151.08
555,52.712967,-1.499706,158.46,11.57,3,38.56,23 / 23,55539,2019-11-08 09:58:13:150,0.8352,-1.3829,10.6221,0.0077,0.0061,9.8066,0.0065,0.1263,-0.0853,-22.31,-43.69,37.44,355.94,-84.67,-152.92
556,52.712967,-1.499706,158.46,11.57,3,38.56,23 / 23,55639,2019-11-08 09:58:13:250,1.6752,0.6841,10.0584,-0.0015,-0.0083,9.8066,-0.0118,0.1621,-0.1264,-22.25,-43.5,37.56,356.04,-84.6,-153.51
557,52.712967,-1.499706,158.46,11.57,3,38.56,23 / 23,55738,2019-11-08 09:58:13:349,0.9733,-1.4066,9.7189,0.0312,0.0063,9.8066,-0.0093,0.2042,-0.0982,-22.5,-43.37,36.88,354.1,-84.58,-154.58
558,52.712967,-1.499706,158.46,11.57,3,38.56,23 / 23,55839,2019-11-08 09:58:13:450,2.3094,0.6537,9.5724,0.0153,0.0332,9.8066,-0.0757,0.2499,-0.1587,-22.06,-44.12,36.56,352.66,-84.44,-155.85
559,52.712967,-1.499706,158.46,11.57,3,38.56,23 / 23,55939,2019-11-08 09:58:13:550,-1.3106,-0.5234,10.4142,0.0164,0.0238,9.8066,-0.048,0.0904,0.0084,-22.12,-43.69,36.69,352.37,-84.67,-156.14
