,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13678,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844208,2019-09-04 20:37:16:321,-0.0195,0.3202,9.2134,0.01,0.0134,9.8066,-0.0297,0.0165,0.0066,12.13,-31.37,0.0,238.05,-84.9,-20.8
13679,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844308,2019-09-04 20:37:16:421,0.0382,0.2625,9.0164,0.0062,0.01,9.8066,-0.0054,0.0052,0.0166,12.75,-31.5,0.19,238.53,-84.78,-20.87
13680,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844408,2019-09-04 20:37:16:521,-0.1668,0.0045,10.4006,-0.0149,0.0034,9.8066,0.0279,0.0253,0.0045,11.88,-31.37,0.0,236.43,-84.75,-22.3
13681,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844507,2019-09-04 20:37:16:620,-0.1663,-1.1336,10.3736,-0.0135,-0.0105,9.8066,0.0295,0.0093,-0.017,11.88,-31.56,0.13,236.19,-85.05,-22.85
13682,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844608,2019-09-04 20:37:16:721,-0.2909,0.3763,10.204,0.003,-0.0129,9.8065,-0.0139,0.002,-0.0102,12.31,-31.5,-0.06,237.36,-85.11,-22.03
13683,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844707,2019-09-04 20:37:16:820,-0.498,0.3725,9.7324,0.0053,0.0011,9.8066,-0.0133,0.0035,-0.0232,12.5,-31.69,0.13,238.65,-85.05,-20.98
13684,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844808,2019-09-04 20:37:16:921,-0.6306,0.1261,9.4313,0.0056,0.0072,9.8066,-0.0135,-0.0153,0.0356,12.44,-31.94,0.0,237.73,-84.96,-20.91
13685,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1844908,2019-09-04 20:37:17:021,-0.1388,-0.4125,8.8339,-0.003,0.0185,9.8065,-0.0145,-0.0029,0.0571,11.63,-31.94,-0.06,236.05,-84.86,-22.6
13686,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1845008,2019-09-04 20:37:17:121,-0.4711,0.3994,10.6785,-0.0017,0.0084,9.8066,-0.0083,-0.0157,-0.0058,11.88,-31.75,-0.69,238.13,-84.76,-24.81
13687,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1845108,2019-09-04 20:37:17:221,-0.4422,-0.1363,10.2327,-0.0058,-0.0143,9.8066,0.0163,-0.0048,-0.0306,12.19,-31.87,-0.69,239.14,-84.86,-23.9
13688,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1845208,2019-09-04 20:37:17:321,-0.3929,0.1622,9.4038,-0.0052,-0.0086,9.8066,-0.0078,-0.0028,-0.0183,12.0,-31.75,0.44,235.74,-84.96,-23.18
13689,52.43607,-1.379512,169.52,31.75,4,274.02,20 / 20,1845308,2019-09-04 20:37:17:421,0.703,0.0587,8.6293,-0.003,-0.0041,9.8066,0.0089,-0.0081,0.0064,12.38,-31.87,0.13,235.72,-84.94,-23.14
13690,52.43625,-1.383551,168.43,30.51,4,274.32,20 / 20,1845407,2019-09-04 20:37:17:520,-0.1157,0.3305,10.6962,-0.0081,-0.003,9.8066,0.017,0.0071,-0.0186,12.0,-31.94,-0.19,235.79,-85.03,-23.26
13691,52.43625,-1.383551,168.43,30.51,4,274.32,20 / 20,1845508,2019-09-04 20:37:17:621,-0.1732,-0.8112,9.1813,-0.0001,-0.0039,9.8066,-0.0087,0.0141,0.0116,12.44,-31.56,0.25,236.39,-85.19,-22.93
13692,52.43625,-1.383551,168.43,30.51,4,274.32,20 / 20,1845607,2019-09-04 20:37:17:720,0.0292,0.1872,9.2982,0.0092,0.0063,9.8066,-0.0327,-0.0056,0.0135,12.06,-31.62,-0.5,236.58,-85.1,-22.53
