,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
16473,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1678620,2019-09-04 19:49:18:793,0.0539,-0.4093,10.1617,-0.0168,-0.0075,9.8066,-0.0347,0.018,0.0098,-19.56,-29.06,18.63,14.64,-84.55,-120.4
16474,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1678720,2019-09-04 19:49:18:893,-1.1989,1.8686,9.871,-0.0015,0.0187,9.8066,0.0282,-0.0459,-0.0699,-19.19,-28.0,19.06,17.19,-84.7,-119.51
16475,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1678820,2019-09-04 19:49:18:993,0.6394,0.3211,9.2632,0.0201,0.0031,9.8066,0.0239,0.0382,0.0178,-19.12,-28.62,19.19,14.01,-84.86,-122.39
16476,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1678920,2019-09-04 19:49:19:093,0.0537,0.3755,10.3787,-0.0031,-0.0028,9.8066,-0.0011,0.0221,-0.0101,-19.25,-28.25,19.5,14.33,-84.81,-123.5
16477,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1679020,2019-09-04 19:49:19:193,0.1542,0.2994,9.5126,-0.0063,0.0121,9.8066,-0.0473,0.0428,0.0047,-19.12,-27.5,18.5,12.66,-84.85,-123.53
16478,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1679121,2019-09-04 19:49:19:294,0.0174,0.9041,9.9918,-0.0071,0.004,9.8065,-0.008,0.033,0.0352,-19.19,-28.12,18.56,15.3,-85.03,-121.12
16479,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1679220,2019-09-04 19:49:19:393,0.0574,0.8785,9.9524,-0.0091,-0.0117,9.8066,0.0282,0.022,0.0386,-18.81,-27.12,18.5,16.8,-84.91,-119.74
16480,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1679320,2019-09-04 19:49:19:493,0.186,0.8076,9.422,-0.0039,-0.0246,9.8066,0.0345,0.0123,0.0373,-18.87,-27.69,18.06,14.98,-84.66,-120.01
16481,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1679421,2019-09-04 19:49:19:594,0.2812,0.5303,9.8332,-0.0077,-0.0175,9.8066,0.0106,0.0172,0.0382,-19.62,-27.69,18.38,13.43,-84.27,-120.0
16482,52.36794,-1.248024,174.84,10.37,3,127.67,16 / 16,1679520,2019-09-04 19:49:19:693,0.2397,0.5083,9.5982,-0.0162,-0.0022,9.8066,-0.0294,0.0137,0.0093,-19.5,-27.75,18.06,16.1,-84.15,-119.17
