,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
6173,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617311,2019-08-18 15:23:59:848,-0.9109,-0.1891,10.1541,-0.6858,-0.1749,9.7811,-0.0037,-0.0032,-0.0017
6174,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617411,2019-08-18 15:23:59:948,-0.9055,-0.1873,10.5934,-0.6858,-0.1742,9.7811,-0.002,-0.0188,-0.0025
6175,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617511,2019-08-18 15:24:00:048,-0.9301,-0.073,10.3318,-0.6664,-0.1704,9.7825,0.002,-0.0203,-0.0004
6176,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617611,2019-08-18 15:24:00:148,-0.8235,-0.0347,9.4663,-0.6572,-0.1689,9.7831,-0.0017,-0.006,-0.0001
6177,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617711,2019-08-18 15:24:00:248,-0.8289,0.0365,9.8859,-0.6542,-0.1672,9.7834,-0.0013,-0.0103,0.0002
6178,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617811,2019-08-18 15:24:00:348,-0.9953,0.1604,10.0086,-0.652,-0.1644,9.7836,0.0038,-0.0105,0.0018
6179,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,617912,2019-08-18 15:24:00:449,-0.9349,-0.0479,10.679,-0.6426,-0.1535,9.7844,0.0089,-0.0136,0.0036
6180,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,618011,2019-08-18 15:24:00:548,-0.9068,-0.0335,10.9364,-0.6377,-0.1439,9.7848,0.0078,-0.0181,0.0056
6181,48.47461,-2.570046,124.91,30.45,4.288,99.7,Nov-19,618112,2019-08-18 15:24:00:649,-1.0312,0.0156,10.1595,-0.6213,-0.1238,9.7862,0.0094,-0.0199,0.007
6182,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618211,2019-08-18 15:24:00:748,-0.7559,0.1006,9.8231,-0.6197,-0.1129,9.7864,0.0121,0.0082,0.0048
6183,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618311,2019-08-18 15:24:00:848,-0.7936,0.2454,9.4424,-0.6331,-0.0919,9.7858,0.0086,0.0095,0.0059
6184,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618411,2019-08-18 15:24:00:948,-0.8774,0.1592,10.4635,-0.6364,-0.0862,9.7856,0.0061,-0.0226,0.0062
6185,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618511,2019-08-18 15:24:01:048,-0.8301,0.3861,10.2827,-0.6087,-0.065,9.7875,0.0114,-0.0332,0.005
6186,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618611,2019-08-18 15:24:01:148,-0.8319,0.4357,10.6892,-0.5975,-0.052,9.7883,0.0065,-0.0187,0.0052
6187,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618712,2019-08-18 15:24:01:249,-0.6338,0.0233,10.0768,-0.5918,-0.0262,9.7887,0.0165,-0.0016,0.0066
6188,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618813,2019-08-18 15:24:01:350,-0.7966,0.2412,9.768,-0.5892,-0.0163,9.7889,0.0068,-0.0059,0.0073
6189,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,618912,2019-08-18 15:24:01:449,-1.0241,0.4322,9.7776,-0.587,-0.0071,9.7891,-0.0069,-0.017,0.0032
6190,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,619012,2019-08-18 15:24:01:549,-0.6805,-0.073,10.1493,-0.5718,-0.0058,9.79,-0.0026,-0.0284,0.0029
6191,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-20,619112,2019-08-18 15:24:01:649,-0.8331,0.4004,9.8524,-0.5535,-0.0004,9.791,-0.0005,-0.0109,0.0042
6192,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619211,2019-08-18 15:24:01:748,-0.5488,-0.0539,10.3743,-0.5493,0.0061,9.7913,0.0127,-0.0043,0.0034
6193,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619311,2019-08-18 15:24:01:848,-0.656,0.2233,10.2822,-0.5465,0.0203,9.7914,-0.0027,-0.0086,0.003
6194,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619411,2019-08-18 15:24:01:948,-1.0732,0.6333,10.327,-0.5478,0.0201,9.7913,-0.0197,-0.0355,-0.0023
6195,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619511,2019-08-18 15:24:02:048,-1.4017,0.5507,10.8645,-0.5419,0.0123,9.7917,-0.0165,0.0016,-0.0032
6196,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619611,2019-08-18 15:24:02:148,-0.9989,-0.556,10.4102,-0.5323,-0.0027,9.7922,0.0194,-0.0101,0.0031
6197,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619711,2019-08-18 15:24:02:248,-0.6991,-0.7739,10.0954,-0.5239,0.0039,9.7926,0.0189,-0.0194,0.0075
6198,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619812,2019-08-18 15:24:02:349,-0.7978,0.4388,10.9406,-0.5039,0.0326,9.7936,0.013,-0.0239,0.0049
6199,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,619911,2019-08-18 15:24:02:448,-0.5728,-0.1017,10.3809,-0.4919,0.0413,9.7942,-0.0024,-0.0207,-0.0044
6200,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,620011,2019-08-18 15:24:02:548,-0.6625,0.0994,10.4916,-0.473,0.0361,9.7952,-0.0128,-0.0221,-0.0058
6201,48.474297,-2.56633,110.3,30.55,5.36,98.8,14 / 19,620112,2019-08-18 15:24:02:649,-0.5321,0.088,10.5802,-0.4618,0.0305,9.7957,-0.0043,-0.0263,-0.0031
6202,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-15,620212,2019-08-18 15:24:02:749,-0.6194,0.0371,10.1325,-0.4377,0.032,9.7968,-0.0008,-0.0157,-0.0011
6203,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-15,620311,2019-08-18 15:24:02:848,-0.7086,-0.0054,9.9111,-0.4296,0.03,9.7972,0.0067,-0.0011,0.0007
6204,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-15,620411,2019-08-18 15:24:02:948,-0.6949,0.1401,9.7195,-0.435,0.0368,9.7969,0.0092,0.0035,0.0
6205,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-15,620511,2019-08-18 15:24:03:048,-0.6152,0.0485,9.7207,-0.438,0.0429,9.7968,0.0054,-0.0087,-0.0015
6206,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-15,620611,2019-08-18 15:24:03:148,-0.8397,0.0072,9.6459,-0.4303,0.0505,9.7971,0.0001,-0.0103,-0.0031
6207,48.474297,-2.56633,110.3,30.55,5.36,98.8,Dec-15,620711,2019-08-18 15:24:03:248,-0.7074,-0.0239,9.75,-0.426,0.0491,9.7973,-0.002,-0.0025,-0.0033
