,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7563,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070308,2020-01-08 16:39:05:284,-5.8518,2.8633,11.0609,-0.1087,0.0661,9.8058,0.0584,-0.5737,0.4484,-3.87,-37.62,-13.56,158.36,-84.49,137.2
7564,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070408,2020-01-08 16:39:05:384,5.1801,-1.6412,9.7921,-0.063,0.0688,9.8062,0.0848,-0.3374,0.2812,-4.5,-37.12,-13.75,157.25,-84.01,135.52
7565,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070508,2020-01-08 16:39:05:484,-3.087,1.6464,9.3743,-0.0261,0.0143,9.8065,-0.0243,-0.0451,-0.0594,-4.0,-37.12,-13.31,159.03,-84.08,136.27
7566,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070608,2020-01-08 16:39:05:584,4.7155,-2.863,9.8985,-0.0793,0.0342,9.8062,-0.0891,0.144,-0.0476,-4.12,-36.94,-13.12,158.72,-84.03,135.82
7567,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070708,2020-01-08 16:39:05:684,-0.3231,0.332,10.4393,0.0011,0.0277,9.8066,-0.0634,0.2347,-0.1119,-4.12,-36.69,-13.75,157.82,-84.28,136.49
7568,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070808,2020-01-08 16:39:05:784,3.265,-2.8772,9.154,-0.0403,0.0189,9.8065,-0.0628,0.3089,-0.1569,-3.94,-36.94,-13.44,159.23,-84.19,136.62
7569,52.35172,-1.809851,207.69,18.75,4,8.73,21 / 22,1070908,2020-01-08 16:39:05:884,2.6098,-1.3801,10.3873,0.0453,-0.0025,9.8065,0.0601,0.4687,-0.3885,-3.75,-36.81,-13.0,159.61,-84.17,137.08
7570,52.35172,-1.809851,207.69,18.75,4,8.73,20 / 24,1071008,2020-01-08 16:39:05:984,-0.6629,0.4511,9.3985,-0.0389,0.0549,9.8064,0.0469,0.4947,-0.4285,-4.12,-37.44,-13.62,159.32,-83.94,138.05
7571,52.35172,-1.809851,207.69,18.75,4,8.73,20 / 24,1071108,2020-01-08 16:39:06:084,-3.7856,2.0001,11.2681,0.0349,-0.0239,9.8065,0.1487,0.6195,-0.371,-4.19,-37.19,-13.81,159.87,-84.33,139.05
7572,52.35172,-1.809851,207.69,18.75,4,8.73,20 / 24,1071208,2020-01-08 16:39:06:184,2.117,-1.4116,8.5456,-0.0182,0.0507,9.8065,0.128,0.5928,-0.3438,-4.37,-37.25,-13.37,160.66,-84.08,138.32
