,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
56546,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5654610,2019-08-10 00:09:31:837,1.0685,-0.3919,9.7303,1.1365,-0.6566,9.7184,-0.0225,-0.0018,-0.0377
56547,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5654710,2019-08-10 00:09:31:937,1.1517,-0.8689,9.5717,1.1393,-0.6691,9.7172,-0.0078,0.0033,-0.024
56548,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5654810,2019-08-10 00:09:32:037,0.8974,-0.5026,9.5208,1.1441,-0.6554,9.7176,-0.0113,0.0127,-0.0142
56549,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5654910,2019-08-10 00:09:32:137,1.4253,0.3725,9.8171,1.1535,-0.6681,9.7156,0.0064,-0.0075,-0.0461
56550,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5655011,2019-08-10 00:09:32:238,1.2421,-0.8384,9.3598,1.1477,-0.6469,9.7177,0.0327,-0.0032,-0.0481
56551,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5655110,2019-08-10 00:09:32:337,0.7489,-0.3931,9.8811,1.1456,-0.6682,9.7166,-0.0265,-0.0051,-0.0036
56552,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5655211,2019-08-10 00:09:32:438,0.8034,-0.9731,9.6429,1.1218,-0.6636,9.7196,0.0007,-0.0055,0.0255
56553,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5655311,2019-08-10 00:09:32:538,0.8171,-1.0629,9.4945,1.1055,-0.6638,9.7215,0.0005,-0.0069,-0.0223
56554,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5655410,2019-08-10 00:09:32:637,0.6884,-0.9186,9.9763,1.0824,-0.682,9.7228,-0.018,-0.0258,-0.0108
56555,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5655511,2019-08-10 00:09:32:738,0.0181,-0.7379,9.9548,1.0597,-0.6799,9.7255,0.0283,-0.0226,0.0435
56556,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5655610,2019-08-10 00:09:32:837,-0.104,0.2192,8.8714,1.015,-0.6681,9.7311,-0.0468,-0.0021,0.0508
56557,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5655710,2019-08-10 00:09:32:937,-0.2082,-0.0591,9.3963,1.0001,-0.685,9.7314,-0.016,0.0179,0.031
56558,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5655810,2019-08-10 00:09:33:037,0.5017,-0.4176,10.3534,0.9926,-0.704,9.7308,0.0364,0.0193,0.0022
56559,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5655910,2019-08-10 00:09:33:137,0.3251,-0.6409,9.9266,0.998,-0.6819,9.7319,0.0078,0.0434,0.0195
56560,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5656010,2019-08-10 00:09:33:237,0.8004,-1.2843,9.9386,1.0254,-0.7007,9.7277,0.0128,0.035,-0.0183
56561,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5656111,2019-08-10 00:09:33:338,1.1691,-0.5571,9.7914,1.0365,-0.6974,9.7267,-0.0126,0.0133,-0.0132
56562,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5656211,2019-08-10 00:09:33:438,0.9572,-1.015,9.5089,1.034,-0.6854,9.7279,-0.0038,0.0014,-0.018
56563,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5656311,2019-08-10 00:09:33:538,1.2056,-0.769,10.0643,1.0373,-0.6813,9.7278,0.0135,-0.0133,-0.0194
56564,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5656411,2019-08-10 00:09:33:638,0.5125,-0.1225,9.8003,1.0206,-0.6864,9.7292,0.0,-0.0039,0.0055
56565,45.67789,0.134602,107.21,22.26,3.216,134.1,Dec-17,5656511,2019-08-10 00:09:33:738,0.6256,-0.4829,9.2856,1.0181,-0.7026,9.7283,-0.0054,0.0082,-0.0028
56566,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5656610,2019-08-10 00:09:33:837,0.8405,-0.3464,9.5603,1.0195,-0.7031,9.7281,-0.0132,0.008,-0.002
56567,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5656710,2019-08-10 00:09:33:937,0.8555,-0.6553,9.4693,1.0223,-0.6919,9.7286,0.0055,0.0041,-0.0068
56568,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5656810,2019-08-10 00:09:34:037,0.941,-1.1736,10.0697,1.0159,-0.7001,9.7287,-0.0249,-0.0084,0.0089
56569,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5656910,2019-08-10 00:09:34:137,0.886,-0.8085,9.4394,1.0081,-0.686,9.7305,0.0096,0.0051,-0.0105
56570,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5657010,2019-08-10 00:09:34:237,0.8147,-0.2871,9.4885,1.0074,-0.6736,9.7315,-0.0015,0.009,0.0
56571,45.67789,0.134602,107.21,22.26,3.216,134.1,14 / 19,5657110,2019-08-10 00:09:34:337,1.3804,-0.3105,10.3971,1.009,-0.7043,9.7291,0.0155,-0.0063,-0.0342
