,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
30404,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041144,2019-08-18 16:04:23:681,-0.1556,-0.2574,9.5687,-0.3806,-0.7176,9.773,0.005,0.0057,-0.0107
30405,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041243,2019-08-18 16:04:23:780,-0.0921,-0.2777,9.8638,-0.3789,-0.7079,9.7737,0.0065,-0.0007,-0.0103
30406,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041343,2019-08-18 16:04:23:880,0.0096,-0.064,9.9242,-0.3638,-0.6814,9.7762,0.0048,-0.0128,-0.0106
30407,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041443,2019-08-18 16:04:23:980,-0.0688,-0.0802,9.9081,-0.3484,-0.6721,9.7774,-0.0034,-0.0066,-0.0099
30408,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041544,2019-08-18 16:04:24:081,0.0749,-0.0988,9.6441,-0.3318,-0.6578,9.7789,0.0008,0.0029,-0.0083
30409,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041644,2019-08-18 16:04:24:181,-0.4106,-0.3525,9.932,-0.3285,-0.6502,9.7796,-0.0143,-0.0053,-0.0124
30410,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041743,2019-08-18 16:04:24:280,-1.0247,-0.6542,9.3442,-0.3298,-0.6592,9.7789,-0.022,0.0084,-0.0126
30411,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041843,2019-08-18 16:04:24:380,-0.7553,-0.4824,9.835,-0.3422,-0.6731,9.7775,-0.0213,0.011,-0.0121
30412,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3041944,2019-08-18 16:04:24:481,-0.6973,-0.5698,10.19,-0.3648,-0.6925,9.7754,-0.0153,0.0074,-0.0145
30413,48.15686,-1.811349,107.42,27.21,3.216,111.9,16 / 19,3042043,2019-08-18 16:04:24:580,-0.4483,-0.4812,9.78,-0.3712,-0.6971,9.7748,-0.0023,-0.0105,-0.0139
30414,48.15686,-1.811349,107.42,27.21,3.216,111.9,15 / 19,3042143,2019-08-18 16:04:24:680,-0.574,-0.3962,9.665,-0.3762,-0.6994,9.7744,-0.0049,-0.0012,-0.0149
30415,48.15686,-1.811349,107.42,27.21,3.216,111.9,15 / 19,3042243,2019-08-18 16:04:24:780,-0.7649,-0.6141,9.6327,-0.378,-0.7008,9.7743,-0.0059,-0.007,-0.0153
