,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9554,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1431808,2019-09-04 20:30:23:921,-0.5592,0.4623,9.6709,-0.0165,-0.0025,9.8065,-0.0112,0.0654,-0.0134,-9.44,-28.87,-15.62,351.74,-86.13,-36.73
9555,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1431907,2019-09-04 20:30:24:020,0.0524,0.6796,9.9189,0.0033,0.0028,9.8066,0.0203,0.0815,0.0035,-9.25,-29.0,-14.69,355.45,-86.16,-35.0
9556,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432008,2019-09-04 20:30:24:121,-0.0017,0.3656,9.3241,-0.0027,0.0076,9.8066,0.0141,0.0607,-0.0019,-8.81,-28.81,-14.75,355.89,-86.26,-34.62
9557,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432107,2019-09-04 20:30:24:220,0.1431,0.7658,9.4769,0.0006,-0.0009,9.8066,-0.0093,0.0557,0.0147,-8.44,-29.06,-14.62,352.81,-86.33,-34.47
9558,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432207,2019-09-04 20:30:24:320,0.2921,0.7835,9.5287,-0.0054,-0.0073,9.8066,-0.027,0.0526,-0.0086,-8.19,-28.87,-15.19,353.92,-86.21,-33.46
9559,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432308,2019-09-04 20:30:24:421,-0.2717,0.105,10.8702,-0.0141,0.0,9.8065,0.0015,0.039,-0.0585,-8.12,-28.62,-15.5,356.54,-86.19,-31.13
9560,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432407,2019-09-04 20:30:24:520,-0.5478,0.4643,9.9517,0.0203,0.0126,9.8065,0.0678,0.0339,0.0403,-8.19,-28.62,-14.37,0.93,-86.37,-28.92
9561,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432508,2019-09-04 20:30:24:621,0.3806,1.0487,9.5139,-0.0022,0.0335,9.8065,0.0653,0.0504,-0.0626,-7.81,-29.06,-14.37,356.54,-86.74,-32.84
9562,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432608,2019-09-04 20:30:24:721,-1.8198,-0.5877,11.1375,-0.0136,0.0071,9.8066,-0.0017,0.0614,-0.0098,-8.06,-29.25,-14.44,359.55,-87.08,-30.15
9563,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432708,2019-09-04 20:30:24:821,-0.5413,-0.2076,10.4704,-0.0037,0.0065,9.8066,0.0153,0.0357,-0.0482,-8.25,-29.44,-14.19,1.61,-87.17,-28.28
9564,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432808,2019-09-04 20:30:24:921,0.0621,1.0235,8.1292,-0.004,-0.013,9.8066,-0.0509,0.0354,0.0148,-7.31,-28.75,-14.5,1.68,-87.2,-25.04
9565,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1432908,2019-09-04 20:30:25:021,0.3934,1.2732,9.039,-0.0098,-0.0372,9.8065,-0.127,0.0223,0.0225,-8.44,-28.5,-14.69,4.96,-86.86,-23.57
9566,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433007,2019-09-04 20:30:25:120,-0.5921,-2.0644,10.3751,-0.0123,-0.019,9.8065,-0.013,0.0233,-0.0085,-7.0,-28.44,-14.94,3.8,-86.33,-21.64
9567,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433108,2019-09-04 20:30:25:221,-1.1983,2.2417,9.8394,0.0074,0.0131,9.8066,0.0447,0.0272,0.0184,-8.0,-28.62,-15.12,8.07,-86.31,-20.9
9568,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433207,2019-09-04 20:30:25:320,1.2813,0.4508,9.0771,0.0125,0.0095,9.8065,0.0114,0.0206,-0.0228,-7.87,-29.25,-15.06,3.56,-86.43,-24.9
9569,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433309,2019-09-04 20:30:25:422,-0.3813,0.981,10.1783,-0.0171,-0.0029,9.8066,-0.0408,0.0637,-0.0189,-7.94,-28.87,-14.62,5.02,-86.52,-23.58
9570,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433407,2019-09-04 20:30:25:520,-0.3515,1.6768,10.51,-0.0051,0.0004,9.8066,0.0152,0.0217,0.0061,-7.81,-29.0,-14.94,7.62,-86.43,-21.27
9571,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433508,2019-09-04 20:30:25:621,-0.3032,0.6779,9.3872,0.0044,0.0163,9.8066,0.0306,0.0395,-0.0129,-7.5,-28.94,-14.56,3.76,-86.56,-21.66
9572,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433607,2019-09-04 20:30:25:720,0.2939,1.5375,9.9043,0.0039,0.0032,9.8066,-0.0047,0.0447,0.0088,-7.94,-28.62,-14.87,5.8,-86.72,-22.85
9573,52.400967,-1.243981,183.3,9.11,3,17.22,18 / 18,1433708,2019-09-04 20:30:25:821,-0.0366,0.9439,9.5486,-0.0029,-0.0097,9.8066,-0.0307,0.0314,0.0017,-6.81,-28.87,-15.0,2.18,-86.66,-23.06
