,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
11995,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314121,2019-08-12 16:37:54:563,-0.4984,0.6256,10.2219,-0.614,0.3221,9.7821,-0.0129,0.0194,0.0171
11996,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314501,2019-08-12 16:37:54:943,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
11997,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314502,2019-08-12 16:37:54:944,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
11998,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314502,2019-08-12 16:37:54:944,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
11999,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314503,2019-08-12 16:37:54:945,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12000,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314505,2019-08-12 16:37:54:947,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12001,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314511,2019-08-12 16:37:54:953,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12002,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314511,2019-08-12 16:37:54:953,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12003,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314513,2019-08-12 16:37:54:955,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12004,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314514,2019-08-12 16:37:54:956,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12005,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314514,2019-08-12 16:37:54:956,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12006,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314515,2019-08-12 16:37:54:957,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12007,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314515,2019-08-12 16:37:54:957,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12008,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314516,2019-08-12 16:37:54:958,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12009,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314517,2019-08-12 16:37:54:959,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12010,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314517,2019-08-12 16:37:54:959,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12011,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314518,2019-08-12 16:37:54:960,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12012,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314518,2019-08-12 16:37:54:960,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12013,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314519,2019-08-12 16:37:54:961,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12014,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314519,2019-08-12 16:37:54:961,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12015,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314519,2019-08-12 16:37:54:961,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12016,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314520,2019-08-12 16:37:54:962,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12017,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314520,2019-08-12 16:37:54:962,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12018,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314520,2019-08-12 16:37:54:962,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12019,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314521,2019-08-12 16:37:54:963,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12020,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314535,2019-08-12 16:37:54:977,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12021,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314635,2019-08-12 16:37:55:077,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
12022,47.316086,-1.642818,112.93,30.19,9.648001,347.6,13 / 23,314735,2019-08-12 16:37:55:177,-0.6336,0.6747,7.9115,-0.6251,0.3216,9.7814,-0.0097,0.0119,0.0203
