,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
36462,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3650427,2019-09-07 10:14:15:706,0.8453,0.7664,9.6398,0.0105,0.0337,9.8065,-0.1336,0.0901,-0.0929,-5.25,-31.87,30.56,333.75,-82.6,166.43
36463,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3650528,2019-09-07 10:14:15:807,-0.128,-0.847,9.6209,0.0043,0.0304,9.8066,0.1592,0.0253,0.0669,-5.81,-31.56,30.13,329.28,-82.63,164.73
36464,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3650628,2019-09-07 10:14:15:907,0.27,0.2833,9.7095,0.011,0.0032,9.8065,-0.0158,0.0594,-0.0172,-5.56,-30.75,30.69,329.12,-82.54,164.05
36465,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3650727,2019-09-07 10:14:16:006,-0.0444,0.7506,10.0658,0.0056,0.0073,9.8066,0.0623,0.0474,-0.0513,-6.06,-30.69,29.13,327.0,-82.54,163.17
36466,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3650827,2019-09-07 10:14:16:106,1.2236,0.0388,9.937,-0.0011,0.0113,9.8066,0.0289,0.108,0.0356,-6.12,-30.62,29.13,326.89,-82.5,163.09
36467,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3650927,2019-09-07 10:14:16:206,0.5158,-0.0123,9.8583,0.0007,0.0078,9.8066,0.0537,0.0776,-0.0143,-7.37,-30.81,29.44,324.74,-82.47,163.07
36468,52.409637,-1.580975,185.01,7.75,4.0,273.57,24 / 24,3651027,2019-09-07 10:14:16:306,0.3068,-0.2618,9.9154,0.0055,-0.0205,9.8066,0.1083,0.0765,0.0013,-7.5,-31.31,29.81,326.02,-82.34,163.7
36469,52.409313,-1.581655,184.1,8.41,3.0,199.3,24 / 24,3651128,2019-09-07 10:14:16:407,-0.0206,-0.9182,9.9632,0.0037,-0.0126,9.8066,0.0582,0.0981,0.0141,-7.12,-31.37,30.31,326.24,-82.24,163.96
36470,52.409313,-1.581655,184.1,8.41,3.0,199.3,24 / 24,3651228,2019-09-07 10:14:16:507,0.4759,0.3212,9.7939,0.0066,0.0034,9.8066,-0.0486,0.0665,-0.0044,-6.94,-32.0,31.0,326.24,-82.09,163.65
36471,52.409313,-1.581655,184.1,8.41,3.0,199.3,24 / 24,3651327,2019-09-07 10:14:16:606,-0.4801,0.1278,9.5876,0.0065,-0.0079,9.8066,-0.029,0.0855,-0.1175,-7.56,-32.56,31.25,323.57,-82.02,163.2
