,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15582,47.34966,-1.875036,133.86,22.58,3.216,114.7,13 / 17,1558210,2019-08-09 20:40:06:948,-0.4679,-1.3843,9.5052,-0.6279,-0.7823,9.7552,0.0037,-0.0408,0.0524
15583,47.34966,-1.875036,133.86,22.58,3.216,114.7,13 / 17,1558310,2019-08-09 20:40:07:048,-0.8486,-1.2503,10.2457,-0.6528,-0.7901,9.7529,-0.0045,-0.0053,0.0521
15584,47.34966,-1.875036,133.86,22.58,3.216,114.7,13 / 17,1558411,2019-08-09 20:40:07:149,-1.1634,-1.5543,9.3646,-0.6396,-0.7927,9.7536,0.0191,0.0271,-0.005
15585,47.34966,-1.875036,133.86,22.58,3.216,114.7,13 / 17,1558510,2019-08-09 20:40:07:248,0.0079,-0.2112,9.7836,-0.6578,-0.7893,9.7527,0.0184,-0.0057,0.0557
15586,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1558610,2019-08-09 20:40:07:348,-0.6636,-0.7499,10.0056,-0.6746,-0.7749,9.7527,-0.0027,-0.0173,0.0233
15587,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1558711,2019-08-09 20:40:07:449,0.3928,-0.6577,9.7177,-0.6527,-0.7779,9.7539,-0.0021,0.0131,0.026
15588,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1558810,2019-08-09 20:40:07:548,-1.6566,-0.5559,10.1439,-0.6732,-0.777,9.7526,-0.009,0.008,0.0278
15589,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1558911,2019-08-09 20:40:07:649,-1.0198,-0.3064,9.5699,-0.6759,-0.7822,9.752,-0.0154,0.0079,-0.0121
15590,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1559010,2019-08-09 20:40:07:748,-0.104,-0.2597,9.6669,-0.6937,-0.7799,9.7509,-0.0031,0.0162,0.0079
15591,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1559110,2019-08-09 20:40:07:848,-1.0341,-0.6044,9.8859,-0.6864,-0.7777,9.7516,-0.004,0.0099,-0.0007
15592,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1559211,2019-08-09 20:40:07:949,-0.4494,-0.4859,9.4328,-0.7024,-0.7749,9.7507,-0.001,-0.0218,0.0161
15593,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1559310,2019-08-09 20:40:08:048,0.6406,-0.301,9.6711,-0.6857,-0.7653,9.7527,0.0137,-0.0044,0.0019
15594,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1559410,2019-08-09 20:40:08:148,-1.8925,-0.3818,9.8686,-0.688,-0.7545,9.7534,0.0064,0.0234,-0.0119
15595,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 21,1559510,2019-08-09 20:40:08:248,-2.2672,-0.6385,9.3837,-0.6923,-0.723,9.7554,0.0164,-0.0127,0.0161
15596,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1559610,2019-08-09 20:40:08:348,-1.0054,0.3245,9.9494,-0.6722,-0.7052,9.7581,0.0195,0.0124,-0.0388
15597,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1559710,2019-08-09 20:40:08:448,-1.0276,-0.1358,9.6381,-0.6855,-0.6606,9.7603,0.0041,-0.03,0.0034
15598,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1559810,2019-08-09 20:40:08:548,-2.4569,0.4257,9.9715,-0.6887,-0.6533,9.7606,-0.0317,0.0143,0.0001
15599,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1559910,2019-08-09 20:40:08:648,-3.1674,-0.2154,9.1707,-0.6427,-0.6516,9.7638,0.0194,0.0668,-0.0606
15600,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1560011,2019-08-09 20:40:08:749,0.3731,0.0193,9.9739,-0.674,-0.627,9.7633,0.0371,-0.0418,0.0415
15601,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1560111,2019-08-09 20:40:08:849,-1.3418,0.5873,10.5503,-0.6896,-0.5623,9.7662,0.0249,-0.0301,0.0125
15602,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1560211,2019-08-09 20:40:08:949,-1.4992,0.2838,10.1086,-0.6709,-0.539,9.7688,0.0179,0.0541,-0.0166
15603,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1560311,2019-08-09 20:40:09:049,-0.4577,-1.2796,10.0122,-0.6882,-0.4827,9.7706,0.036,-0.035,-0.0966
15604,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1560411,2019-08-09 20:40:09:149,-0.0274,0.8626,9.452,-0.7048,-0.4586,9.7705,0.0423,-0.0452,0.0773
15605,47.34966,-1.875036,133.86,22.58,3.216,114.7,16 / 20,1560511,2019-08-09 20:40:09:249,-0.9982,1.2086,9.4598,-0.6679,-0.4144,9.7751,0.0014,-0.0323,0.0529
15606,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1560610,2019-08-09 20:40:09:348,-2.2043,0.1019,8.9486,-0.6617,-0.412,9.7756,-0.0123,-0.0183,-0.0112
15607,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1560710,2019-08-09 20:40:09:448,-1.1658,0.2048,10.1547,-0.6707,-0.4051,9.7753,-0.0093,-0.0296,0.0351
15608,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1560810,2019-08-09 20:40:09:548,-0.1764,0.1462,8.6391,-0.6258,-0.4077,9.7782,-0.0258,-0.0699,-0.032
15609,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1560911,2019-08-09 20:40:09:649,0.3647,-0.3039,9.1521,-0.6024,-0.4338,9.7785,-0.0148,0.0277,0.0061
15610,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1561010,2019-08-09 20:40:09:748,-0.508,0.0708,9.7447,-0.5266,-0.4318,9.783,0.0081,0.0856,0.0051
15611,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1561110,2019-08-09 20:40:09:848,-0.8929,-0.028,9.4795,-0.5494,-0.4145,9.7825,0.0023,-0.0114,-0.0652
15612,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1561211,2019-08-09 20:40:09:949,-2.1702,-0.3243,9.4454,-0.5816,-0.3959,9.7814,0.0078,0.0001,0.0317
15613,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1561311,2019-08-09 20:40:10:049,-2.5353,-0.4781,9.0851,-0.5579,-0.3884,9.7831,-0.0112,-0.0191,0.0552
15614,47.34966,-1.875036,133.86,22.58,3.216,114.7,17 / 21,1561410,2019-08-09 20:40:10:148,0.9429,0.5969,9.8506,-0.5575,-0.3991,9.7827,-0.0288,-0.025,-0.0438
