,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7230,52.53264,-1.408162,148.54,15.11,3,120.94,22 / 22,723011,2020-01-08 10:27:49:685,0.3695,1.2689,10.0226,0.0131,-0.0057,9.8065,0.0593,0.1831,-0.0942,-25.5,-32.12,25.0,330.01,-85.04,-162.65
7231,52.53264,-1.408162,148.54,15.11,3,120.94,22 / 22,723111,2020-01-08 10:27:49:785,-1.2897,1.1925,9.0072,0.0359,-0.0102,9.8066,-0.1121,0.0018,0.0357,-26.31,-31.69,25.25,327.85,-84.86,-163.5
7232,52.53264,-1.408162,148.54,15.11,3,120.94,22 / 22,723211,2020-01-08 10:27:49:885,-0.228,1.1876,8.7113,-0.0227,0.0292,9.8066,-0.026,0.1344,-0.0754,-25.94,-32.56,25.25,327.83,-84.85,-163.43
7233,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723311,2020-01-08 10:27:49:985,-0.0663,0.5406,10.6462,0.0077,0.0192,9.8065,-0.0784,-0.1444,0.1055,-25.12,-31.81,26.25,329.34,-85.0,-164.43
7234,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723411,2020-01-08 10:27:50:085,0.9426,2.8041,9.1025,-0.0248,-0.0204,9.8066,-0.0175,0.095,-0.0462,-25.75,-32.75,24.69,328.25,-85.08,-163.17
7235,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723511,2020-01-08 10:27:50:185,0.1874,0.5353,10.9337,-0.0018,0.0206,9.8066,0.0847,-0.2967,0.1166,-26.0,-32.25,25.5,328.13,-85.15,-164.55
7236,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723611,2020-01-08 10:27:50:285,-2.2381,-1.9356,9.7211,-0.017,-0.023,9.8066,-0.1658,-0.3124,0.2332,-25.12,-32.31,24.63,331.05,-84.95,-161.64
7237,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723711,2020-01-08 10:27:50:385,1.8612,2.0103,10.2544,-0.0673,-0.0383,9.8063,0.0103,-0.0952,0.1279,-25.5,-32.06,25.38,332.43,-84.94,-160.36
7238,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723811,2020-01-08 10:27:50:485,1.248,1.6146,9.944,-0.0193,-0.0124,9.8066,-0.1011,-0.4849,0.3019,-25.87,-32.19,25.56,331.04,-84.93,-161.73
7239,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,723911,2020-01-08 10:27:50:585,2.9512,2.372,9.5967,-0.0477,-0.0403,9.8064,-0.0015,0.1642,-0.0548,-26.0,-31.94,25.31,332.63,-84.9,-159.08
7240,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,724011,2020-01-08 10:27:50:685,-2.0205,-0.4887,8.8399,-0.002,0.023,9.8066,-0.1293,-0.1968,0.1161,-25.69,-31.87,25.0,331.34,-85.02,-160.33
7241,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,724110,2020-01-08 10:27:50:784,2.1524,0.0839,11.0407,-0.0594,-0.0049,9.8064,-0.0876,0.1816,-0.0874,-25.94,-31.75,24.75,333.44,-85.16,-158.43
7242,52.53264,-1.408162,148.54,15.11,3,120.94,23 / 23,724211,2020-01-08 10:27:50:885,0.4445,0.793,9.1299,-0.0129,0.0188,9.8065,-0.1226,-0.084,0.072,-26.0,-32.06,25.13,332.42,-85.28,-159.44
7243,52.531982,-1.406339,148.83,15.36,3,120.5,22 / 23,724311,2020-01-08 10:27:50:985,1.1669,1.131,9.9728,-0.0333,0.0023,9.8065,-0.0615,0.1002,-0.1911,-25.25,-31.94,24.69,334.65,-85.17,-158.4
7244,52.531982,-1.406339,148.83,15.36,3,120.5,22 / 23,724411,2020-01-08 10:27:51:085,-1.0676,0.5952,9.3209,-0.0047,-0.0121,9.8066,-0.1076,0.079,0.1866,-25.19,-31.81,25.06,334.41,-85.15,-158.61
7245,52.531982,-1.406339,148.83,15.36,3,120.5,22 / 23,724511,2020-01-08 10:27:51:185,-0.3289,1.8334,9.5015,-0.0063,-0.0047,9.8066,0.1708,-0.1317,0.0797,-25.94,-31.75,25.19,331.55,-85.05,-160.15
7246,52.531982,-1.406339,148.83,15.36,3,120.5,22 / 23,724610,2020-01-08 10:27:51:284,0.6285,-0.0844,11.2196,0.0385,-0.0217,9.8065,0.1475,-0.0921,-0.003,-25.87,-32.0,24.69,331.43,-84.8,-160.14
7247,52.531982,-1.406339,148.83,15.36,3,120.5,22 / 23,724711,2020-01-08 10:27:51:385,1.1512,1.5568,9.7477,-0.0133,-0.0128,9.8066,0.0688,0.0547,-0.153,-25.62,-31.87,25.56,336.14,-84.96,-157.01
7248,52.531982,-1.406339,148.83,15.36,3,120.5,22 / 23,724811,2020-01-08 10:27:51:485,-1.045,-1.0341,10.3356,-0.0098,0.0014,9.8066,-0.045,-0.1074,0.2083,-26.44,-32.12,25.44,336.15,-84.98,-155.85
