,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
49979,52.75477,-1.44075,197.29,23.24,4,213.11,22 / 22,6470514,2019-11-06 17:54:10:976,-1.0961,-1.6273,12.703,-0.009,0.0075,9.8065,0.1379,-0.1551,0.1715,-0.87,-35.81,29.06,61.67,-88.62,-117.88
49980,52.75477,-1.44075,197.29,23.24,4,213.11,22 / 22,6470613,2019-11-06 17:54:11:075,0.7487,1.0685,8.7523,-0.033,-0.0147,9.8066,0.1751,-0.2534,0.1025,-0.81,-36.94,28.94,60.21,-88.57,-119.41
49981,52.75477,-1.44075,197.29,23.24,4,213.11,22 / 22,6470713,2019-11-06 17:54:11:175,2.8635,-0.8122,9.9225,0.0484,-0.0098,9.8065,0.1436,-0.2143,-0.0702,-1.06,-36.12,28.94,72.22,-88.55,-107.52
49982,52.75477,-1.44075,197.29,23.24,4,213.11,22 / 22,6470814,2019-11-06 17:54:11:276,2.4797,-0.6191,9.8221,-0.0034,0.0096,9.8066,-0.2127,0.0084,0.121,-1.19,-36.31,29.56,77.34,-88.57,-102.42
49983,52.75477,-1.44075,197.29,23.24,4,213.11,20 / 21,6470914,2019-11-06 17:54:11:376,0.441,0.2422,8.0533,0.0378,0.037,9.8064,-0.1525,0.0353,0.0862,-0.62,-36.44,28.94,81.06,-88.62,-98.66
49984,52.75477,-1.44075,197.29,23.24,4,213.11,20 / 21,6471013,2019-11-06 17:54:11:475,-1.7708,-0.5767,9.9545,0.005,0.0151,9.8066,-0.0049,0.0246,-0.1057,-0.69,-36.37,29.06,90.97,-88.89,-88.43
49985,52.75477,-1.44075,197.29,23.24,4,213.11,20 / 21,6471114,2019-11-06 17:54:11:576,-1.7438,-0.393,9.2157,0.0422,0.0049,9.8065,-0.0017,-0.0017,-0.0577,-0.75,-36.0,29.06,94.37,-89.08,-84.8
49986,52.75477,-1.44075,197.29,23.24,4,213.11,20 / 21,6471214,2019-11-06 17:54:11:676,-0.5574,0.224,10.5995,0.0013,0.0141,9.8066,-0.1147,0.1128,-0.0602,-0.87,-36.87,28.5,99.35,-89.02,-79.91
49987,52.75477,-1.44075,197.29,23.24,4,213.11,20 / 21,6471314,2019-11-06 17:54:11:776,2.2841,0.8503,9.7921,0.0247,0.0136,9.8066,-0.0695,0.2451,-0.0583,-0.62,-36.37,28.75,90.44,-89.08,-88.73
49988,52.75477,-1.44075,197.29,23.24,4,213.11,20 / 21,6471414,2019-11-06 17:54:11:876,-0.0558,-0.4398,10.4845,0.0236,-0.0221,9.8065,0.0218,0.1697,-0.1282,-0.75,-36.0,28.94,71.93,-89.19,-107.05
