,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1189,52.407234,-1.488254,141.03,8.37,3,75.06,19 / 19,150220,2019-09-04 19:23:50:393,0.0877,-1.93,9.5656,-0.0074,0.0003,9.8066,-0.0324,-0.1669,0.0247,-20.19,-30.06,7.88,233.27,-87.69,124.02
1190,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150321,2019-09-04 19:23:50:494,-0.5623,-1.9866,9.8924,-0.0144,-0.0075,9.8066,-0.0376,-0.1741,0.0576,-20.25,-30.81,8.31,231.89,-87.82,122.53
1191,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150420,2019-09-04 19:23:50:593,-0.2304,-1.8443,9.4364,-0.002,-0.0013,9.8066,-0.0002,-0.209,-0.0032,-20.5,-29.75,8.13,231.37,-88.0,121.73
1192,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150521,2019-09-04 19:23:50:694,-0.5343,-1.9572,10.009,-0.0081,-0.0041,9.8066,-0.0148,-0.1981,0.017,-20.5,-29.81,7.94,231.17,-88.1,121.42
1193,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150620,2019-09-04 19:23:50:793,-0.0277,-2.2143,9.3142,0.0062,-0.0026,9.8066,-0.0015,-0.2035,0.0125,-20.56,-29.62,9.0,233.97,-88.14,122.74
1194,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150721,2019-09-04 19:23:50:894,-0.4031,-2.3053,9.5024,-0.0026,-0.0059,9.8066,-0.0069,-0.1881,0.0311,-20.56,-30.37,8.69,235.49,-88.15,124.28
1195,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150821,2019-09-04 19:23:50:994,-0.2458,-1.9109,9.3307,-0.0003,-0.0019,9.8066,-0.0032,-0.2187,0.0394,-20.06,-29.56,9.31,237.5,-88.17,125.37
1196,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,150921,2019-09-04 19:23:51:094,-0.0606,-2.018,9.5169,-0.0074,-0.0115,9.8066,-0.0171,-0.1959,0.0439,-20.06,-29.75,9.38,239.23,-88.27,127.03
1197,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,151021,2019-09-04 19:23:51:194,-0.1,-2.1785,9.4185,-0.0029,-0.0032,9.8066,-0.0321,-0.2353,0.0247,-20.31,-30.0,9.94,242.0,-88.35,127.39
1198,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,151121,2019-09-04 19:23:51:294,-0.6198,-2.5794,9.4552,-0.0143,-0.0076,9.8066,-0.0193,-0.252,-0.0105,-19.69,-30.0,10.19,239.98,-88.54,125.1
1199,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 19,151221,2019-09-04 19:23:51:394,-0.0794,-1.9306,9.859,-0.0086,0.0072,9.8066,-0.0197,-0.2944,-0.0639,-20.69,-29.69,10.19,233.56,-88.68,119.46
1200,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151320,2019-09-04 19:23:51:493,-0.9578,-1.8678,10.0482,-0.0029,-0.0094,9.8066,0.0112,-0.2722,-0.0248,-19.87,-30.12,11.06,235.13,-88.79,117.62
1201,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151421,2019-09-04 19:23:51:594,-0.6912,-2.4799,9.4353,0.0048,-0.0114,9.8066,0.0241,-0.2591,0.0041,-19.5,-29.62,12.25,245.81,-88.86,124.91
1202,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151520,2019-09-04 19:23:51:693,-1.1653,-2.9585,10.1967,0.0102,0.0004,9.8066,0.02,-0.2642,-0.0377,-19.75,-29.44,11.63,253.36,-88.91,133.7
1203,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151620,2019-09-04 19:23:51:793,-0.425,-1.8371,9.8886,0.0043,-0.0041,9.8066,0.0093,-0.278,-0.0283,-19.62,-29.62,12.88,256.6,-88.79,135.06
1204,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151721,2019-09-04 19:23:51:894,-0.7842,-2.3761,10.6437,-0.0019,-0.0018,9.8066,0.0031,-0.2551,-0.0094,-19.5,-30.44,12.75,262.49,-88.83,139.62
1205,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151821,2019-09-04 19:23:51:994,-1.1726,-2.0276,9.4874,-0.0048,-0.0051,9.8066,-0.0194,-0.2087,0.0335,-19.25,-29.94,13.31,265.47,-88.88,142.54
1206,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,151920,2019-09-04 19:23:52:093,-1.0713,-1.987,10.0721,-0.0028,-0.0065,9.8066,-0.0107,-0.1782,0.0541,-19.37,-29.75,13.5,268.84,-88.97,143.76
1207,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,152020,2019-09-04 19:23:52:193,-1.4584,-1.8918,9.7179,-0.0008,-0.0031,9.8066,-0.0158,-0.2032,0.0264,-19.12,-30.25,14.25,275.26,-88.99,150.15
1208,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,152121,2019-09-04 19:23:52:294,-0.5625,-2.6941,9.9519,0.0028,-0.003,9.8066,0.0039,-0.222,0.0369,-19.06,-29.44,14.44,277.67,-88.99,152.51
1209,52.407234,-1.488254,141.03,8.37,3,75.06,18 / 18,152220,2019-09-04 19:23:52:393,-0.828,-2.0488,10.2666,-0.0093,-0.0086,9.8066,-0.0172,-0.221,0.0266,-19.12,-30.25,15.31,285.59,-89.0,158.49
