,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
74131,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2991775,2019-09-07 11:17:04:929,0.0782,0.031,9.8267,0.0008,0.0002,9.8066,-0.0029,0.0027,-0.0047,-24.31,-34.94,-7.69,282.85,-81.85,-137.45
74132,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2991875,2019-09-07 11:17:05:029,0.3266,0.0782,9.9895,0.001,0.0012,9.8066,0.002,0.0106,-0.0011,-24.56,-34.37,-8.19,284.3,-81.84,-137.45
74133,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2991976,2019-09-07 11:17:05:130,0.0816,-0.0712,9.769,0.0016,-0.0001,9.8066,0.0061,0.0285,0.0165,-24.25,-34.69,-7.25,284.88,-81.82,-137.5
74134,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2992075,2019-09-07 11:17:05:229,0.0241,-0.0114,9.7007,0.0017,0.0019,9.8066,0.0128,0.0173,0.0136,-24.69,-34.56,-7.31,285.97,-81.81,-137.49
74135,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2992175,2019-09-07 11:17:05:329,0.3528,0.0789,9.9697,0.0,-0.0001,9.8066,0.006,0.0172,0.0123,-24.75,-34.44,-7.44,286.19,-81.8,-137.58
74136,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992276,2019-09-07 11:17:05:430,0.0332,-0.0471,9.7282,0.0002,0.0011,9.8066,0.0028,0.0142,0.0004,-24.06,-34.06,-7.25,285.01,-81.78,-137.66
74137,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992375,2019-09-07 11:17:05:529,0.2181,0.0237,9.9883,0.0008,0.0015,9.8066,-0.004,-0.0077,-0.0103,-24.62,-34.12,-7.75,283.91,-81.78,-137.75
74138,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992475,2019-09-07 11:17:05:629,0.269,0.0479,10.0221,0.0002,0.0005,9.8065,-0.0073,-0.0204,-0.0165,-24.75,-34.56,-7.37,285.61,-81.78,-137.79
74139,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992576,2019-09-07 11:17:05:730,0.0672,-0.0366,9.7505,0.0016,-0.0005,9.8066,-0.0058,-0.0108,-0.0105,-24.87,-34.75,-7.81,283.47,-81.77,-137.85
74140,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992676,2019-09-07 11:17:05:830,0.1232,-0.0098,9.8996,-0.0005,-0.0007,9.8066,-0.0048,-0.0009,-0.0081,-23.75,-34.44,-7.62,282.64,-81.76,-137.85
74141,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992776,2019-09-07 11:17:05:930,0.2216,0.0674,9.9803,0.0017,-0.0004,9.8066,0.0029,0.02,0.0127,-24.75,-34.69,-8.44,283.44,-81.75,-137.84
74142,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992876,2019-09-07 11:17:06:030,0.1259,-0.0214,9.6709,0.0006,0.0008,9.8065,0.0043,0.0106,0.0073,-24.5,-34.19,-7.56,282.56,-81.73,-137.89
74143,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2992976,2019-09-07 11:17:06:130,0.0566,-0.0924,9.8765,0.002,-0.0007,9.8066,0.0036,0.0124,0.0078,-24.37,-34.5,-8.06,282.58,-81.71,-137.85
74144,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2993075,2019-09-07 11:17:06:229,0.086,-0.0626,9.9079,0.0006,0.0012,9.8066,-0.0011,-0.0069,-0.0098,-24.06,-34.62,-7.62,282.17,-81.72,-137.92
74145,52.443947,-1.497192,155.51,0.0,3.0,6.28,22 / 23,2993176,2019-09-07 11:17:06:330,0.0157,-0.0372,9.8086,-0.0003,-0.0001,9.8066,-0.0067,-0.0158,-0.0142,-24.31,-34.37,-7.62,282.44,-81.71,-137.99
74146,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993276,2019-09-07 11:17:06:430,0.201,0.0325,9.8939,-0.0002,-0.0001,9.8066,-0.0098,-0.0176,-0.0185,-24.37,-34.56,-7.62,282.03,-81.71,-138.04
74147,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993375,2019-09-07 11:17:06:529,0.2513,0.0316,9.9865,0.0015,0.0003,9.8066,-0.0087,-0.0059,-0.0079,-24.06,-34.5,-7.5,284.43,-81.69,-138.07
74148,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993475,2019-09-07 11:17:06:629,0.1552,-0.0139,9.8179,0.0022,0.0003,9.8066,-0.0005,0.008,-0.0017,-24.81,-34.62,-8.12,283.06,-81.67,-138.1
74149,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993576,2019-09-07 11:17:06:730,-0.0017,-0.0754,9.7434,0.0003,-0.001,9.8065,0.0065,0.0235,0.0112,-24.87,-34.12,-7.37,285.47,-81.66,-138.07
74150,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993675,2019-09-07 11:17:06:829,0.2559,0.0674,10.0234,0.0016,0.0009,9.8066,0.0068,0.0214,0.0105,-24.44,-34.5,-6.81,284.32,-81.66,-138.14
74151,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993775,2019-09-07 11:17:06:929,0.2422,0.0331,9.955,0.0008,0.0006,9.8066,-0.0002,0.0105,0.0045,-24.5,-34.19,-7.62,282.07,-81.64,-138.25
74152,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993875,2019-09-07 11:17:07:029,0.0494,-0.0371,9.5468,0.0005,0.0003,9.8066,-0.0034,0.0028,-0.006,-24.44,-34.31,-7.37,284.12,-81.64,-138.31
74153,52.443947,-1.497192,155.51,0.0,3.0,6.28,23 / 23,2993975,2019-09-07 11:17:07:129,0.3425,0.1297,10.0568,0.0,0.0006,9.8066,-0.0107,-0.0182,-0.0211,-24.0,-34.12,-7.44,284.0,-81.64,-138.42
