,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
24197,52.372,-1.252389,169.7,12.27,4,240.27,17 / 18,2451020,2019-09-04 20:02:11:193,-0.4411,0.3667,10.5888,-0.0019,-0.015,9.8066,0.0378,0.001,0.0005,9.31,-31.69,13.94,82.47,-88.03,-134.03
24198,52.372,-1.252389,169.7,12.27,4,240.27,17 / 18,2451121,2019-09-04 20:02:11:294,-0.3632,-0.6166,9.9663,0.003,-0.0225,9.8065,0.0135,-0.0085,-0.0202,9.13,-31.69,15.38,71.22,-87.92,-143.36
24199,52.372,-1.252389,169.7,12.27,4,240.27,17 / 18,2451221,2019-09-04 20:02:11:394,-0.2769,0.2941,9.7783,0.0011,-0.008,9.8066,-0.0111,-0.0162,-0.0175,9.25,-32.25,15.38,67.86,-87.9,-146.68
24200,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451321,2019-09-04 20:02:11:494,0.0779,0.6919,9.9862,0.0151,0.0028,9.8066,-0.0355,-0.009,-0.0162,9.38,-31.56,15.81,64.22,-87.99,-148.31
24201,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451420,2019-09-04 20:02:11:593,-0.525,0.4704,9.4145,0.0118,-0.0004,9.8066,-0.0212,-0.0025,-0.0276,9.69,-31.37,15.0,66.53,-88.22,-149.97
24202,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451520,2019-09-04 20:02:11:693,-0.4237,0.5384,9.9057,0.0058,-0.0029,9.8066,0.0,-0.006,-0.0034,9.13,-30.56,14.88,59.73,-88.35,-153.78
24203,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451622,2019-09-04 20:02:11:795,-0.1908,0.6429,9.3093,-0.0008,0.0008,9.8066,-0.0004,-0.0619,-0.0241,9.56,-31.12,15.25,61.04,-88.36,-155.14
24204,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451720,2019-09-04 20:02:11:893,-0.1743,0.1798,10.4003,-0.003,-0.0023,9.8066,0.0123,-0.0102,0.0334,9.44,-30.75,14.81,59.37,-88.33,-154.15
24205,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451821,2019-09-04 20:02:11:994,-0.2609,0.6608,10.2176,-0.0106,0.0032,9.8066,0.0078,-0.0338,0.0143,9.75,-30.87,14.44,64.02,-88.23,-154.39
24206,52.372,-1.252389,169.7,12.27,4,240.27,17 / 19,2451921,2019-09-04 20:02:12:094,-0.0368,0.7805,9.9071,-0.0166,0.0088,9.8066,0.0144,-0.008,0.0704,10.13,-30.81,15.0,64.57,-88.14,-152.02
