,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
41077,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4108443,2019-08-18 16:22:10:980,-0.8158,-0.2825,10.2935,-0.7006,-0.457,9.7709,0.0003,0.0055,0.0359
41078,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4108543,2019-08-18 16:22:11:080,-1.1444,-0.1221,9.9254,-0.7183,-0.4426,9.7703,0.0014,0.0108,0.0354
41079,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4108643,2019-08-18 16:22:11:180,-1.4407,-0.1137,9.6076,-0.7285,-0.4388,9.7697,-0.0097,0.004,0.036
41080,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4108743,2019-08-18 16:22:11:280,-1.2372,-0.0096,10.0744,-0.7526,-0.4301,9.7683,0.0024,-0.0004,0.0402
41081,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4108844,2019-08-18 16:22:11:381,-1.6352,-0.167,9.7782,-0.7558,-0.4244,9.7683,-0.0079,-0.0133,0.0378
41082,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4108943,2019-08-18 16:22:11:480,-1.148,0.012,9.926,-0.7587,-0.4152,9.7684,-0.0122,-0.0118,0.0351
41083,47.96574,-1.691188,141.21,29.83,3.216,162.2,18 / 22,4109043,2019-08-18 16:22:11:580,-1.1486,-0.1796,9.8979,-0.7589,-0.4163,9.7684,-0.0101,-0.0119,0.0366
41084,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109143,2019-08-18 16:22:11:680,-1.0486,-0.1161,9.6794,-0.7614,-0.4116,9.7684,-0.0074,-0.0037,0.0338
41085,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109243,2019-08-18 16:22:11:780,-1.0684,-0.3651,9.3197,-0.7641,-0.4127,9.7681,-0.0117,-0.006,0.0309
41086,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109343,2019-08-18 16:22:11:880,-0.7769,-0.2484,9.8811,-0.7604,-0.4101,9.7685,-0.0077,-0.0129,0.0274
41087,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109443,2019-08-18 16:22:11:980,-0.9636,-0.2705,9.7081,-0.7639,-0.4151,9.768,-0.0064,0.0024,0.026
41088,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109543,2019-08-18 16:22:12:080,-0.7894,-0.313,10.3097,-0.7686,-0.4171,9.7676,-0.0076,-0.0032,0.0267
41089,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109643,2019-08-18 16:22:12:180,-0.902,-0.3789,9.3849,-0.771,-0.4155,9.7675,-0.0052,-0.0048,0.0269
41090,47.96574,-1.691188,141.21,29.83,3.216,162.2,17 / 21,4109744,2019-08-18 16:22:12:281,-1.3593,-0.1059,9.8201,-0.7748,-0.4176,9.7671,-0.0127,-0.0038,0.0278
