,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
57286,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836268,2019-08-12 11:11:58:758,-0.8396,-0.3122,9.8209,-0.3465,0.023,9.8005,-0.0068,-0.0018,-0.0081
57287,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836366,2019-08-12 11:11:58:856,-0.4763,0.0182,9.9059,-0.3663,-0.016,9.7998,-0.0089,-0.0061,-0.0049
57288,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836468,2019-08-12 11:11:58:958,-0.3799,-0.265,10.3877,-0.366,-0.0191,9.7998,0.0028,-0.0029,-0.0017
57289,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836566,2019-08-12 11:11:59:056,-0.2488,0.0104,9.9627,-0.3808,-0.0369,9.7992,0.006,0.0046,0.0057
57290,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836668,2019-08-12 11:11:59:158,-0.4511,0.2187,9.5228,-0.3857,-0.0299,9.799,0.0028,0.0056,0.0068
57291,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836768,2019-08-12 11:11:59:258,-0.5661,0.0816,9.861,-0.3892,-0.0173,9.7989,0.0028,-0.0008,0.0068
57292,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836868,2019-08-12 11:11:59:358,-0.435,0.2815,8.9626,-0.3839,-0.0118,9.7991,0.0018,-0.0061,0.0068
57293,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2836967,2019-08-12 11:11:59:457,0.0852,0.0966,10.8683,-0.3683,0.0228,9.7997,-0.0004,-0.0029,0.0079
57294,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2837067,2019-08-12 11:11:59:557,-0.1142,0.0924,10.1734,-0.3422,0.0575,9.8005,0.0018,-0.004,0.0068
57295,46.190517,-0.489352,115.19,28.32,5.36,38.2,Nov-19,2837167,2019-08-12 11:11:59:657,-0.0561,0.4671,9.4982,-0.331,0.0646,9.8008,0.0039,-0.0008,0.0036
