,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
77434,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557010,2019-09-08 14:12:56:249,-0.0232,-1.397,10.1101,-0.005,-0.0187,9.8065,0.0701,0.024,-0.0276,-9.12,-37.44,-8.06,218.98,-80.74,-171.54
77435,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557110,2019-09-08 14:12:56:349,-1.253,0.0944,8.6304,-0.0348,-0.0163,9.8065,-0.0204,0.0061,-0.05,-8.87,-37.56,-8.12,218.37,-80.9,-172.22
77436,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557210,2019-09-08 14:12:56:449,0.8152,-0.0532,10.2048,-0.0155,0.0168,9.8066,0.185,0.0109,-0.0254,-8.0,-37.31,-7.56,214.56,-80.83,-173.51
77437,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557310,2019-09-08 14:12:56:549,0.3652,1.4608,10.6578,0.0239,0.0164,9.8066,0.1558,0.1072,-0.0556,-8.75,-37.06,-7.19,218.56,-80.69,-174.74
77438,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557409,2019-09-08 14:12:56:648,-1.01,-2.3179,9.3035,-0.0084,-0.0268,9.8065,-0.19,-0.039,0.0509,-8.87,-37.5,-8.56,215.05,-80.78,-174.71
77439,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557510,2019-09-08 14:12:56:749,-2.1125,-0.5518,9.0149,-0.0076,-0.0321,9.8065,-0.2569,0.0934,-0.0681,-8.75,-37.31,-7.75,217.19,-80.66,-173.91
77440,52.523872,-1.437286,146.24,18.37,3,13.84,26 / 26,7557610,2019-09-08 14:12:56:849,0.817,-0.1891,9.8167,0.0151,-0.0002,9.8066,0.2018,0.0472,-0.005,-8.81,-37.31,-7.44,219.19,-80.64,-173.72
77441,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7557711,2019-09-08 14:12:56:950,0.6822,0.3571,10.4108,-0.0049,-0.0035,9.8066,0.1921,-0.0108,-0.0208,-8.81,-37.12,-7.75,217.56,-80.61,-173.3
77442,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7557810,2019-09-08 14:12:57:049,-0.6692,-1.4066,8.7248,0.0238,0.0429,9.8065,-0.1449,0.0625,-0.0202,-8.81,-37.62,-7.69,216.62,-80.37,-173.69
77443,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7557910,2019-09-08 14:12:57:149,-0.4764,-1.1588,8.9773,-0.0312,-0.0776,9.8062,0.1674,0.0346,0.0016,-8.5,-36.94,-7.69,213.58,-80.42,-174.19
77444,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7558010,2019-09-08 14:12:57:249,-0.6811,-0.3439,9.3763,-0.0749,-0.0783,9.806,0.194,-0.0236,0.0395,-8.25,-37.06,-7.0,215.94,-81.01,-174.52
77445,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7558110,2019-09-08 14:12:57:349,-1.2404,1.2226,9.3843,0.0511,0.0776,9.8062,-0.2491,0.095,-0.0731,-8.0,-36.75,-7.5,214.96,-80.42,-174.76
77446,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7558210,2019-09-08 14:12:57:449,-1.2533,-1.6155,8.7172,0.0655,0.1021,9.8059,-0.2737,-0.0068,-0.0032,-7.87,-37.12,-8.19,213.45,-80.32,-174.2
77447,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7558310,2019-09-08 14:12:57:549,-0.0773,-1.3061,7.9679,-0.0292,-0.1185,9.8059,0.0012,-0.0512,0.136,-9.37,-36.69,-8.62,215.78,-80.42,-173.09
77448,52.52532,-1.43703,147.8,17.96,3,0.58,26 / 26,7558410,2019-09-08 14:12:57:649,0.3281,1.7075,11.1759,-0.0284,-0.1392,9.8056,0.0532,0.0771,-0.0329,-9.12,-37.37,-7.31,223.59,-81.25,-168.85
