,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9810,47.185265,-1.912922,67.24,13.22,11.792,45.8,13 / 20,981014,2019-08-18 21:07:30:126,1.3819,-1.7541,10.1527,2.4292,-1.0003,9.4482,-0.0052,0.0096,-0.032
9811,47.185265,-1.912922,67.24,13.22,11.792,45.8,13 / 20,981114,2019-08-18 21:07:30:226,1.2072,-1.6547,9.7655,2.3904,-1.0301,9.4549,-0.0162,0.0037,-0.031
9812,47.185265,-1.912922,67.24,13.22,11.792,45.8,13 / 20,981214,2019-08-18 21:07:30:326,0.9899,-1.9325,9.5117,2.3709,-1.0467,9.458,-0.0123,0.0174,-0.0354
9813,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981313,2019-08-18 21:07:30:425,1.2227,-2.2252,10.5957,2.305,-1.1041,9.4678,-0.0367,0.0125,-0.0479
9814,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981414,2019-08-18 21:07:30:526,1.2467,-2.3329,9.6326,2.2841,-1.1303,9.4697,-0.028,-0.0096,-0.0608
9815,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981516,2019-08-18 21:07:30:628,0.6338,-2.5436,9.7559,2.2818,-1.1906,9.4629,-0.0295,-0.027,-0.0776
9816,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981614,2019-08-18 21:07:30:726,0.687,-2.5023,10.4227,2.2798,-1.2147,9.4603,-0.0313,-0.0102,-0.0757
9817,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981714,2019-08-18 21:07:30:826,0.2387,-2.3084,9.377,2.2317,-1.2629,9.4655,-0.0255,0.0263,-0.073
9818,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981815,2019-08-18 21:07:30:927,0.5003,-2.1755,9.213,2.1826,-1.2982,9.4721,-0.0358,0.0371,-0.0693
9819,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,981915,2019-08-18 21:07:31:027,0.0155,-2.4999,9.1681,2.0976,-1.3531,9.4837,-0.0388,0.0391,-0.0666
9820,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,982014,2019-08-18 21:07:31:126,0.3165,-2.4418,9.6553,2.0446,-1.3986,9.4886,-0.0491,0.0278,-0.0682
9821,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,982114,2019-08-18 21:07:31:226,0.1172,-2.607,9.4812,1.9751,-1.4624,9.4937,-0.0584,0.0313,-0.0769
9822,47.185265,-1.912922,67.24,13.22,11.792,45.8,15 / 20,982214,2019-08-18 21:07:31:326,0.5123,-2.8716,9.9211,1.9278,-1.5324,9.4924,-0.0793,0.0318,-0.0863
9823,47.185265,-1.912922,67.24,13.22,11.792,45.8,17 / 20,982315,2019-08-18 21:07:31:427,0.3339,-3.3546,9.7212,1.861,-1.6676,9.4829,-0.0716,0.0215,-0.1196
9824,47.185265,-1.912922,67.24,13.22,11.792,45.8,17 / 20,982414,2019-08-18 21:07:31:526,0.1723,-3.6168,9.9929,1.853,-1.7081,9.4773,-0.0615,-0.0283,-0.1645
9825,47.185265,-1.912922,67.24,13.22,11.792,45.8,17 / 20,982514,2019-08-18 21:07:31:626,0.5398,-3.7664,9.4686,1.8672,-1.8089,9.4558,-0.0615,-0.0118,-0.1761
9826,47.185265,-1.912922,67.24,13.22,11.792,45.8,17 / 20,982614,2019-08-18 21:07:31:726,0.4314,-3.9298,9.7505,1.8555,-1.8579,9.4486,-0.0795,0.0535,-0.1841
9827,47.185265,-1.912922,67.24,13.22,11.792,45.8,17 / 20,982714,2019-08-18 21:07:31:826,0.9875,-4.1106,9.3202,1.8131,-1.932,9.442,-0.0888,0.072,-0.1983
