,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
7235,52.629948,-1.490124,144.89,19.4,4,331.45,22 / 22,723520,2019-11-06 10:53:50:863,0.8621,-0.1707,10.7348,0.0099,-0.0191,9.8065,-0.1648,0.1631,-0.1486,-7.37,-35.81,-2.25,161.85,-86.09,73.81
7236,52.629948,-1.490124,144.89,19.4,4,331.45,22 / 22,723620,2019-11-06 10:53:50:963,0.841,0.3387,11.0948,0.0139,0.0023,9.8066,0.0199,0.1482,-0.0403,-6.94,-36.06,-1.31,162.19,-86.1,74.28
7237,52.629948,-1.490124,144.89,19.4,4,331.45,22 / 22,723720,2019-11-06 10:53:51:063,0.8038,2.0967,9.7448,0.0083,0.0523,9.8065,-0.1387,-0.4755,0.4122,-6.81,-35.87,-1.87,157.96,-85.82,76.19
7238,52.629948,-1.490124,144.89,19.4,4,331.45,22 / 22,723820,2019-11-06 10:53:51:163,0.9134,-2.0606,9.6234,-0.0243,-0.0044,9.8066,-0.0801,-0.2347,0.178,-7.06,-36.44,-1.87,157.96,-85.82,76.19
7239,52.629948,-1.490124,144.89,19.4,4,331.45,22 / 22,723920,2019-11-06 10:53:51:263,0.9293,-4.4604,9.57,-0.0053,-0.029,9.8065,0.1116,0.2218,-0.2569,-7.56,-36.0,-2.31,156.17,-85.82,72.87
7240,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724020,2019-11-06 10:53:51:363,0.7124,-1.8283,9.5552,-0.017,-0.0488,9.8065,-0.1742,0.3787,-0.1744,-7.69,-36.0,-2.12,156.17,-85.82,72.87
7241,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724120,2019-11-06 10:53:51:463,-0.2698,2.7593,9.6903,-0.0584,0.0677,9.8062,-0.1009,0.3333,-0.118,-6.94,-36.19,-2.62,152.87,-86.03,69.9
7242,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724220,2019-11-06 10:53:51:563,-0.4798,2.3496,9.7198,-0.0538,0.0598,9.8063,0.0137,0.0152,-0.0917,-7.44,-36.0,-2.44,152.47,-85.58,68.33
7243,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724320,2019-11-06 10:53:51:663,0.1164,-2.3449,10.4892,0.0206,-0.0106,9.8065,-0.0138,0.1809,-0.1167,-6.69,-35.69,-2.31,152.47,-85.58,68.33
7244,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724419,2019-11-06 10:53:51:762,1.7788,-1.6555,10.9609,0.0365,0.0379,9.8065,-0.0565,0.3315,-0.0948,-7.12,-35.5,-2.44,153.07,-85.69,69.37
7245,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724520,2019-11-06 10:53:51:863,1.6691,1.7988,10.7916,0.0046,0.0218,9.8066,0.0545,0.1526,-0.2429,-7.69,-35.37,-2.37,156.54,-85.58,73.14
7246,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724620,2019-11-06 10:53:51:963,0.2918,1.9552,10.884,0.0273,0.0098,9.8066,-0.0126,-0.3454,0.1482,-7.75,-36.12,-3.0,153.14,-85.58,75.34
7247,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724720,2019-11-06 10:53:52:063,1.4689,-2.2939,9.7466,0.0021,-0.0311,9.8066,0.052,-0.2706,0.0854,-8.06,-36.06,-2.5,153.14,-85.58,75.34
7248,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724820,2019-11-06 10:53:52:163,0.5337,-2.3313,9.7488,-0.0075,0.0039,9.8066,0.0275,-0.0676,0.0058,-7.56,-36.25,-2.75,152.15,-85.75,74.38
7249,52.630104,-1.490258,145.16,19.71,4,332.94,22 / 22,724920,2019-11-06 10:53:52:263,-0.1686,-1.2352,9.9767,0.0122,-0.0079,9.8066,0.0063,0.1265,-0.1441,-7.31,-36.0,-2.06,155.83,-85.65,73.0
7250,52.630264,-1.490389,145.53,19.75,4,334.68,23 / 23,725020,2019-11-06 10:53:52:363,0.5579,-0.9563,9.2786,0.0183,-0.0149,9.8065,-0.0093,0.0633,-0.0125,-7.69,-36.37,-3.0,155.83,-85.65,73.0
7251,52.630264,-1.490389,145.53,19.75,4,334.68,23 / 23,725120,2019-11-06 10:53:52:463,0.5976,-1.1306,8.5472,0.0214,-0.0084,9.8065,0.1435,0.2587,-0.1275,-8.0,-35.31,-3.06,152.28,-85.73,74.5
7252,52.630264,-1.490389,145.53,19.75,4,334.68,23 / 23,725220,2019-11-06 10:53:52:563,0.4465,0.1067,9.403,0.0126,-0.057,9.8064,-0.0552,0.0907,-0.0348,-7.5,-35.37,-2.87,151.6,-85.83,75.7
7253,52.630264,-1.490389,145.53,19.75,4,334.68,23 / 23,725320,2019-11-06 10:53:52:663,0.0709,0.8455,10.7134,0.0352,-0.0297,9.8064,-0.0404,0.0855,0.035,-8.37,-36.25,-2.44,159.16,-86.08,77.14
