,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
31016,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578007,2019-09-04 21:06:10:120,0.4392,0.0272,9.6761,0.0034,0.0006,9.8066,0.0041,-0.002,0.0021,7.13,-31.31,-8.62,2.97,-88.99,40.7
31017,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578108,2019-09-04 21:06:10:221,0.4265,-0.1537,9.3861,0.0022,0.0009,9.8066,-0.0021,-0.0139,0.0037,7.69,-31.87,-9.31,356.61,-89.02,38.4
31018,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578207,2019-09-04 21:06:10:320,0.6148,0.1759,9.612,0.0134,-0.0028,9.8066,-0.0184,-0.0015,0.0072,7.94,-31.0,-10.69,353.96,-88.95,30.24
31019,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578308,2019-09-04 21:06:10:421,0.7699,-0.372,10.0699,0.0044,-0.0001,9.8066,-0.0152,0.0018,-0.0062,7.75,-31.75,-12.44,352.48,-88.93,26.48
31020,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578407,2019-09-04 21:06:10:520,0.8845,-0.0815,9.9156,0.0018,-0.001,9.8066,0.0036,-0.0036,0.0023,8.06,-31.75,-12.69,352.61,-88.9,24.52
31021,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578508,2019-09-04 21:06:10:621,0.8292,-0.5811,9.5778,0.003,-0.0026,9.8066,-0.0091,-0.0074,0.0069,7.81,-31.94,-13.87,351.94,-88.88,22.0
31022,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578607,2019-09-04 21:06:10:720,0.1096,0.0578,9.3,0.0132,-0.0063,9.8065,-0.0346,0.0071,0.032,7.5,-32.56,-16.06,351.53,-88.85,18.41
31023,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578708,2019-09-04 21:06:10:821,0.6771,-0.3862,10.2548,0.0117,-0.0053,9.8066,-0.0165,0.0047,0.0136,6.69,-36.81,-18.69,347.1,-88.69,7.86
31024,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578808,2019-09-04 21:06:10:921,0.8249,-0.1441,10.213,-0.0011,0.0148,9.8066,0.029,-0.0016,0.0133,7.25,-44.75,-12.37,333.15,-88.81,5.16
31025,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3578908,2019-09-04 21:06:11:021,0.9519,0.224,9.9207,-0.0047,-0.0016,9.8066,0.0069,-0.0041,-0.0202,7.81,-39.37,-4.12,297.92,-88.9,5.62
31026,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579008,2019-09-04 21:06:11:121,0.8249,0.5807,10.1344,-0.0085,-0.0042,9.8066,0.0262,-0.0001,-0.0279,7.69,-33.19,-5.19,307.76,-88.89,8.84
31027,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579108,2019-09-04 21:06:11:221,0.7564,-0.2122,9.7296,-0.0148,-0.0053,9.8066,0.0239,-0.0013,-0.0355,7.94,-31.94,-8.25,334.06,-88.97,20.34
31028,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579208,2019-09-04 21:06:11:321,0.7075,-0.1118,9.7747,0.0005,-0.0048,9.8066,-0.0173,-0.0045,-0.0144,7.94,-31.12,-9.19,341.32,-88.97,23.8
31029,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579307,2019-09-04 21:06:11:420,0.7879,-0.5886,9.8647,0.0059,-0.0065,9.8066,-0.0215,-0.0071,0.003,7.31,-31.69,-9.62,346.71,-88.85,22.39
31030,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579407,2019-09-04 21:06:11:520,0.556,-0.1271,9.5808,0.0017,-0.0008,9.8066,-0.0032,-0.0069,-0.0063,7.63,-30.75,-10.94,343.08,-88.8,19.91
31031,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579508,2019-09-04 21:06:11:621,0.7527,-0.4919,9.6311,0.0071,-0.0068,9.8066,-0.0242,-0.009,0.0029,7.44,-30.69,-10.94,344.99,-88.72,18.25
31032,52.41059,-1.504799,144.86,18.05,6,312.57,22 / 22,3579607,2019-09-04 21:06:11:720,0.6951,-0.4371,9.6174,0.0043,0.0005,9.8066,-0.0005,-0.0062,0.0074,7.69,-31.19,-12.81,342.35,-88.66,14.78
