,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
30607,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3060710,2019-08-09 21:05:09:448,-0.3769,0.3856,10.0511,-0.6139,0.0813,9.7871,0.0075,-0.0027,-0.0222
30608,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3060810,2019-08-09 21:05:09:548,-0.748,0.036,9.9901,-0.596,0.0834,9.7882,0.0011,0.004,-0.0221
30609,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3060911,2019-08-09 21:05:09:649,-1.437,0.0199,10.2151,-0.585,0.084,9.7888,0.0093,0.0715,-0.0043
30610,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3061010,2019-08-09 21:05:09:748,0.0074,0.6442,9.6483,-0.5997,0.0885,9.7879,-0.009,-0.0262,-0.052
30611,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3061110,2019-08-09 21:05:09:848,0.6239,0.285,9.5992,-0.6204,0.0893,9.7866,0.0029,-0.0001,-0.0359
30612,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3061211,2019-08-09 21:05:09:949,-0.3602,0.5119,9.2694,-0.6127,0.1046,9.7869,0.0143,-0.0159,-0.0518
30613,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3061310,2019-08-09 21:05:10:048,-1.7572,0.9069,10.041,-0.6126,0.1179,9.7868,0.0028,0.0178,-0.0719
30614,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3061410,2019-08-09 21:05:10:148,-1.0683,0.8746,9.8374,-0.6416,0.1465,9.7845,0.0151,-0.0494,-0.07
30615,47.170326,-1.518384,59.73,19.11,3.216,37.9,Dec-21,3061511,2019-08-09 21:05:10:249,-1.5956,1.1571,9.841,-0.6248,0.1635,9.7854,0.02,0.0644,-0.0891
30616,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3061610,2019-08-09 21:05:10:348,-0.7744,1.0625,9.3203,-0.6671,0.2149,9.7816,0.0068,0.0353,-0.1176
30617,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3061710,2019-08-09 21:05:10:448,-1.5237,1.454,9.686,-0.6723,0.2379,9.7807,-0.0047,-0.0159,-0.0858
30618,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3061810,2019-08-09 21:05:10:548,-1.8326,0.6507,9.097,-0.684,0.2333,9.78,-0.0312,-0.0272,-0.0425
30619,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3061910,2019-08-09 21:05:10:648,-0.0052,1.5378,9.5256,-0.6972,0.2264,9.7792,-0.022,0.0161,-0.1428
30620,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3062010,2019-08-09 21:05:10:748,-0.3781,1.4348,9.9176,-0.7029,0.2483,9.7783,0.0038,0.0159,-0.143
30621,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3062110,2019-08-09 21:05:10:848,-0.2812,1.3038,9.7309,-0.7079,0.2752,9.7772,0.036,-0.0096,-0.1541
30622,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3062211,2019-08-09 21:05:10:949,-1.9056,1.7682,9.2084,-0.7463,0.3636,9.7714,0.0554,0.0336,-0.1543
30623,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3062311,2019-08-09 21:05:11:049,-1.7416,2.1705,9.6094,-0.7629,0.4115,9.7683,0.0502,-0.0079,-0.1504
30624,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3062410,2019-08-09 21:05:11:148,-1.8931,2.4787,9.5735,-0.7854,0.5276,9.7609,0.0542,0.0127,-0.1702
30625,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 22,3062510,2019-08-09 21:05:11:248,-1.188,2.4662,8.6296,-0.7738,0.584,9.7586,0.0582,-0.0536,-0.1709
30626,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3062611,2019-08-09 21:05:11:349,-1.0736,3.1994,8.7816,-0.7719,0.6888,9.7519,0.0119,-0.1106,-0.178
30627,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3062711,2019-08-09 21:05:11:449,-1.6297,2.7822,9.0096,-0.8113,0.7194,9.7465,0.0075,-0.0671,-0.1847
30628,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3062810,2019-08-09 21:05:11:548,0.0882,3.1712,9.7231,-0.856,0.7682,9.739,-0.0141,0.0852,-0.233
30629,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3062911,2019-08-09 21:05:11:649,-0.1926,2.0364,9.1491,-0.7619,0.7874,9.7453,-0.0209,0.1055,-0.2479
30630,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3063010,2019-08-09 21:05:11:748,-2.6604,2.0184,9.704,-0.8218,0.8181,9.7379,-0.0004,-0.0665,-0.1524
30631,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3063110,2019-08-09 21:05:11:848,-2.7604,2.8372,10.6868,-0.8656,0.8352,9.7326,0.0219,0.0499,-0.1525
30632,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3063210,2019-08-09 21:05:11:948,-3.0034,2.8738,10.7688,-0.9735,0.9019,9.7164,0.0347,0.0442,-0.1801
30633,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3063311,2019-08-09 21:05:12:049,-1.0712,2.7924,10.3157,-1.0131,0.9492,9.7079,0.0324,0.0353,-0.1763
30634,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3063410,2019-08-09 21:05:12:148,-0.3524,2.957,9.9099,-1.0657,1.0191,9.6952,0.0404,0.0144,-0.1777
30635,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 20,3063510,2019-08-09 21:05:12:248,-0.8211,2.9504,9.8907,-1.0951,1.0655,9.6869,0.0285,0.0114,-0.1841
30636,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3063610,2019-08-09 21:05:12:348,-0.8713,2.8887,9.7465,-1.1311,1.1222,9.6763,0.016,0.0212,-0.1838
30637,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3063710,2019-08-09 21:05:12:448,-0.6965,2.8642,9.847,-1.1458,1.1554,9.6707,0.0179,0.0331,-0.1823
30638,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3063810,2019-08-09 21:05:12:548,-0.7205,3.2419,10.1595,-1.2013,1.1965,9.659,0.0044,0.0372,-0.2077
30639,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3063910,2019-08-09 21:05:12:648,-1.6447,2.8409,9.4987,-1.2091,1.2211,9.6549,0.0126,-0.0091,-0.1737
30640,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3064010,2019-08-09 21:05:12:748,-2.0206,3.2455,9.7201,-1.2609,1.2611,9.6431,0.0084,0.0045,-0.1799
30641,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3064110,2019-08-09 21:05:12:848,-1.3232,2.8606,10.0523,-1.2894,1.2674,9.6385,-0.0008,0.0299,-0.1832
30642,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3064210,2019-08-09 21:05:12:948,-1.6333,2.9749,10.3324,-1.3432,1.2857,9.6288,-0.0065,0.0079,-0.1796
30643,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3064310,2019-08-09 21:05:13:048,-1.513,2.441,10.0475,-1.3696,1.2922,9.6242,0.0033,0.0428,-0.1677
30644,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3064410,2019-08-09 21:05:13:148,-1.8901,2.7199,10.3995,-1.437,1.3053,9.6126,0.0015,0.0277,-0.1732
30645,47.170326,-1.518384,59.73,19.11,3.216,37.9,13 / 21,3064510,2019-08-09 21:05:13:248,-0.8887,2.2968,9.7471,-1.4465,1.3108,9.6104,0.0076,0.014,-0.1697
30646,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3064611,2019-08-09 21:05:13:349,-0.6798,2.2207,9.8452,-1.5105,1.3219,9.599,0.0039,0.0106,-0.1626
30647,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3064710,2019-08-09 21:05:13:448,-0.596,1.8957,9.7333,-1.5312,1.3231,9.5956,0.0041,0.0454,-0.1467
30648,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3064811,2019-08-09 21:05:13:549,-2.078,2.0148,10.4576,-1.5759,1.3162,9.5893,0.0016,0.0,-0.136
30649,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3064910,2019-08-09 21:05:13:648,-2.3186,1.6479,10.181,-1.6142,1.3157,9.583,0.0123,0.0244,-0.1279
30650,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3065011,2019-08-09 21:05:13:749,-2.1462,1.5994,10.0757,-1.6518,1.3158,9.5766,0.0233,0.0383,-0.1328
30651,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3065111,2019-08-09 21:05:13:849,-0.9647,1.7473,10.2283,-1.6988,1.3204,9.5677,0.0373,0.0027,-0.1001
30652,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3065211,2019-08-09 21:05:13:949,-2.2001,1.8562,10.2475,-1.7051,1.3318,9.565,0.0323,0.0485,-0.1459
30653,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3065311,2019-08-09 21:05:14:049,-2.3629,1.545,9.9823,-1.7591,1.3614,9.551,0.0366,0.022,-0.1191
30654,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3065410,2019-08-09 21:05:14:148,-0.7606,2.049,9.8943,-1.7847,1.3701,9.5451,0.0382,0.0208,-0.14
30655,47.170326,-1.518384,59.73,19.11,3.216,37.9,14 / 20,3065510,2019-08-09 21:05:14:248,-0.0579,2.0412,9.5472,-1.7765,1.4108,9.5407,0.0338,-0.019,-0.1666
30656,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3065611,2019-08-09 21:05:14:349,-0.1453,1.8113,9.7489,-1.792,1.4225,9.536,0.0226,0.009,-0.1372
30657,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3065710,2019-08-09 21:05:14:448,-0.7869,2.2267,10.1738,-1.7597,1.4393,9.5395,0.0246,-0.0042,-0.123
30658,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3065810,2019-08-09 21:05:14:548,-0.748,2.046,9.7477,-1.7681,1.4481,9.5366,0.0202,0.0245,-0.138
30659,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3065910,2019-08-09 21:05:14:648,0.573,2.2315,10.3953,-1.7741,1.4719,9.5319,0.031,0.0553,-0.1482
30660,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3066010,2019-08-09 21:05:14:748,-0.5433,2.1274,10.2145,-1.7481,1.4854,9.5346,0.0215,0.0153,-0.1223
30661,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3066111,2019-08-09 21:05:14:849,-0.6163,1.6946,9.349,-1.7338,1.5017,9.5346,0.035,-0.0074,-0.1404
30662,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3066211,2019-08-09 21:05:14:949,-0.8043,2.1741,9.4945,-1.7345,1.5263,9.5306,0.0425,0.0521,-0.1384
30663,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3066310,2019-08-09 21:05:15:048,-0.1531,1.9035,9.6872,-1.7391,1.5584,9.5246,0.0228,0.0425,-0.1652
30664,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3066410,2019-08-09 21:05:15:148,-1.0294,2.3829,10.0505,-1.7493,1.5682,9.5211,0.0285,-0.0052,-0.1243
30665,47.171207,-1.51686,64.54,16.87,3.216,78.2,15 / 21,3066510,2019-08-09 21:05:15:248,-1.255,2.4877,10.1056,-1.755,1.5878,9.5168,0.0249,0.0447,-0.1595
