,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
48090,52.78506,-1.412557,158.22,20.64,6,212.65,22 / 23,6281613,2019-11-06 17:51:02:075,-0.3756,0.3298,10.335,-0.0097,0.0014,9.8066,-0.0118,-0.0046,0.0067,-1.12,-35.81,29.69,359.08,-88.65,-178.98
48091,52.78506,-1.412557,158.22,20.64,6,212.65,22 / 23,6281713,2019-11-06 17:51:02:175,-1.0282,-0.3812,9.3252,-0.0213,0.0003,9.8066,-0.0393,-0.0056,0.0316,-1.37,-36.25,29.31,357.99,-88.58,-179.98
48092,52.78506,-1.412557,158.22,20.64,6,212.65,22 / 23,6281813,2019-11-06 17:51:02:275,-0.8843,-0.4964,9.7785,0.0033,0.0094,9.8066,0.0383,-0.0445,0.0414,-0.62,-36.37,28.75,0.83,-88.59,-177.22
48093,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6281914,2019-11-06 17:51:02:376,0.5894,0.7423,10.0646,0.0039,0.0019,9.8066,-0.0109,0.0978,-0.0534,-0.69,-36.75,29.19,2.58,-88.61,-175.53
48094,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6282015,2019-11-06 17:51:02:477,0.04,-0.4254,10.011,0.0129,0.0014,9.8066,-0.0351,0.0438,0.0168,-0.56,-35.87,29.56,358.38,-88.59,-179.67
48095,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6282114,2019-11-06 17:51:02:576,1.0422,-0.0601,10.8027,-0.0029,0.0127,9.8066,-0.03,0.1422,-0.059,-0.94,-36.31,29.13,359.75,-88.57,-178.27
48096,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6282214,2019-11-06 17:51:02:676,-0.7436,1.1031,9.4021,0.0157,-0.0146,9.8066,-0.0451,-0.026,0.1557,-1.0,-36.12,29.63,358.0,-88.46,179.98
48097,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6282313,2019-11-06 17:51:02:775,0.6357,-0.0846,9.992,0.0064,-0.0085,9.8066,0.0617,0.2492,-0.1977,-0.31,-36.56,29.69,1.99,-88.32,-178.08
48098,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6282413,2019-11-06 17:51:02:875,-1.6416,-0.9932,10.452,0.0376,-0.0127,9.8065,0.0654,-0.0262,-0.0043,-1.06,-36.31,29.63,357.19,-88.28,179.2
48099,52.78506,-1.412557,158.22,20.64,6,212.65,23 / 24,6282514,2019-11-06 17:51:02:976,1.6048,0.7653,8.9697,0.0128,-0.0077,9.8066,-0.089,0.2179,-0.1138,-1.12,-36.62,29.19,359.18,-88.37,-178.81
