,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6777,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3388557,2019-02-15 11:53:11:045,-0.531,-0.595,10.5409,-0.4738,-0.5776,9.7781,-0.0533,-0.0181,-0.0032,-15.11,-8.74,-45.1,145.38,2.82,3.65
6778,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3389057,2019-02-15 11:53:11:545,-1.7014,-0.1914,9.4475,-0.4532,-0.523,9.7822,0.049,0.0106,0.0501,-9.98,-12.05,-41.73,130.12,2.7,2.98
6779,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3389557,2019-02-15 11:53:12:045,0.6196,-1.0119,10.0345,-0.5076,-0.4755,9.782,-0.0043,-0.016,0.017,-8.48,-12.05,-41.73,124.84,2.65,3.06
6780,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3390057,2019-02-15 11:53:12:545,0.7984,-0.6867,11.3379,-0.3146,-0.4519,9.7912,-0.0202,0.0383,0.0096,-9.61,-13.11,-41.67,127.19,1.84,2.64
6781,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3390557,2019-02-15 11:53:13:045,1.3353,0.2024,10.5171,-0.1555,-0.4692,9.7942,-0.0671,-0.0256,-0.0192,-9.23,-12.36,-41.23,124.65,0.91,2.74
6782,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3391057,2019-02-15 11:53:13:545,-0.392,-0.8315,10.3242,0.1998,-0.4285,9.7952,-0.0011,-0.0021,0.0224,-9.61,-12.74,-41.17,123.99,-0.07,2.47
6783,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3391557,2019-02-15 11:53:14:045,-0.1194,-0.4729,9.9551,0.4109,-0.4415,9.7881,-0.0053,0.0032,0.0309,-9.23,-13.49,-41.1,117.24,-1.85,2.74
6784,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3392058,2019-02-15 11:53:14:546,0.197,-1.0219,9.5489,0.4689,-0.37,9.7884,-0.0352,-0.0234,-0.0053,-9.23,-12.74,-40.73,116.2,-2.4,2.58
6785,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3392557,2019-02-15 11:53:15:045,1.2445,-0.0852,10.0953,0.5538,-0.2822,9.7869,-0.0149,0.0021,0.0075,-8.33,-13.31,-40.86,111.88,-3.24,1.65
6786,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3393057,2019-02-15 11:53:15:545,1.0007,-0.576,9.3055,0.5812,-0.2836,9.7853,0.016,0.0138,0.0202,-7.95,-13.31,-40.42,111.72,-3.4,1.66
6787,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3393557,2019-02-15 11:53:16:045,-0.5023,-0.4286,9.6456,0.5997,-0.2338,9.7855,0.049,0.0149,0.0277,-7.27,-13.31,-39.99,108.39,-3.38,1.41
6788,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3394057,2019-02-15 11:53:16:545,0.6285,-1.1354,9.7784,0.5738,-0.1833,9.7881,0.0788,0.0266,0.0543,-1.02,-11.81,-41.17,83.8,-3.35,1.07
6789,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3394557,2019-02-15 11:53:17:045,0.7792,0.4867,10.2829,0.5923,-0.2499,9.7856,-0.0149,0.0447,0.0543,7.8,-4.81,-56.99,30.29,-3.39,1.64
6790,51.59041,-0.614216,126,124.96,15.0,115.4,009/020,3395057,2019-02-15 11:53:17:545,0.561,-0.7987,8.7392,0.3147,-0.3667,9.7947,-0.0629,-0.0469,0.0064,2.41,-14.31,-58.22,76.63,-1.84,2.14
