,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
38165,52.421345,-1.534866,180.5,0.1,4,269.34,21 / 21,297909,2019-09-06 19:25:03:652,-0.091,-0.4404,9.8699,-0.0007,-0.0058,9.8066,-0.0096,0.0267,0.0285,4.19,-31.12,21.63,22.79,-84.53,-170.55
38166,52.421345,-1.534866,180.5,0.1,4,269.34,21 / 21,298009,2019-09-06 19:25:03:752,-0.0835,0.2398,9.8174,-0.0023,-0.0048,9.8066,-0.0084,0.0374,0.014,3.88,-30.94,21.81,22.85,-84.49,-170.51
38167,52.421345,-1.534866,180.5,0.1,4,269.34,21 / 21,298110,2019-09-06 19:25:03:853,0.1006,-0.1793,9.9322,-0.0002,0.0024,9.8066,-0.0126,0.0337,0.0185,3.69,-30.81,21.94,22.82,-84.48,-170.55
38168,52.421345,-1.534866,180.5,0.1,4,269.34,21 / 21,298210,2019-09-06 19:25:03:953,0.0516,0.0507,9.7436,-0.0002,-0.0047,9.8065,0.0046,-0.0194,-0.025,3.56,-30.87,21.56,22.79,-84.45,-170.59
38169,52.421345,-1.534866,180.5,0.1,4,269.34,20 / 21,298310,2019-09-06 19:25:04:053,0.062,-0.0777,10.0333,0.0001,-0.0005,9.8066,0.0233,-0.033,-0.0119,3.88,-30.94,22.44,22.77,-84.47,-170.6
38170,52.421345,-1.534866,180.5,0.1,4,269.34,20 / 21,298409,2019-09-06 19:25:04:152,-0.1169,0.2144,10.0189,0.0011,0.0035,9.8066,0.0031,-0.0141,-0.0179,3.44,-30.81,21.44,20.3,-84.48,-170.71
38171,52.421345,-1.534866,180.5,0.1,4,269.34,20 / 21,298510,2019-09-06 19:25:04:253,-0.114,-0.3612,9.7544,-0.0005,-0.0017,9.8066,0.0201,-0.0188,-0.0068,4.19,-31.12,21.88,22.69,-84.48,-170.67
38172,52.421345,-1.534866,180.5,0.1,4,269.34,20 / 21,298611,2019-09-06 19:25:04:354,-0.0538,0.1546,10.1222,-0.0008,-0.0042,9.8066,0.001,-0.0023,-0.0089,3.88,-31.0,21.44,23.35,-84.47,-170.71
38173,52.421345,-1.534866,180.5,0.1,4,269.34,20 / 21,298710,2019-09-06 19:25:04:453,0.0032,-0.1159,9.639,-0.0007,-0.0032,9.8065,0.0215,-0.0045,-0.0056,3.75,-30.75,21.69,22.61,-84.46,-170.75
38174,52.421345,-1.534866,180.5,0.1,4,269.34,20 / 21,298809,2019-09-06 19:25:04:552,0.0104,0.2099,10.05,-0.0027,-0.0063,9.8066,0.0332,-0.0052,0.0065,3.56,-31.31,21.81,22.58,-84.38,-170.81
