,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13059,52.554695,-1.463064,0,0,6,0,22 / 23,1305919,2020-01-08 09:59:41:716,0.2972,-0.0941,9.9268,0.0069,-0.0007,9.8066,-0.0105,-0.0044,0.0211,0.5,-28.37,32.31,338.0,-86.37,157.44
13060,52.554695,-1.463064,0,0,6,0,22 / 23,1306019,2020-01-08 09:59:41:816,-0.1654,-0.104,9.7179,-0.0024,-0.0025,9.8066,-0.0173,-0.0187,-0.0006,0.25,-28.75,32.94,336.63,-86.38,157.93
13061,52.554695,-1.463064,0,0,6,0,22 / 23,1306119,2020-01-08 09:59:41:916,0.0694,0.1413,9.8901,0.0006,-0.0009,9.8066,-0.0089,-0.0328,0.0404,0.38,-28.5,32.69,336.34,-86.38,157.61
13062,52.554695,-1.463064,0,0,6,0,22 / 23,1306219,2020-01-08 09:59:42:016,-0.004,0.1281,9.9033,0.0114,-0.0037,9.8066,-0.0141,-0.0377,0.0413,0.81,-28.31,32.38,338.17,-86.35,157.61
13063,52.554695,-1.463064,0,0,6,0,22 / 23,1306319,2020-01-08 09:59:42:116,-0.1232,0.225,9.8378,0.0004,-0.0008,9.8066,-0.016,-0.0341,0.0087,0.38,-28.75,31.88,336.69,-86.38,158.03
13064,52.554695,-1.463064,0,0,6,0,22 / 23,1306419,2020-01-08 09:59:42:216,0.3756,-0.1473,9.924,0.0021,-0.0033,9.8066,-0.0258,-0.0288,-0.0088,0.25,-28.62,32.5,336.58,-86.34,157.9
13065,52.554695,-1.463064,0,0,6,0,22 / 23,1306523,2020-01-08 09:59:42:320,0.2913,-0.2971,9.9809,0.0015,-0.0003,9.8066,-0.0194,-0.0132,0.0515,0.38,-28.81,32.25,336.46,-86.36,157.82
13066,52.554695,-1.463064,0,0,6,0,22 / 23,1306619,2020-01-08 09:59:42:416,-0.2046,-0.1334,9.809,0.0045,-0.0046,9.8066,-0.0148,-0.018,0.0158,0.94,-28.44,32.63,338.78,-86.34,158.2
13067,52.554695,-1.463064,0,0,6,0,22 / 23,1306719,2020-01-08 09:59:42:516,-0.3643,0.3449,9.8454,-0.0047,0.0007,9.8066,-0.0205,-0.0002,-0.0376,0.88,-28.5,32.19,339.07,-86.37,158.45
13068,52.554695,-1.463064,0,0,6,0,22 / 23,1306818,2020-01-08 09:59:42:615,0.3307,-0.264,9.913,0.0039,-0.0027,9.8066,-0.0103,0.0054,-0.0118,0.31,-28.5,32.38,336.49,-86.33,157.81
13069,52.554695,-1.463064,0,0,6,0,22 / 23,1306919,2020-01-08 09:59:42:716,0.0613,-0.034,9.8577,-0.0082,-0.0006,9.8066,-0.0037,0.0134,0.0219,0.38,-28.25,32.56,337.15,-86.37,158.38
13070,52.554695,-1.463064,0,0,6,0,22 / 23,1307019,2020-01-08 09:59:42:816,0.1536,0.2431,9.9459,-0.0026,-0.0024,9.8066,0.008,0.0237,-0.0232,0.75,-28.81,32.19,339.12,-86.35,158.55
13071,52.554695,-1.463064,0,0,6,0,22 / 23,1307119,2020-01-08 09:59:42:916,-0.4174,0.2075,9.7765,-0.0099,0.0029,9.8066,0.0085,0.0274,-0.0299,0.75,-28.31,31.88,339.23,-86.37,158.6
13072,52.554695,-1.463064,0,0,6,0,22 / 23,1307218,2020-01-08 09:59:43:015,0.165,-0.4289,9.9556,0.0072,-0.0013,9.8066,0.0192,0.0273,0.003,0.56,-28.5,32.38,338.71,-86.34,158.12
13073,52.554695,-1.463064,0,0,6,0,22 / 23,1307319,2020-01-08 09:59:43:116,-0.2407,0.2068,9.8843,-0.0012,0.0038,9.8066,0.0218,0.0329,-0.0237,0.5,-28.62,32.31,339.11,-86.37,158.53
13074,52.554695,-1.463064,0,0,6,0,22 / 23,1307419,2020-01-08 09:59:43:216,0.2185,0.0051,9.8461,-0.0028,-0.0012,9.8065,0.0139,0.0417,-0.0485,0.63,-28.87,31.88,338.97,-86.34,158.4
13075,52.554695,-1.463064,0,0,6,0,22 / 23,1307519,2020-01-08 09:59:43:316,-0.2954,-0.2927,9.8023,-0.0023,0.0057,9.8066,0.0196,0.0371,-0.0178,0.69,-28.5,31.94,338.83,-86.34,158.24
13076,52.554695,-1.463064,0,0,6,0,22 / 23,1307619,2020-01-08 09:59:43:416,-0.0359,0.2717,9.8451,0.0,0.0022,9.8066,0.02,0.0235,-0.01,0.63,-29.0,32.5,338.88,-86.37,158.33
13077,52.554695,-1.463064,0,0,6,0,22 / 23,1307719,2020-01-08 09:59:43:516,-0.1854,-0.3328,9.767,-0.0065,0.0057,9.8066,0.0151,0.0399,-0.0239,0.25,-28.69,31.88,337.16,-86.36,158.48
13078,52.554695,-1.463064,0,0,6,0,22 / 23,1307819,2020-01-08 09:59:43:616,0.0102,0.2971,9.9329,-0.0039,0.002,9.8065,0.0126,0.0454,-0.0485,0.25,-28.44,32.81,337.34,-86.38,158.56
13079,52.554695,-1.463064,0,0,6,0,22 / 23,1307919,2020-01-08 09:59:43:716,-0.242,-0.0467,9.7295,-0.0042,0.0037,9.8065,-0.0012,0.0265,-0.0124,0.25,-29.0,32.88,337.0,-86.35,158.29
13080,52.554695,-1.463064,0,0,6,0,22 / 23,1308019,2020-01-08 09:59:43:816,-0.0978,-0.3549,9.9519,-0.0038,0.0027,9.8066,-0.0017,0.0258,0.0109,0.63,-28.25,32.38,339.32,-86.36,158.69
13081,52.554695,-1.463064,0,0,6,0,22 / 23,1308119,2020-01-08 09:59:43:916,-0.4069,0.314,9.8173,-0.0107,0.0045,9.8066,-0.0047,0.0131,-0.0314,1.06,-28.62,32.31,339.22,-86.35,158.64
13082,52.554695,-1.463064,0,0,6,0,22 / 23,1308219,2020-01-08 09:59:44:016,0.1181,-0.1733,9.8994,0.0012,0.0002,9.8066,-0.0095,-0.006,-0.0472,0.19,-28.56,32.44,337.3,-86.38,158.61
13083,52.554695,-1.463064,0,0,6,0,22 / 23,1308318,2020-01-08 09:59:44:115,0.1521,-0.2622,9.7853,0.0059,-0.0006,9.8066,-0.0079,-0.0044,0.0414,0.69,-28.25,32.63,339.31,-86.35,158.71
13084,52.554695,-1.463064,0,0,6,0,22 / 23,1308419,2020-01-08 09:59:44:216,-0.0479,-0.2502,9.9378,0.0096,-0.0035,9.8066,-0.0103,0.0083,0.0362,0.88,-28.25,32.81,338.86,-86.33,158.29
13085,52.554695,-1.463064,0,0,6,0,22 / 23,1308519,2020-01-08 09:59:44:316,-0.3634,-0.2753,9.9834,0.0001,-0.002,9.8066,-0.0259,-0.0046,-0.0557,0.0,-28.62,32.5,338.13,-86.37,159.36
13086,52.554695,-1.463064,0,0,6,0,22 / 23,1308619,2020-01-08 09:59:44:416,-0.2477,-0.1675,9.9018,-0.0063,-0.0011,9.8066,-0.0218,-0.0127,-0.0073,1.0,-28.81,32.75,339.17,-86.36,158.61
13087,52.554695,-1.463064,0,0,6,0,22 / 23,1308719,2020-01-08 09:59:44:516,0.0587,-0.0711,9.8166,0.0113,-0.0009,9.8066,-0.0083,0.0025,0.0395,0.63,-28.69,32.56,338.67,-86.36,158.14
13088,52.554695,-1.463064,0,0,6,0,22 / 23,1308819,2020-01-08 09:59:44:616,-0.204,0.0329,9.929,0.0071,-0.0006,9.8066,-0.0092,-0.0025,-0.0217,0.5,-28.44,32.31,340.02,-86.37,159.35
13089,52.554695,-1.463064,0,0,6,0,22 / 23,1308918,2020-01-08 09:59:44:715,-0.0144,0.2089,9.7224,-0.0056,-0.0003,9.8066,-0.0125,0.0124,-0.0079,0.75,-28.62,32.0,339.35,-86.36,158.76
13090,52.554695,-1.463064,0,0,6,0,22 / 23,1309019,2020-01-08 09:59:44:816,0.1313,-0.4627,10.0038,0.0011,-0.0036,9.8066,-0.0114,0.0128,0.0383,0.94,-28.81,32.63,339.14,-86.35,158.58
13091,52.554695,-1.463064,0,0,6,0,22 / 23,1309118,2020-01-08 09:59:44:915,-0.3298,0.1991,9.8671,0.0061,-0.0028,9.8065,-0.0142,0.0183,0.0036,0.69,-29.19,32.31,339.45,-86.35,158.85
13092,52.554695,-1.463064,0,0,6,0,22 / 23,1309219,2020-01-08 09:59:45:016,-0.0816,-0.3374,9.9798,0.0016,-0.0022,9.8066,-0.0053,0.0106,-0.0207,0.69,-28.37,32.0,339.71,-86.36,159.06
13093,52.554695,-1.463064,0,0,6,0,22 / 23,1309319,2020-01-08 09:59:45:116,-0.1589,-0.2988,9.8692,0.0017,-0.0022,9.8066,-0.006,-0.0094,0.0164,0.44,-28.81,32.44,337.4,-86.34,158.72
13094,52.554695,-1.463064,0,0,6,0,22 / 23,1309419,2020-01-08 09:59:45:216,-0.1128,0.3013,9.8008,0.0048,-0.0026,9.8066,-0.0168,-0.0171,0.0405,0.19,-28.75,32.06,337.73,-86.36,159.02
13095,52.554695,-1.463064,0,0,6,0,22 / 23,1309518,2020-01-08 09:59:45:315,-0.2281,0.238,9.8802,0.0048,-0.0012,9.8066,-0.0124,-0.0124,0.0177,0.81,-28.56,32.44,339.95,-86.36,159.33
13096,52.554695,-1.463064,0,0,6,0,22 / 23,1309618,2020-01-08 09:59:45:415,-0.1533,0.3964,9.7583,-0.0017,-0.0004,9.8066,-0.0075,-0.0299,-0.013,0.5,-29.19,32.44,339.64,-86.35,159.03
13097,52.554695,-1.463064,0,0,6,0,22 / 23,1309719,2020-01-08 09:59:45:516,0.2757,0.0841,9.9028,0.0075,-0.004,9.8065,-0.02,-0.0334,0.0278,0.38,-28.94,32.19,337.27,-86.33,158.6
13098,52.554695,-1.463064,0,0,6,0,22 / 23,1309819,2020-01-08 09:59:45:616,-0.2747,0.16,9.6891,0.0069,0.0004,9.8066,-0.0285,-0.0388,0.0554,0.5,-28.69,32.38,339.85,-86.36,159.23
13099,52.554695,-1.463064,0,0,6,0,22 / 23,1309918,2020-01-08 09:59:45:715,-0.2188,-0.1812,9.8205,0.0036,-0.004,9.8065,-0.0132,-0.0203,0.0056,1.19,-28.12,32.38,339.75,-86.34,159.11
13100,52.554695,-1.463064,0,0,6,0,22 / 23,1310019,2020-01-08 09:59:45:816,-0.2994,0.4564,9.7647,-0.0059,0.0023,9.8066,-0.0058,-0.0137,-0.0172,0.31,-28.25,32.75,337.65,-86.34,158.87
13101,52.554695,-1.463064,0,0,6,0,22 / 23,1310118,2020-01-08 09:59:45:915,0.4321,-0.3709,9.9599,0.008,-0.0041,9.8066,-0.0015,-0.005,0.0009,0.56,-28.25,32.31,339.44,-86.33,158.82
13102,52.554695,-1.463064,0,0,6,0,22 / 23,1310219,2020-01-08 09:59:46:016,0.1213,0.0291,9.8489,0.0019,0.0027,9.8066,0.0003,0.0246,0.0128,1.13,-28.75,32.31,339.98,-86.35,159.36
13103,52.554695,-1.463064,0,0,6,0,22 / 23,1310319,2020-01-08 09:59:46:116,0.2047,-0.1007,9.9289,-0.0006,-0.001,9.8066,0.0157,0.0356,-0.019,1.06,-28.0,32.31,340.12,-86.36,159.45
13104,52.554695,-1.463064,0,0,6,0,22 / 23,1310419,2020-01-08 09:59:46:216,-0.507,-0.2305,9.832,-0.0094,0.0047,9.8066,0.0279,0.0378,-0.049,0.63,-28.75,32.5,340.27,-86.39,159.64
13105,52.554695,-1.463064,0,0,6,0,22 / 23,1310519,2020-01-08 09:59:46:316,0.3916,-0.4121,9.9739,0.0056,-0.0013,9.8066,0.0166,0.0521,-0.0236,0.31,-28.25,32.56,337.92,-86.36,159.12
13106,52.554695,-1.463064,0,0,6,0,22 / 23,1310619,2020-01-08 09:59:46:416,-0.2031,-0.123,9.762,-0.002,0.0058,9.8066,0.0158,0.0565,-0.0122,0.56,-28.44,32.44,340.21,-86.35,159.54
13107,52.554695,-1.463064,0,0,6,0,22 / 23,1310719,2020-01-08 09:59:46:516,0.335,-0.081,9.984,-0.0078,0.0035,9.8066,0.0117,0.0508,-0.0445,0.75,-28.25,32.44,340.45,-86.39,159.75
13108,52.554695,-1.463064,0,0,6,0,22 / 23,1310819,2020-01-08 09:59:46:616,-0.61,-0.2599,9.8111,-0.0117,0.0054,9.8066,0.0013,0.0375,-0.0573,0.69,-28.12,32.13,339.72,-86.34,159.08
13109,52.554695,-1.463064,0,0,6,0,22 / 23,1310919,2020-01-08 09:59:46:716,0.1816,-0.073,9.9453,0.0,0.0037,9.8066,-0.0012,0.0292,-0.0289,0.88,-28.56,32.69,340.0,-86.37,159.39
13110,52.554695,-1.463064,0,0,6,0,22 / 23,1311019,2020-01-08 09:59:46:816,-0.5318,-0.0357,9.7808,-0.0032,0.0028,9.8066,-0.0027,0.0136,0.0064,0.56,-28.25,32.56,340.32,-86.37,159.66
13111,52.554695,-1.463064,0,0,6,0,22 / 23,1311118,2020-01-08 09:59:46:915,0.4673,-0.2638,9.9491,-0.0119,0.0044,9.8066,-0.0022,0.0201,-0.0182,0.38,-28.62,32.63,338.89,-86.4,160.07
13112,52.554695,-1.463064,0,0,6,0,22 / 23,1311219,2020-01-08 09:59:47:016,-0.2041,0.3012,9.8559,-0.0059,-0.0006,9.8066,-0.0059,0.0036,-0.0246,1.0,-28.25,32.44,340.42,-86.38,159.73
13113,52.554695,-1.463064,0,0,6,0,22 / 23,1311319,2020-01-08 09:59:47:116,0.2524,-0.4773,10.0129,-0.0036,-0.0017,9.8066,-0.0053,-0.0014,0.0214,0.63,-28.75,32.56,340.02,-86.38,159.41
13114,52.554695,-1.463064,0,0,6,0,22 / 23,1311419,2020-01-08 09:59:47:216,-0.5804,-0.2175,9.7819,0.0104,-0.0051,9.8066,-0.0182,-0.0009,0.0325,0.31,-27.81,32.0,337.89,-86.35,159.14
13115,52.554695,-1.463064,0,0,6,0,22 / 23,1311519,2020-01-08 09:59:47:316,0.3024,-0.4041,10.0389,0.0054,0.0005,9.8066,-0.0194,-0.0119,0.0056,0.88,-28.94,32.56,340.5,-86.39,159.86
13116,52.554695,-1.463064,0,0,6,0,22 / 23,1311619,2020-01-08 09:59:47:416,-0.001,0.2085,9.8885,0.0037,-0.004,9.8066,-0.0073,-0.0223,0.0192,0.44,-28.19,32.13,338.42,-86.37,159.63
13117,52.554695,-1.463064,0,0,6,0,22 / 23,1311719,2020-01-08 09:59:47:516,-0.3021,0.3288,9.7818,-0.0064,0.0036,9.8066,-0.0249,-0.0374,0.0387,0.81,-28.5,32.38,339.98,-86.37,159.31
13118,52.554695,-1.463064,0,0,6,0,22 / 23,1311819,2020-01-08 09:59:47:616,0.0206,0.1539,9.9281,0.0092,-0.0034,9.8066,-0.0202,-0.0367,0.0506,0.5,-28.0,32.31,339.75,-86.35,159.11
