,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
55731,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574297,2019-08-18 16:46:36:834,-0.6961,0.5998,9.9302,-0.8607,0.0639,9.7686,-0.0053,-0.0014,0.0125
55732,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574397,2019-08-18 16:46:36:934,-0.8696,0.0641,9.4957,-0.8585,0.0604,9.7688,-0.0075,0.0012,0.012
55733,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574498,2019-08-18 16:46:37:035,-0.9127,0.0862,9.5495,-0.8621,0.0594,9.7685,0.004,0.01,0.0145
55734,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574597,2019-08-18 16:46:37:134,-1.0402,0.2011,9.4789,-0.8717,0.0651,9.7676,-0.0075,0.0038,0.0137
55735,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574697,2019-08-18 16:46:37:234,-0.7128,0.2275,9.4065,-0.8717,0.0613,9.7676,-0.0083,0.0071,0.0128
55736,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574797,2019-08-18 16:46:37:334,-0.8505,0.1556,9.7207,-0.877,0.059,9.7672,0.0028,0.0018,0.0126
55737,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574897,2019-08-18 16:46:37:434,-0.869,-0.0581,9.6872,-0.8772,0.0644,9.7671,0.0051,-0.0068,0.0134
55738,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5574997,2019-08-18 16:46:37:534,-0.8158,0.2089,9.4783,-0.867,0.0766,9.7679,0.0046,-0.0038,0.0127
55739,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575097,2019-08-18 16:46:37:634,-0.9193,0.1922,9.4663,-0.8633,0.0804,9.7682,-0.0017,-0.0059,0.0137
55740,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575197,2019-08-18 16:46:37:734,-0.4914,0.1598,9.443,-0.861,0.0791,9.7685,-0.0041,0.006,0.0126
55741,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575297,2019-08-18 16:46:37:834,-0.8996,0.3029,10.2845,-0.8627,0.0783,9.7683,0.0049,0.0039,0.0125
55742,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575397,2019-08-18 16:46:37:934,-0.9265,0.1359,9.7387,-0.8683,0.0837,9.7678,-0.0051,0.004,0.0123
55743,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575497,2019-08-18 16:46:38:034,-0.9319,-0.0592,9.6345,-0.8688,0.0786,9.7678,-0.0095,0.0064,0.0095
55744,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575597,2019-08-18 16:46:38:134,-1.0552,0.1119,9.2137,-0.8776,0.0706,9.767,-0.0065,0.0079,0.008
55745,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575697,2019-08-18 16:46:38:234,-1.1079,0.0772,9.428,-0.876,0.0604,9.7673,-0.0123,-0.0004,0.0078
55746,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575797,2019-08-18 16:46:38:334,-0.6631,-0.167,9.4508,-0.8778,0.0489,9.7672,-0.0063,0.0074,0.0079
55747,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575897,2019-08-18 16:46:38:434,-0.6566,-0.1993,9.5543,-0.8816,0.048,9.7668,-0.0009,0.0073,0.0096
55748,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5575997,2019-08-18 16:46:38:534,-0.6045,0.0623,10.0906,-0.8769,0.0529,9.7672,0.0038,-0.0033,0.0088
55749,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576097,2019-08-18 16:46:38:634,-0.7972,-0.0365,10.1427,-0.8818,0.0568,9.7668,0.0022,0.0039,0.0065
55750,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576197,2019-08-18 16:46:38:734,-0.8122,-0.0012,9.7506,-0.8807,0.0468,9.7669,-0.0134,0.001,0.0045
55751,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576296,2019-08-18 16:46:38:833,-0.9726,-0.2071,10.0721,-0.8796,0.0415,9.767,-0.0021,-0.0031,0.0028
55752,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576397,2019-08-18 16:46:38:934,-0.7619,-0.1293,9.7997,-0.8642,0.037,9.7684,-0.0001,-0.0142,0.0036
55753,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576497,2019-08-18 16:46:39:034,-0.6344,-0.2634,10.0403,-0.8529,0.0349,9.7694,0.0031,-0.0063,0.0036
55754,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576597,2019-08-18 16:46:39:134,-0.6135,0.2376,9.9015,-0.8481,0.0357,9.7698,-0.0043,0.015,0.0051
55755,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576697,2019-08-18 16:46:39:234,-0.6937,-0.0521,9.7207,-0.8587,0.029,9.7689,-0.002,0.0159,0.0035
55756,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576797,2019-08-18 16:46:39:334,-0.8631,-0.0203,10.4695,-0.8664,0.0273,9.7683,0.0058,0.0004,0.0058
55757,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576897,2019-08-18 16:46:39:434,-1.1426,-0.1047,10.166,-0.8628,0.0334,9.7686,0.0112,-0.0155,0.0023
55758,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5576998,2019-08-18 16:46:39:535,-0.7823,0.0377,10.3432,-0.8455,0.0352,9.7701,-0.0106,-0.0108,0.0011
55759,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577097,2019-08-18 16:46:39:634,-0.6398,-0.1939,9.4065,-0.8279,0.0202,9.7716,-0.0087,0.0055,0.0012
55760,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577197,2019-08-18 16:46:39:734,-0.5638,-0.2328,9.449,-0.8308,0.0151,9.7714,-0.006,0.0085,0.0022
55761,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577297,2019-08-18 16:46:39:834,-0.7326,-0.1006,9.7351,-0.8383,0.0002,9.7708,-0.0042,0.0071,0.0034
55762,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577397,2019-08-18 16:46:39:934,-0.5177,-0.1844,9.7045,-0.8363,-0.0025,9.7709,0.0128,-0.0009,0.0043
55763,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577497,2019-08-18 16:46:40:034,-0.8433,-0.0634,9.7758,-0.8336,0.0027,9.7712,-0.0018,0.004,0.003
55764,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577597,2019-08-18 16:46:40:134,-0.7984,-0.2101,9.0414,-0.8331,-0.0016,9.7712,-0.0183,0.0064,0.0013
55765,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577697,2019-08-18 16:46:40:234,-0.8613,-0.4124,9.592,-0.8514,-0.0231,9.7696,-0.0004,0.0146,0.0046
55766,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577797,2019-08-18 16:46:40:334,-0.8726,-0.1778,10.2163,-0.8598,-0.0271,9.7688,0.0097,-0.0004,0.0039
55767,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577897,2019-08-18 16:46:40:434,-0.6883,-0.4226,10.1828,-0.8502,-0.0194,9.7697,0.009,-0.0161,0.0039
55768,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5577997,2019-08-18 16:46:40:534,-1.0241,-0.2454,10.2798,-0.8391,-0.0169,9.7707,0.0008,0.001,0.003
55769,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578097,2019-08-18 16:46:40:634,-0.7074,-0.1137,9.7722,-0.851,-0.0237,9.7696,-0.0033,0.0105,0.0029
55770,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578198,2019-08-18 16:46:40:735,-0.711,-0.3118,9.7554,-0.8573,-0.0309,9.7691,-0.0066,0.0143,0.0014
55771,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578297,2019-08-18 16:46:40:834,-0.7619,-0.2089,9.3909,-0.8692,-0.0477,9.7679,-0.0056,0.0014,0.0008
55772,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578397,2019-08-18 16:46:40:934,-1.0911,-0.3346,9.9661,-0.8707,-0.0511,9.7678,-0.0037,0.0019,0.0021
55773,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578496,2019-08-18 16:46:41:033,-0.963,-0.3741,10.1559,-0.8663,-0.0557,9.7682,0.0037,-0.0157,0.0029
55774,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578597,2019-08-18 16:46:41:134,-0.7475,0.0036,9.7339,-0.8574,-0.057,9.7689,-0.001,-0.0008,0.0015
55775,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578697,2019-08-18 16:46:41:234,-0.483,-0.4268,9.9703,-0.8581,-0.063,9.7688,0.0017,0.0109,0.0001
55776,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578797,2019-08-18 16:46:41:334,-0.8421,-0.1299,10.1002,-0.8637,-0.0671,9.7683,0.014,0.014,0.0006
55777,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578897,2019-08-18 16:46:41:434,-0.7194,-0.2424,9.6626,-0.8744,-0.0656,9.7674,-0.0011,-0.0096,0.001
55778,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5578997,2019-08-18 16:46:41:534,-0.79,-0.1682,9.5579,-0.8674,-0.0719,9.7679,-0.0114,0.0042,0.0002
55779,47.72774,-1.712303,115.08,28.96,9.648001,173.3,18 / 22,5579097,2019-08-18 16:46:41:634,-0.7649,-0.3615,9.4508,-0.8762,-0.089,9.767,-0.0139,0.0123,0.0022
55780,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579197,2019-08-18 16:46:41:734,-0.8463,-0.1017,9.6052,-0.8863,-0.1038,9.766,-0.0035,0.0146,0.0021
55781,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579297,2019-08-18 16:46:41:834,-0.6877,-0.6003,9.8446,-0.8997,-0.1041,9.7647,0.0117,0.0088,0.0031
55782,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579397,2019-08-18 16:46:41:934,-0.787,-0.2274,10.2816,-0.8969,-0.0984,9.765,0.001,-0.0129,0.0033
55783,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579497,2019-08-18 16:46:42:034,-0.9774,-0.2274,9.9924,-0.8794,-0.105,9.7666,-0.0023,-0.0097,0.0011
55784,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579597,2019-08-18 16:46:42:134,-1.0402,-0.2466,10.0236,-0.8755,-0.1065,9.7669,0.0048,-0.0034,0.0018
55785,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579697,2019-08-18 16:46:42:234,-1.0941,-0.3944,9.8129,-0.8656,-0.1058,9.7678,0.0041,-0.0123,0.0029
55786,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579797,2019-08-18 16:46:42:334,-0.8756,-0.2113,9.5621,-0.8572,-0.106,9.7685,-0.0005,-0.0134,0.0033
55787,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579897,2019-08-18 16:46:42:434,-0.9732,-0.2149,9.4388,-0.8493,-0.1095,9.7692,-0.0137,0.0067,0.0057
55788,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5579997,2019-08-18 16:46:42:534,-0.9325,-0.2167,9.5711,-0.8558,-0.1222,9.7685,-0.0035,0.0164,0.0056
55789,47.72774,-1.712303,115.08,28.96,9.648001,173.3,17 / 22,5580097,2019-08-18 16:46:42:634,-0.7607,-0.3352,9.6752,-0.8674,-0.1238,9.7674,0.0049,0.0027,0.007
55790,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580197,2019-08-18 16:46:42:734,-0.9079,-0.2646,9.6058,-0.8682,-0.1201,9.7674,0.0067,-0.0039,0.0056
55791,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580296,2019-08-18 16:46:42:833,-0.9085,-0.0599,9.355,-0.8677,-0.1133,9.7675,-0.0069,0.0091,0.0057
55792,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580397,2019-08-18 16:46:42:934,-0.9469,-0.1867,9.3736,-0.879,-0.1241,9.7664,-0.0155,0.0152,0.0052
55793,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580497,2019-08-18 16:46:43:034,-0.8379,-0.1706,9.1263,-0.8896,-0.1305,9.7653,-0.0014,0.0099,0.0058
55794,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580597,2019-08-18 16:46:43:134,-0.9319,-0.3071,9.9021,-0.8963,-0.1315,9.7647,0.004,0.0023,0.0057
55795,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580697,2019-08-18 16:46:43:234,-0.8032,-0.0634,10.2792,-0.8932,-0.13,9.765,-0.0011,-0.0068,0.0043
55796,47.72774,-1.712303,115.08,28.96,9.648001,173.3,16 / 22,5580797,2019-08-18 16:46:43:334,-1.0001,-0.1017,9.1712,-0.883,-0.1308,9.7659,-0.0101,-0.002,0.0045
