,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
75874,1577399764.14,0.9335634619736084,0.1931128021984557,10.262015476729228,0.4182261534155866,-0.4461974362257044,10.093136666944552,1.6167868625547823,1.1704726360041913,10.275913525390624,2.3370138028772867,3.634941287157013,-4.325308450838414,5.393237602419969,-6.931956221417683,-2.9512731040396343,4.412953446551067,-3.759616758765244,-4.155973108803353,-30.587252938034187,-7.873352831196582,-3.8324949356199385,-6.970606817061142,3.2993490884115886,-3.737548209002536,26.89450983915896,32.6931739898763,34.70593344715009,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75875,1577399764.15,0.4690883399032958,-0.2426318999499808,10.324264719893293,0.7486259825171491,0.5569730593797633,10.66295666206174,2.009435934820407,-1.1566913776676828,10.417171423339845,-1.7828592439977131,1.681816287157012,-3.6234041539634143,-1.6258053663300305,9.974782059832316,-4.385599275914634,1.6053362590510671,-2.935642149390244,-4.430631311928353,-30.587252938034187,-7.873352831196582,-3.8324949356199385,-6.354271229571711,-2.3828632305194803,-2.70508472897295,26.798664150717343,32.45355976877228,34.94554766825411,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75876,1577399764.16,1.0484851416611085,0.291275070264862,10.26081837589915,1.207115600437071,-0.0463657589796112,9.155806716993377,0.5250309055235325,1.0471712505061443,10.297461340332031,-0.6079324861852134,-4.650581173780488,-4.477896341463414,-0.8628659132050305,4.817311356707316,-4.492410799352134,-1.5379742878239329,-1.989597227515244,-2.981046350990854,-29.793923611111104,-8.589112179487179,-2.404702704702707,0.2199750369822499,-3.849240603146853,-2.852579511834319,27.038278371821367,32.47752119088268,34.8257405577021,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75877,1577399764.17,0.931169260313452,0.8323646454601744,9.4647463238972,0.1165567442358991,0.8777960818407008,9.5759891083508,2.100415597906345,-0.776013313702839,9.294290844726564,3.2525411466272867,3.0551073027820124,-3.9285799352134143,0.6630129930449695,-3.819163252667683,-3.5616246665396343,-2.819712569073933,6.067043397484756,-3.484586390053354,-28.824298878205127,-7.464347489316239,-2.930731421356421,10.286789632642996,-3.665943431568431,-2.852579511834319,26.89450983915896,32.64525114565549,34.94554766825411,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75878,1577399764.18,1.0413025366806394,-0.2139014800281058,9.2349029645222,0.3176696836890241,0.6647121340867945,10.392411874464084,0.5896743503477512,-0.1367614704411202,9.715670336914062,-1.2030252596227131,0.7357713652820121,-3.5623689977134143,-1.0154538038300305,2.223317216082317,-4.538187166539634,1.4832659465510671,7.592922303734756,-4.125455530678353,-30.587252938034187,-7.464347489316239,-2.930731421356421,10.286789632642996,-3.665943431568431,-2.852579511834319,27.038278371821367,32.45355976877228,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75879,1577399764.19,0.998206906797827,0.2960634735851745,9.203778342940168,1.1125446348608992,-0.2019888668897669,8.323821640089081,0.86500754126572,-1.45836078684737,11.240776794433591,2.5506368497522867,-1.980293087842988,-4.142202982088414,3.440112602419969,1.0026140910823171,-4.873880525914634,1.2391253215510671,-0.0059546493902439,-3.881314905678354,-30.587252938034187,-7.464347489316239,-2.930731421356421,10.286789632642996,3.665943431568432,-4.032537774725275,27.18204690448378,32.30979123610986,34.993470512474914,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75880,1577399764.2,0.6809751868271239,0.0398838959484561,9.403694181563214,0.3164725828589459,0.3043847842332794,10.73119140937619,1.0780914890196267,-0.3091439899723707,10.238803399658202,-1.2030252596227131,-1.995551876905488,-4.172720560213414,2.265185844607469,-6.123240401105184,-4.171976229039634,0.9949846965510672,-1.1808814072027438,-5.285123499428353,-30.587252938034183,-7.873352831196581,-2.780437502312507,9.97862183889828,4.857375046828173,-41.71745479580516,26.91847126126936,32.64525114565549,34.72989486926049,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75881,1577399764.21,0.3302246436142333,0.2098722138195494,9.2732101910847,0.2530262388648053,-0.0727019772413294,10.263124984815647,1.576085434332126,-0.2157701252262764,10.522516296386716,2.3370138028772867,-2.285468869092988,-4.203238138338414,-0.2525143507050305,5.702321122332317,-4.080423494664634,-0.8055524128239329,6.280666444359756,-4.064420374428353,-29.52948050213675,-7.055342147435899,-3.8324949356199385,10.081344436813186,4.582429289460539,-36.92387435281065,27.18204690448378,32.45355976877228,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75882,1577399764.22,0.816247580625952,-0.1516522368640432,11.157446897627668,2.280915045017149,0.0039124758836695,10.014128012159397,1.985493918218845,0.0930818889338787,10.405200415039062,-2.8204569002477133,-6.924140744092988,-4.111685403963414,-0.2525143507050305,1.6740008098323171,-5.758890291539634,0.3541155559260671,-7.269138243140244,-4.155973108803353,-29.70577590811965,-6.850839476495726,-3.0810253404003385,9.875899240983376,4.032537774725275,-4.032537774725275,26.798664150717343,32.50148261299308,34.70593344715009,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75883,1577399764.23,1.3920530798935302,0.56062275703244,10.566079087569072,0.5116000181616803,0.5210600344774196,10.399594479444552,0.6686830051329075,-1.8869228840153387,9.610325463867188,1.6656270841272869,-1.141059689405488,-3.8065096227134143,6.064624321169969,-14.774973799542684,-3.4395543540396343,-6.603892256573933,1.2147484756097562,-4.674771936928353,-29.88207131410256,-7.66885016025641,-3.2313192594442626,-7.381497208720765,0.3665943431568428,-3.147569077557058,27.03827837182137,32.45355976877228,34.94554766825411,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75884,1577399764.24,1.352548752500952,0.3295822968273619,7.855842808272198,0.9569215269507428,0.4540223879930445,9.470644235303924,0.8650075412657199,-0.2217556293766675,8.34498988647461,1.3909688810022869,1.407158084032012,-3.5623689977134143,1.0292239305449693,-2.8426007526676838,-4.599222322789634,4.351918290301067,-4.354709532202744,-4.461148890053353,-29.88207131410256,-7.464347489316239,-2.930731421356421,-6.765161621231332,3.2993490884115886,-3.4425586432797965,26.89450983915896,32.52544403510348,34.7778177134813,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75885,1577399764.25,1.0532735449814208,0.4038025482922057,8.131175999190166,0.5618782530249616,0.6000686892625757,9.427548605421112,1.6790361057188448,2.1185764934260662,8.310273962402343,2.2759786466272867,-3.262031369092988,-4.111685403963414,4.416675102419969,-3.330882002667683,-3.6836949790396334,4.260365555926067,-1.6539038681402438,-4.247525843178353,-29.88207131410256,-7.464347489316239,-2.930731421356421,-5.327045250422654,1.832971715784216,-4.032537774725275,27.18204690448378,32.45355976877228,34.94554766825411,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75886,1577399764.26,1.3788849707626707,0.0231244843273619,8.777610447432354,1.3783010191382428,-0.2379018917921107,8.635067855909393,2.10999240454697,-0.3857584430973702,7.122749938964843,-0.4400858064977134,-7.778632931592988,-4.508413919588414,1.2733645555449695,-1.1946515339176829,-5.118021150914634,0.5677386028010671,8.630519959984756,-3.454068811928354,-28.824298878205127,-7.055342147435899,-3.531907097532104,-7.9978327962102,-3.849240603146853,-2.70508472897295,27.038278371821367,32.64525114565549,34.993470512474914,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75887,1577399764.27,0.8749055212997802,0.2146606171398619,9.60361002018626,0.767779595798399,0.1930544070360133,9.71724700630002,0.8602191379454075,-1.8677692707340887,9.811438403320311,-1.5387186189977131,-2.483833126905488,-4.004873880525914,2.219409477419969,-7.145579268292683,-3.1038609946646343,-1.7821149128239329,-2.630466368140244,-3.515103968178354,-28.824298878205127,-7.055342147435899,-3.531907097532104,-3.6834836837841647,1.832971715784216,-4.032537774725275,26.990355527600563,32.64525114565549,34.22670500494204,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75888,1577399764.28,0.9048330420517332,0.0757969208507994,9.25405657780345,0.2578146421851178,0.5869005801317164,10.320585824659394,0.6172076694395481,0.2582818034846604,9.484629876708984,0.4449239591272865,-0.1797559784679878,-3.7454744664634143,-1.4732174757050305,-2.613718916730183,-5.026468416539634,-2.621348311261433,2.862697694359756,-3.5761391244283534,-29.70577590811965,-8.077855502136753,-3.682201016576021,10.286789632642996,3.665943431568431,-2.5575899461115803,26.84658699493815,32.50148261299308,34.8257405577021,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75889,1577399764.29,0.385291281797827,0.4947822113781432,10.352995139815167,1.1436692564429305,-0.4366206295850794,10.397200277784396,1.7029781223204072,-0.5150453327458077,12.169727038574218,-0.7757791658727134,-6.680000119092988,-4.325308450838414,1.0597415086699695,-1.2556866901676829,-4.721292635289634,2.917592118426067,-5.071872618140244,-4.613736780678353,-29.00059428418804,-10.122882211538462,-2.479849664224669,10.286789632642996,2.566160402097902,-4.032537774725275,26.990355527600563,32.597328301434686,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75890,1577399764.3,0.7779403540634521,0.1332577606945494,9.692195481612044,-0.1755358583031624,0.746114990532107,10.351710446241428,0.9009205661680636,1.1608958293635665,9.679757312011718,0.2618184903772865,-2.163398556592988,-4.020132669588414,0.5714602586699695,-9.342844893292684,-4.294046541539634,-0.6529645221989329,-8.703464415015244,-4.491666468178353,-28.824298878205127,-7.873352831196582,-2.630143583268586,10.286789632642996,2.566160402097902,-4.032537774725275,26.84658699493815,32.6931739898763,35.52062179890376,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75891,1577399764.31,1.1095372839950923,-0.1420754302234187,9.237297166182357,0.8384085447730084,-0.6604784848096888,9.54965289008908,1.122384219732517,-0.7784075153629952,8.896853369140624,0.3991475919397867,-2.804267697217988,-3.4708162633384143,0.2510256883574695,-4.139597822980183,-4.538187166539634,-0.7139996784489328,4.861599061547256,-4.369596155678353,-28.824298878205127,-7.873352831196582,-2.630143583268586,0.7335880265567774,1.3747287868381617,-36.997621744241336,26.91847126126936,32.62128972354509,34.873663401922904,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75892,1577399764.32,1.9918005957626708,-0.1708058501452933,9.17744212467845,0.7414433775366803,0.7772396121141383,9.58796011665158,0.8530365329649388,-0.2397121418278389,8.614337573242187,1.8487325528772869,-5.611884884717988,-4.111685403963414,-1.6258053663300305,0.087086747332317,-4.080423494664634,-3.246958662823933,-9.557956602515244,-4.369596155678353,-28.29541266025641,-6.441834134615385,-2.780437502312504,-11.490401125316987,0.0,-2.2626003803888417,27.038278371821367,32.64525114565549,34.753856291370894,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75893,1577399764.33,1.4171921973251709,0.3726779267101744,9.436015903975324,2.769332183689024,0.3510717166063257,9.394029782178924,0.6327699802305637,-0.5030743244450264,9.679757312011718,-1.2640604158727131,-7.229316525342988,-3.9590975133384143,-0.2830319288300305,-4.948313643292683,-4.904398104039634,-6.786997725323933,9.546047303734756,-4.613736780678353,-29.70577590811965,-6.850839476495726,-2.780437502312504,-11.490401125316987,0.0,-2.2626003803888417,27.18204690448378,32.45355976877228,34.993470512474914,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75894,1577399764.34,1.2208676611923583,0.6791357392101743,9.378555064131572,1.0790258116187117,1.3231175906297634,8.876882223585174,-0.3344874904725602,-1.8462214557926824,9.706093530273437,-0.6842264314977134,-1.492011837842988,-3.8065096227134143,-1.9309811475800305,2.040211747332317,-3.9888707602896334,-2.209361006573933,7.409816834984756,-5.163053186928353,-29.70577590811965,-6.441834134615385,-2.780437502312504,-5.7379356420822765,1.832971715784216,-2.2626003803888417,27.18204690448378,32.6931739898763,34.70593344715009,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75895,1577399764.35,1.1179169898056396,0.1105128449230655,9.535375272871809,0.6456753111304303,0.0194747866746856,9.694502090528536,0.6662888034727518,0.2858151225764573,10.268730920410157,-2.7136453768102133,-4.360664181592988,-3.8675447789634143,-0.4203610303925305,-2.873118330792683,-4.370340486852134,-3.979380537823933,-0.8604468368902439,-4.079679163490853,-27.9428218482906,-8.077855502136753,-3.682201016576021,-4.71070966293322,2.932754745254745,-2.85257951183432,26.94243268337976,32.50148261299308,34.94554766825411,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75896,1577399764.36,0.7420273291611083,-0.2402376982898245,10.62593412907298,0.8228462339819929,-1.0423536496046106,9.073206759717989,2.203366269293064,2.2478633830745034,11.401188305664062,-0.8062967439977134,-1.186836056592988,-4.386343607088414,0.1442141649199695,-2.293284346417683,-4.141458650914634,2.612416337176067,-1.959079649390244,-3.423551233803354,-29.52948050213675,-7.055342147435899,-2.329555745180745,-3.6834836837841647,1.832971715784216,-4.032537774725275,26.89450983915896,32.6931739898763,34.70593344715009,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75897,1577399764.37,1.3357893408798582,0.2697272553234557,10.020201109053447,1.0024113584937115,1.7444970828172632,11.615848922803927,1.4252507297422825,0.3205310466487225,8.259995727539062,1.6045919278772869,0.2474901152820121,-3.4097811070884143,-0.4051022413300305,-2.964671065167683,-4.324564119664634,-3.979380537823933,0.3602562881097561,-2.172330530678354,-29.88207131410256,-7.873352831196582,-4.13308277370778,-3.6834836837841647,1.832971715784216,-4.032537774725275,27.229969748704587,32.6931739898763,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75898,1577399764.38,1.199319846250952,0.0219273834972843,10.666635557295637,0.5139942198218366,-0.3767655880811731,10.320585824659396,-0.0208470729920915,-0.450401887921589,10.761936462402344,-1.9354471346227131,-4.757392697217988,-3.9285799352134143,2.646655571169969,-5.436594893292683,-4.599222322789634,-0.2257184284489328,2.649074647484756,-2.721646936928354,-29.08874198717949,-8.180106837606838,-3.757347976097983,-4.916154858763031,1.832971715784216,-4.032537774725275,26.94243268337976,32.64525114565549,34.993470512474914,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75899,1577399764.39,0.9766590918564207,0.6719531342297056,10.633116734053448,1.6153269834937114,0.6395730166551539,10.355301748731662,1.175056656255954,-0.5114540302555739,11.088744989013671,-1.5997537752477131,-4.421699337842988,-4.203238138338414,-0.9391598585175304,-0.2333478229801828,-4.324564119664634,-2.392466475323933,-0.4484595322027438,-5.117276819740853,-29.17688969017094,-8.282358173076922,-4.13308277370778,10.903125220132427,5.3156179757742255,-0.3451682031910392,26.798664150717343,32.64525114565549,34.72989486926049,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75900,1577399764.4,1.0149663184189208,-0.5826085356921683,11.260397569014383,2.1612049620093363,-0.3887365963819544,10.610284225538305,2.445180636968845,1.381162382097941,8.79150849609375,-4.498923697122714,-3.597724728467988,-4.050650247713414,-0.4356198194550305,5.030934403582317,-5.148538729039634,1.3001604778010671,-5.102390196265244,-4.400113733803353,-30.93984375,-7.055342147435899,-3.231319259444269,10.081344436813186,4.949023632617384,-1.8201160318047327,26.990355527600563,32.50148261299308,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75901,1577399764.41,1.3310009375595455,-0.7118954253406057,9.031395823408918,0.8228462339819929,-0.0822787838819544,7.797097274854706,0.912891574468845,-0.383364241437214,8.731653454589843,0.6585470060022866,-0.1797559784679878,-3.2266756383384143,1.0597415086699695,-2.445872237042683,-3.9278356040396334,0.8118792278010671,-0.4026831650152439,-3.606656702553354,-30.41095753205128,-6.441834134615385,-2.479849664224669,-1.629031725486053,-4.032537774725275,2.1622431054522404,26.84658699493815,32.597328301434686,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75902,1577399764.42,1.765548538877905,-0.0379276580066219,9.275604392744857,1.1484576597632428,-0.5802727291944544,9.71006440131955,2.557708114996189,0.7443047404963787,8.78432589111328,1.1620870450647869,-2.178657345655488,-3.7149568883384143,0.0831790086699695,0.8805437785823171,-4.141458650914634,5.053822587176067,-4.766696836890244,-3.331998499428354,-29.88207131410256,-6.850839476495727,-3.0810253404003385,-1.4235865296562409,-3.1160519168331664,2.604727454036349,26.990355527600563,32.64525114565549,34.753856291370894,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
75903,1577399764.43,1.1155227881454832,0.3607069184093932,9.606004221846415,1.5949762693823832,0.2157993228074977,9.504163058546114,2.374551687994236,-0.7173553730290109,9.521740002441408,3.801857552877287,0.1864549590320121,-3.9590975133384143,3.012866508669969,-6.092722822980184,-4.004129549352134,-0.3477887409489328,7.058864686547256,-4.369596155678353,-30.41095753205128,-7.259844818376068,-3.0810253404003385,-7.381497208720764,0.3665943431568434,-4.032537774725275,26.990355527600563,32.54940545721388,34.8017791355917,1577399764.0,-27.696159494091933,-51.11103209985803,18.29874
