,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19760,52.554695,-1.463064,0,0,6,0,23 / 24,1976019,2020-01-08 10:10:51:816,0.0278,-0.1833,9.8195,-0.0017,0.0,9.8066,-0.0111,-0.016,0.0105,-0.81,-28.12,32.75,341.33,-86.34,164.1
19761,52.554695,-1.463064,0,0,6,0,23 / 24,1976118,2020-01-08 10:10:51:915,0.3641,-0.3613,9.9028,0.0066,0.0009,9.8066,-0.0191,-0.0082,-0.0243,-0.44,-28.56,32.88,343.44,-86.36,164.38
19762,52.554695,-1.463064,0,0,6,0,23 / 24,1976219,2020-01-08 10:10:52:016,0.1456,0.2266,9.8094,-0.0071,-0.0015,9.8066,-0.0085,-0.0098,0.0051,-0.56,-28.62,32.38,341.48,-86.36,164.35
19763,52.554695,-1.463064,0,0,6,0,23 / 24,1976318,2020-01-08 10:10:52:115,-0.1273,0.3122,9.8167,-0.0016,-0.0006,9.8066,-0.0053,0.0215,0.0151,-1.06,-28.75,32.88,341.51,-86.35,164.3
19764,52.554695,-1.463064,0,0,6,0,23 / 24,1976419,2020-01-08 10:10:52:216,-0.2818,-0.187,9.8317,0.0036,-0.0027,9.8066,0.009,0.0288,-0.0214,0.19,-28.5,32.69,343.35,-86.35,164.27
19765,52.554695,-1.463064,0,0,6,0,23 / 24,1976519,2020-01-08 10:10:52:316,0.2837,-0.1548,9.8809,-0.003,0.0036,9.8066,0.0261,0.0462,-0.0415,0.0,-29.0,33.0,343.2,-86.35,164.16
19766,52.554695,-1.463064,0,0,6,0,23 / 24,1976619,2020-01-08 10:10:52:416,-0.1624,0.0481,9.7777,-0.0077,0.0004,9.8066,-0.001,0.0428,-0.0178,0.06,-28.81,32.06,342.98,-86.32,163.99
19767,52.554695,-1.463064,0,0,6,0,23 / 24,1976719,2020-01-08 10:10:52:516,0.1506,-0.3583,9.9289,0.0019,0.0022,9.8066,-0.0058,0.0431,-0.0069,-0.44,-28.94,32.94,343.18,-86.33,164.14
19768,52.554695,-1.463064,0,0,6,0,23 / 24,1976818,2020-01-08 10:10:52:615,0.0671,0.3456,9.7786,0.0002,-0.0008,9.8065,-0.0039,0.0382,-0.0252,-0.56,-29.25,32.69,341.41,-86.33,164.21
19769,52.554695,-1.463064,0,0,6,0,23 / 24,1976919,2020-01-08 10:10:52:716,0.4592,-0.4458,9.9097,0.0017,0.0006,9.8066,0.0008,0.027,-0.0556,-0.81,-28.62,32.5,340.73,-86.3,163.58
