,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
15757,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1575714,2019-08-18 21:17:24:826,1.9661,-1.8098,9.9121,2.8154,-1.4198,9.2859,0.0165,0.0323,-0.0285
15758,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1575814,2019-08-18 21:17:24:926,2.9023,-1.9217,10.6819,2.7671,-1.4106,9.3018,0.0177,0.0146,-0.0278
15759,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1575914,2019-08-18 21:17:25:026,2.1541,-1.951,9.6984,2.7515,-1.4038,9.3075,0.0078,-0.0065,-0.0256
15760,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576015,2019-08-18 21:17:25:127,2.2522,-1.4602,9.0107,2.753,-1.4011,9.3074,0.0013,-0.0037,-0.0224
15761,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576114,2019-08-18 21:17:25:226,2.02,-1.4859,8.4547,2.7462,-1.4013,9.3094,0.0041,0.0084,-0.0207
15762,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576214,2019-08-18 21:17:25:326,2.1607,-1.7798,9.2441,2.7242,-1.4006,9.316,-0.0056,0.0021,-0.0177
15763,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576314,2019-08-18 21:17:25:426,1.9883,-1.608,9.0275,2.7181,-1.402,9.3176,-0.001,0.0207,-0.0154
15764,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576414,2019-08-18 21:17:25:526,2.2612,-1.6368,9.7403,2.6843,-1.406,9.3267,0.0051,0.0136,-0.0153
15765,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576514,2019-08-18 21:17:25:626,2.2666,-1.3902,9.9343,2.6731,-1.4008,9.3307,0.0056,-0.0051,-0.0175
15766,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576614,2019-08-18 21:17:25:726,2.2223,-1.5374,9.9163,2.6694,-1.3955,9.3326,-0.0066,-0.0168,-0.0165
15767,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576714,2019-08-18 21:17:25:826,2.038,-1.5452,8.4415,2.6707,-1.4015,9.3313,-0.0215,0.0154,-0.0146
15768,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576814,2019-08-18 21:17:25:926,2.0811,-1.5614,8.4636,2.6397,-1.4305,9.3357,-0.0242,0.0245,-0.0173
15769,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1576914,2019-08-18 21:17:26:026,2.3917,-1.7044,8.5169,2.6183,-1.4466,9.3393,-0.0126,0.0163,-0.0274
15770,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1577014,2019-08-18 21:17:26:126,2.9256,-2.3281,9.5703,2.6126,-1.4595,9.3389,-0.0045,0.0043,-0.0327
15771,47.186302,-1.792218,61.86,28.54,10.72,101.1,15 / 19,1577114,2019-08-18 21:17:26:226,3.1112,-2.2138,10.1821,2.6298,-1.4654,9.3331,0.0014,-0.0243,-0.0398
