,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
30930,48.15013,-1.794983,99.42,25.93,3.216,124.4,14 / 19,3093743,2019-08-18 16:05:16:280,-0.3728,-0.3687,9.2419,-0.6849,-0.3771,9.7754,-0.0094,0.0074,-0.0001
30931,48.15013,-1.794983,99.42,25.93,3.216,124.4,14 / 19,3093844,2019-08-18 16:05:16:381,-0.6787,-0.3442,9.7195,-0.6681,-0.3869,9.7762,-0.0007,0.0029,-0.0111
30932,48.15013,-1.794983,99.42,25.93,3.216,124.4,14 / 19,3093944,2019-08-18 16:05:16:481,-0.8074,-0.5315,9.3903,-0.6733,-0.3916,9.7757,-0.0083,0.0292,-0.0113
30933,48.15013,-1.794983,99.42,25.93,3.216,124.4,14 / 19,3094043,2019-08-18 16:05:16:580,-0.9852,-0.7452,9.1383,-0.7099,-0.408,9.7724,0.0049,0.0101,-0.0118
30934,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094145,2019-08-18 16:05:16:682,-0.9361,-0.5393,10.5551,-0.7139,-0.4039,9.7723,0.0124,-0.0135,-0.0109
30935,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094243,2019-08-18 16:05:16:780,-0.7894,-0.5447,10.5683,-0.6747,-0.398,9.7753,-0.003,-0.037,-0.0118
30936,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094343,2019-08-18 16:05:16:880,-0.9199,-0.5543,9.0785,-0.6593,-0.4073,9.776,-0.0165,-0.0121,-0.0137
30937,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094443,2019-08-18 16:05:16:980,-0.811,-0.4681,9.0461,-0.6844,-0.4372,9.773,-0.0224,0.0251,-0.0084
30938,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094543,2019-08-18 16:05:17:080,-1.0666,-0.7643,10.1056,-0.7001,-0.4485,9.7713,-0.008,0.0101,-0.0113
30939,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094644,2019-08-18 16:05:17:181,-1.2306,-0.6859,11.0034,-0.6834,-0.4549,9.7722,0.0059,-0.0407,-0.0087
30940,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094743,2019-08-18 16:05:17:280,-1.4143,-0.5722,11.4062,-0.669,-0.4519,9.7734,0.0143,-0.0498,-0.0034
30941,48.15013,-1.794983,99.42,25.93,3.216,124.4,15 / 20,3094843,2019-08-18 16:05:17:380,-0.7541,-0.1879,10.1451,-0.6315,-0.4306,9.7768,0.0086,-0.0044,0.0048
