,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
6492,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963208,2020-01-08 16:37:18:184,1.399,2.9335,11.0494,0.0128,0.0143,9.8066,0.3088,0.1773,-0.0705,-19.0,-33.37,12.19,336.73,-85.38,-142.79
6493,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963308,2020-01-08 16:37:18:284,2.5576,-1.0439,10.6828,0.0622,0.0386,9.8063,-0.0303,0.1674,-0.4363,-19.12,-33.25,11.94,334.51,-85.54,-144.88
6494,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963408,2020-01-08 16:37:18:384,1.1934,2.7916,9.6457,0.0736,0.0881,9.8059,-0.0369,0.2716,-0.3335,-18.81,-33.87,11.5,339.23,-85.24,-140.43
6495,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963508,2020-01-08 16:37:18:484,-2.3829,-1.6443,8.2617,0.0133,0.0013,9.8066,0.2259,0.3821,-0.0906,-19.0,-33.31,11.94,336.68,-85.41,-142.86
6496,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963608,2020-01-08 16:37:18:584,1.5601,0.4465,8.492,0.0607,0.0102,9.8064,0.1082,0.478,-0.2736,-18.81,-33.44,11.63,333.52,-85.59,-145.8
6497,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963708,2020-01-08 16:37:18:684,-1.4389,-4.2583,10.9015,0.0164,0.0824,9.8062,0.0342,0.445,-0.4506,-19.06,-33.12,12.13,333.53,-85.71,-145.87
6498,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,963808,2020-01-08 16:37:18:784,2.856,1.4148,10.4598,0.0602,0.0291,9.8063,0.0686,0.3702,-0.2491,-18.75,-33.31,12.0,337.48,-85.55,-142.23
6499,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,963907,2020-01-08 16:37:18:883,-0.1502,-1.1667,10.6553,0.0049,0.0327,9.8065,0.078,0.2786,-0.1789,-19.0,-33.06,12.0,333.02,-85.62,-146.27
6500,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964008,2020-01-08 16:37:18:984,2.2763,1.9753,10.2646,0.0234,0.008,9.8065,0.0091,0.1699,-0.1258,-18.62,-33.31,11.81,333.66,-85.52,-145.63
6501,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964108,2020-01-08 16:37:19:084,-1.3171,0.4724,9.2394,0.0078,0.0248,9.8065,0.0202,0.0596,-0.0619,-18.81,-32.75,11.75,333.63,-85.63,-145.73
6502,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964208,2020-01-08 16:37:19:184,0.3535,0.3219,9.1968,0.0032,0.006,9.8066,0.0363,0.0636,-0.0673,-18.87,-32.5,12.06,335.85,-85.64,-143.82
6503,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964308,2020-01-08 16:37:19:284,-0.1273,1.3445,9.3574,-0.0106,0.0032,9.8066,-0.0045,-0.1748,0.1019,-19.19,-33.12,11.5,336.61,-85.59,-143.03
6504,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964408,2020-01-08 16:37:19:384,-1.0115,-1.596,10.6906,-0.0155,-0.038,9.8066,0.0432,-0.1433,0.231,-18.75,-32.75,11.5,335.02,-85.78,-144.57
6505,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964508,2020-01-08 16:37:19:484,-0.6208,0.224,10.1584,0.016,0.0132,9.8065,0.0167,-0.0578,0.0042,-18.81,-32.94,11.69,334.32,-85.81,-145.23
6506,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964608,2020-01-08 16:37:19:584,0.739,-0.2664,9.1676,0.0122,0.022,9.8065,0.0117,0.0539,-0.126,-18.87,-33.5,11.81,336.83,-85.81,-142.97
6507,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964708,2020-01-08 16:37:19:684,1.3611,0.4444,9.5448,-0.0148,-0.0244,9.8066,0.0664,-0.0036,-0.0152,-18.94,-32.94,11.69,337.84,-85.79,-142.05
6508,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 25,964808,2020-01-08 16:37:19:784,-2.0558,-0.784,10.2543,-0.0076,-0.0177,9.8066,0.0966,0.0381,0.0294,-19.25,-32.87,11.69,336.22,-85.7,-143.45
6509,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,964907,2020-01-08 16:37:19:883,0.6395,0.2434,9.5923,0.0048,-0.0159,9.8066,0.0359,0.1629,-0.0414,-18.94,-33.12,11.69,335.96,-85.79,-143.74
6510,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965008,2020-01-08 16:37:19:984,0.5294,0.3971,9.8301,0.0102,0.0112,9.8066,-0.0078,0.1055,-0.0785,-18.94,-33.94,11.38,335.21,-85.82,-142.09
6511,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965108,2020-01-08 16:37:20:084,-1.002,2.1742,8.6294,0.0064,-0.0266,9.8066,-0.1207,0.1298,-0.1045,-18.44,-33.94,11.81,339.11,-85.73,-142.14
6512,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965208,2020-01-08 16:37:20:184,-0.0396,0.1015,10.0437,-0.016,-0.0034,9.8066,-0.1017,0.055,-0.0075,-18.75,-33.12,11.81,336.6,-85.77,-143.15
6513,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965308,2020-01-08 16:37:20:284,0.678,0.8013,9.529,-0.0007,0.0001,9.8066,0.0365,0.0357,0.0901,-19.12,-34.06,11.25,334.39,-85.79,-142.79
6514,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965407,2020-01-08 16:37:20:383,-2.155,0.4735,8.5944,-0.0067,0.0115,9.8065,0.0835,-0.0425,-0.0619,-19.0,-33.94,12.19,338.42,-85.77,-141.45
6515,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965507,2020-01-08 16:37:20:483,1.8482,0.6853,10.6516,-0.0476,-0.0066,9.8065,0.1245,0.0413,-0.0914,-18.75,-33.75,11.5,343.13,-85.96,-137.33
6516,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965607,2020-01-08 16:37:20:583,1.1224,-1.3976,9.8991,0.0077,-0.0282,9.8066,0.1779,-0.0279,-0.0231,-19.69,-33.87,11.06,335.79,-86.09,-140.58
6517,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965709,2020-01-08 16:37:20:685,0.4981,1.219,10.0545,-0.0275,0.0003,9.8066,0.0863,0.1207,-0.0212,-19.06,-34.44,11.69,339.95,-85.96,-140.19
6518,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965808,2020-01-08 16:37:20:784,0.8236,0.1255,10.1472,-0.027,0.0266,9.8066,0.0107,0.092,0.0232,-19.12,-33.87,12.25,339.94,-85.81,-140.11
6519,52.349354,-1.838055,210.31,22.34,4,110.29,23 / 23,965908,2020-01-08 16:37:20:884,-0.4397,-2.4216,10.5822,0.0107,0.0012,9.8066,-0.1759,0.1184,-0.0178,-19.25,-34.12,12.0,341.6,-85.8,-138.62
6520,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966008,2020-01-08 16:37:20:984,0.4528,1.8286,8.5878,-0.0216,0.0413,9.8065,-0.1791,0.0458,-0.0705,-19.31,-33.94,11.31,338.83,-85.63,-138.74
6521,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966108,2020-01-08 16:37:21:084,1.0399,-1.8563,10.9361,0.0225,0.0064,9.8065,-0.1638,-0.0428,0.1659,-18.87,-33.69,12.06,340.63,-85.82,-139.5
6522,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966208,2020-01-08 16:37:21:184,-0.2559,0.1187,10.3976,0.0383,0.0311,9.8065,-0.1028,-0.0689,0.1522,-19.19,-34.37,11.69,344.55,-85.93,-136.05
6523,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966308,2020-01-08 16:37:21:284,-1.8741,-1.1778,9.7912,0.0364,0.0185,9.8065,-0.0277,-0.0747,0.1152,-18.87,-33.44,11.44,339.07,-86.0,-138.81
6524,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966408,2020-01-08 16:37:21:384,1.6797,1.6185,10.1929,0.035,0.0308,9.8065,-0.1043,-0.1341,0.0451,-19.81,-33.25,11.88,337.86,-86.01,-140.92
6525,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966508,2020-01-08 16:37:21:484,-1.3223,-0.6453,8.68,0.0258,-0.0069,9.8065,-0.2096,-0.237,0.0591,-18.81,-34.19,12.44,340.55,-85.88,-139.6
6526,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966608,2020-01-08 16:37:21:584,2.008,2.8724,10.8324,0.0345,0.0051,9.8066,-0.2597,-0.3355,0.4245,-19.5,-33.81,11.88,341.59,-85.95,-138.71
6527,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966707,2020-01-08 16:37:21:683,-2.9288,-3.1869,8.6298,0.0636,0.0544,9.8062,-0.2259,-0.3387,0.4784,-18.62,-33.75,11.19,337.8,-86.01,-139.89
6528,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966808,2020-01-08 16:37:21:784,0.9107,0.1606,11.0038,0.0528,0.0271,9.8064,-0.2088,-0.3708,0.1262,-19.31,-33.81,12.06,346.89,-85.9,-133.95
6529,52.349354,-1.838055,210.31,22.34,4,110.29,24 / 24,966912,2020-01-08 16:37:21:888,-2.9708,-2.0396,10.1886,0.0499,0.0104,9.8064,-0.0637,-0.4012,0.123,-19.25,-33.5,11.94,341.6,-86.0,-138.78
6530,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967008,2020-01-08 16:37:21:984,0.1256,0.8875,9.5119,0.0205,0.0155,9.8066,0.0383,-0.0927,0.2176,-18.94,-33.69,11.94,340.1,-86.01,-140.08
6531,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967107,2020-01-08 16:37:22:083,-0.8349,0.0307,9.5458,-0.0038,0.0212,9.8065,0.0098,0.0014,0.0122,-18.69,-33.81,12.06,341.23,-85.88,-139.0
6532,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967208,2020-01-08 16:37:22:184,-0.319,0.636,9.9099,-0.0053,-0.0203,9.8065,-0.0295,0.0102,-0.0641,-19.25,-34.44,11.69,339.69,-85.91,-140.39
6533,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967308,2020-01-08 16:37:22:284,-0.695,0.5501,9.3208,0.0051,0.0157,9.8066,-0.0487,0.0656,0.0272,-19.0,-34.0,12.25,340.14,-85.95,-140.0
6534,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967408,2020-01-08 16:37:22:384,0.1308,-0.855,10.5558,0.0143,-0.0051,9.8066,-0.0768,0.0944,-0.0097,-19.37,-33.12,11.75,341.77,-85.94,-138.6
6535,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967507,2020-01-08 16:37:22:483,-0.0626,0.2422,8.7046,0.0107,-0.0151,9.8066,-0.0977,0.0528,-0.0572,-18.94,-33.87,11.75,340.52,-85.89,-139.64
6536,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967608,2020-01-08 16:37:22:584,-0.926,-0.6787,10.9624,0.013,-0.0241,9.8065,-0.1359,0.0566,-0.0363,-19.5,-34.31,11.44,338.17,-86.02,-139.56
6537,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967708,2020-01-08 16:37:22:684,-0.7116,0.544,9.179,0.0428,-0.0113,9.8065,-0.0482,-0.0101,-0.0184,-18.81,-33.69,11.69,339.05,-85.9,-140.96
6538,52.348824,-1.835305,210.11,21.02,4,105.79,23 / 23,967808,2020-01-08 16:37:22:784,-1.0974,-0.2036,10.5228,0.0015,0.0144,9.8065,0.1401,0.0796,0.0911,-19.75,-33.94,12.31,337.63,-85.94,-141.03
6539,52.348824,-1.835305,210.11,21.02,4,105.79,24 / 24,967908,2020-01-08 16:37:22:884,1.7283,0.7956,9.5248,0.0091,-0.041,9.8065,0.028,0.1315,-0.0375,-18.81,-34.31,11.31,336.88,-85.72,-140.53
6540,52.348824,-1.835305,210.11,21.02,4,105.79,24 / 24,968008,2020-01-08 16:37:22:984,-0.6333,-1.1513,10.4805,-0.008,-0.0201,9.8066,0.001,-0.0384,-0.045,-18.69,-33.81,12.0,337.23,-85.92,-142.61
6541,52.348824,-1.835305,210.11,21.02,4,105.79,24 / 24,968107,2020-01-08 16:37:23:083,-0.5017,2.4517,8.5395,0.0258,-0.0268,9.8065,-0.0278,-0.0352,0.0535,-18.75,-34.44,12.06,337.23,-85.78,-142.52
6542,52.348824,-1.835305,210.11,21.02,4,105.79,24 / 24,968208,2020-01-08 16:37:23:184,-0.3781,0.0053,10.1355,0.0012,-0.0027,9.8066,0.0388,-0.1335,0.0708,-18.75,-33.87,12.0,336.98,-85.76,-142.73
6543,52.348824,-1.835305,210.11,21.02,4,105.79,24 / 24,968307,2020-01-08 16:37:23:283,2.2148,0.6506,9.7582,-0.0098,-0.027,9.8066,-0.012,-0.1497,0.0312,-19.44,-33.56,11.13,334.52,-85.75,-142.66
