,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
13776,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 25,1691608,2020-01-08 16:49:26:584,0.9971,-1.6103,9.008,0.0018,0.043,9.8065,-0.07,-0.217,0.141,-7.19,-36.94,-11.44,206.5,-86.94,177.86
13777,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 25,1691708,2020-01-08 16:49:26:684,1.3657,-0.4229,10.3502,0.0094,-0.0179,9.8066,0.0546,-0.143,0.0186,-7.25,-36.62,-11.37,207.87,-87.18,179.11
13778,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 25,1691808,2020-01-08 16:49:26:784,-0.6397,0.8249,10.3364,0.0136,-0.0094,9.8066,0.0029,-0.1648,0.0684,-7.37,-37.25,-11.44,207.79,-87.11,179.12
13779,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 25,1691908,2020-01-08 16:49:26:884,0.3231,-0.3529,9.4674,0.035,-0.0215,9.8065,-0.0243,-0.215,0.1748,-7.19,-37.0,-11.62,204.54,-87.1,177.46
13780,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692008,2020-01-08 16:49:26:984,-2.2075,1.9698,9.5227,0.0074,-0.0152,9.8065,-0.0087,-0.3208,0.0341,-7.62,-36.69,-11.44,212.29,-87.21,-179.7
13781,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692108,2020-01-08 16:49:27:084,1.845,-1.1352,9.5942,0.0125,-0.029,9.8066,-0.0269,-0.3069,0.2337,-7.56,-36.44,-11.56,207.08,-87.2,176.54
13782,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692208,2020-01-08 16:49:27:184,-0.4581,1.2182,9.9395,0.0147,-0.0316,9.8065,-0.0296,-0.1962,0.0733,-7.25,-36.94,-12.25,204.41,-87.41,176.99
13783,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692308,2020-01-08 16:49:27:284,2.3157,-1.4737,8.9252,0.0322,-0.025,9.8065,-0.0966,-0.2981,0.2182,-7.62,-37.31,-12.0,210.12,-87.43,179.71
13784,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692408,2020-01-08 16:49:27:384,-2.017,2.3221,9.9615,0.0187,-0.0492,9.8065,0.0874,-0.276,0.1894,-7.0,-36.56,-11.87,206.38,-87.51,179.04
13785,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692508,2020-01-08 16:49:27:484,0.0287,-0.5379,8.7268,0.0453,-0.0081,9.8065,-0.1145,-0.361,0.178,-7.44,-37.0,-11.56,202.7,-87.33,175.16
13786,52.438232,-1.714291,170.04,17.59,6,14.35,24 / 24,1692608,2020-01-08 16:49:27:584,-1.9234,1.3251,9.6086,0.0224,-0.0358,9.8065,0.0379,-0.3606,0.2243,-7.37,-36.69,-11.81,206.44,-87.4,179.25
