,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
2587,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1293557,2019-02-15 11:18:16:045,-0.8548,1.023,9.8414,-0.4408,0.5125,9.7833,-0.0437,0.0234,-0.0117,-35.72,-10.62,-44.25,166.81,2.5,-2.74
2588,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1294057,2019-02-15 11:18:16:545,-0.4677,0.5623,10.0163,-0.456,0.5596,9.78,0.049,0.0074,-0.0011,-35.35,-10.62,-44.31,167.12,2.67,-3.28
2589,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1294557,2019-02-15 11:18:17:045,-1.3219,0.2679,10.0659,-0.4702,0.6346,9.7748,-0.0213,0.0202,-0.0138,-35.05,-10.15,-47.63,169.16,2.73,-3.4
2590,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1295057,2019-02-15 11:18:17:545,-0.8822,-0.0302,10.6697,-0.4941,0.6388,9.7733,0.0618,-0.0085,0.0053,-34.83,-9.63,-47.9,169.62,2.89,-3.74
2591,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1295557,2019-02-15 11:18:18:045,0.1839,0.5601,8.4881,-0.5024,0.5597,9.7778,0.032,-0.0064,0.0096,-34.8,-9.92,-47.86,169.27,2.7,-3.49
2592,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1296058,2019-02-15 11:18:18:546,-0.6396,0.2213,9.2711,-0.46,0.4961,9.7833,-0.0053,-0.0149,-0.0011,-34.36,-10.52,-48.05,166.72,2.69,-2.9
2593,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1296557,2019-02-15 11:18:19:045,-0.4349,0.2643,10.1807,-0.4713,0.4767,9.7837,0.0096,0.0138,-0.0032,-35.24,-10.21,-47.47,168.19,2.97,-2.65
2594,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1297057,2019-02-15 11:18:19:545,-1.3332,0.6205,9.3497,-0.4521,0.3898,9.7885,0.0352,0.0053,0.0256,-34.45,-10.69,-47.95,166.53,2.84,-2.72
2595,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1297556,2019-02-15 11:18:20:044,1.0186,0.4051,9.6812,-0.4923,0.4009,9.7861,-0.0927,-0.0192,-0.0479,-34.83,-10.19,-47.78,167.88,2.88,-2.35
2596,51.96776,-1.24546,126,112.54,16.0,108.1,010/019,1298057,2019-02-15 11:18:20:545,-0.7434,0.5563,9.2362,-0.5015,0.5091,9.7806,-0.0224,-0.0064,-0.0128,-35.0,-10.24,-47.64,168.68,2.93,-2.98
