,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
25457,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2545646,2019-08-18 23:02:15:179,-0.3185,0.4055,9.2226,-0.4999,0.2796,9.7899,0.0113,-0.0062,0.0107
25458,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2545745,2019-08-18 23:02:15:278,-0.2192,0.5252,10.142,-0.4739,0.2716,9.7914,0.0007,-0.0094,0.0149
25459,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2545846,2019-08-18 23:02:15:379,-0.3365,0.5419,9.9714,-0.4674,0.2786,9.7915,0.0049,-0.003,0.0139
25460,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2545946,2019-08-18 23:02:15:479,-0.1456,0.1218,10.5466,-0.4654,0.2802,9.7916,0.0007,0.0055,0.0107
25461,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546046,2019-08-18 23:02:15:579,-0.3263,-0.1973,9.5386,-0.4677,0.2621,9.792,-0.0068,0.0066,0.0011
25462,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546146,2019-08-18 23:02:15:679,-0.537,-0.1009,9.8888,-0.4623,0.2417,9.7928,-0.0025,-0.0041,-0.0011
25463,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546245,2019-08-18 23:02:15:778,-0.5621,-0.0351,9.9091,-0.4555,0.2334,9.7933,-0.0057,-0.0105,-0.0011
25464,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546346,2019-08-18 23:02:15:879,-0.4694,-0.0452,9.6583,-0.4307,0.1962,9.7952,0.0007,-0.0041,-0.0032
25465,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546446,2019-08-18 23:02:15:979,-0.0923,-0.3295,9.7158,-0.396,0.1075,9.7981,0.0018,-0.0041,-0.0011
25466,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546546,2019-08-18 23:02:16:079,-0.1438,-0.1847,9.9624,-0.3718,0.0256,9.7996,0.0071,0.0034,-0.0032
25467,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546646,2019-08-18 23:02:16:179,-0.0677,0.0242,9.723,-0.3656,-0.0129,9.7998,0.0007,0.0108,-0.0011
25468,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546745,2019-08-18 23:02:16:278,-0.209,-0.3224,10.3951,-0.3684,-0.0214,9.7997,-0.0014,-0.0019,-0.0032
25469,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546846,2019-08-18 23:02:16:379,-0.4077,-0.4702,10.2928,-0.3654,-0.025,9.7998,0.0007,-0.0019,-0.0011
25470,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2546945,2019-08-18 23:02:16:478,-0.54,-0.2733,9.5889,-0.366,-0.0358,9.7998,-0.0078,-0.0019,-0.0032
25471,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547046,2019-08-18 23:02:16:579,-0.7633,-0.1518,9.3471,-0.3741,-0.0448,9.7994,-0.0025,0.0076,0.0011
25472,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547146,2019-08-18 23:02:16:679,-0.4347,0.0224,9.4022,-0.4013,-0.0544,9.7983,0.0071,0.0087,0.0011
25473,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547246,2019-08-18 23:02:16:779,-0.3814,-0.3188,9.7738,-0.435,-0.0772,9.7967,0.0081,-0.003,0.0022
25474,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547346,2019-08-18 23:02:16:879,-0.3281,0.205,9.9582,-0.4646,-0.0572,9.7955,0.006,-0.0051,0.0064
25475,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547445,2019-08-18 23:02:16:978,-0.3461,0.2529,10.127,-0.477,-0.0314,9.795,0.0018,0.0045,0.0096
25476,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547545,2019-08-18 23:02:17:078,-0.6711,0.1445,9.9355,-0.4897,-0.0239,9.7944,-0.0014,0.0055,0.0139
25477,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547646,2019-08-18 23:02:17:179,-0.6825,0.3522,9.8774,-0.5032,0.0354,9.7937,-0.0025,-0.0051,0.0117
25478,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547745,2019-08-18 23:02:17:278,-0.7938,-0.0093,9.6452,-0.4938,0.0414,9.7941,-0.0068,-0.0073,0.0128
25479,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547845,2019-08-18 23:02:17:378,-0.8519,0.345,9.5476,-0.4876,0.0659,9.7943,0.0028,-0.0073,0.0117
25480,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2547946,2019-08-18 23:02:17:479,-0.394,0.0206,9.6805,-0.4915,0.0787,9.794,0.0039,0.0066,0.0107
25481,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2548045,2019-08-18 23:02:17:578,-0.4472,0.0799,9.0664,-0.4912,0.0814,9.794,-0.0014,0.0023,0.0096
25482,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2548146,2019-08-18 23:02:17:679,-0.0169,0.4306,9.7314,-0.4908,0.089,9.794,-0.0078,0.0002,0.0139
25483,46.285904,-0.394737,76.26,33.86,11.792,214.9,0 / 17,2548246,2019-08-18 23:02:17:779,-0.3335,0.3313,10.3844,-0.4819,0.0951,9.7943,-0.0025,-0.0062,0.0107
