,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
23550,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354393,2019-11-06 14:06:35:186,-0.2761,0.4141,10.5877,0.0116,0.0352,9.8065,-0.1051,-0.0241,0.0742,-10.94,-36.31,-13.0,142.77,-86.74,98.4
23551,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354493,2019-11-06 14:06:35:286,-0.4205,-2.1024,9.1302,0.0059,0.0357,9.8066,0.0247,-0.0497,0.1094,-11.81,-37.12,-12.44,148.12,-86.73,99.4
23552,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354593,2019-11-06 14:06:35:386,-1.6007,0.813,11.1601,0.0115,-0.0363,9.8065,0.1616,0.1061,-0.2146,-21.94,-38.75,-7.56,176.37,-86.6,106.0
23553,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354693,2019-11-06 14:06:35:486,-0.7987,-0.5059,10.6332,-0.0265,-0.0047,9.8066,0.0672,-0.1086,-0.0582,-9.5,-33.69,7.81,234.04,-86.45,110.5
23554,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354793,2019-11-06 14:06:35:586,0.7342,-0.086,9.9678,0.0022,0.0172,9.8065,-0.0682,0.0586,0.0917,-9.0,-34.31,-6.19,169.42,-86.4,111.06
23555,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354893,2019-11-06 14:06:35:686,-1.254,-0.3289,10.0133,0.0334,-0.0049,9.8066,-0.0226,0.1078,-0.0803,-8.81,-34.44,-9.62,156.26,-86.46,110.71
23556,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 20,2354993,2019-11-06 14:06:35:786,-0.5334,-2.0464,10.029,0.0136,-0.0257,9.8066,-0.0584,-0.0024,0.0408,-9.94,-35.81,-10.62,159.08,-86.53,113.84
23557,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 19,2355093,2019-11-06 14:06:35:886,0.7984,-1.3204,9.0577,0.0041,-0.0329,9.8066,-0.0185,0.0733,-0.0731,-9.56,-36.12,-10.37,162.07,-86.79,114.57
23558,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 19,2355193,2019-11-06 14:06:35:986,-0.7737,-0.4794,8.907,-0.0266,0.0058,9.8065,-0.0207,-0.0491,0.0117,-9.06,-35.75,-9.25,159.13,-86.66,110.8
23559,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 19,2355293,2019-11-06 14:06:36:086,0.654,0.5867,9.7029,0.0192,0.0191,9.8065,-0.0096,0.2084,-0.1191,-8.31,-33.87,-2.94,181.33,-86.35,112.22
23560,53.21617,-1.872737,441.65,17.36,4,10.35,19 / 19,2355393,2019-11-06 14:06:36:186,-2.1261,-0.6963,10.9662,0.0229,0.0041,9.8066,0.112,-0.0209,0.0558,-20.62,-38.0,16.56,237.33,-86.0,113.03
