,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
8557,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,855646,2019-08-18 22:34:05:179,-0.5759,0.278,9.9534,-0.4989,0.2758,9.7901,-0.0014,-0.0115,0.0043
8558,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,855746,2019-08-18 22:34:05:279,-0.5089,0.676,11.548,-0.4697,0.283,9.7913,0.0039,-0.0499,0.0032
8559,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,855845,2019-08-18 22:34:05:378,-0.7339,0.5587,11.0643,-0.4293,0.2863,9.7931,-0.0121,-0.0435,0.0022
8560,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,855946,2019-08-18 22:34:05:479,-0.7734,-0.2176,6.1185,-0.5516,0.2956,9.7867,0.022,0.1493,-0.0021
8561,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856046,2019-08-18 22:34:05:579,-0.5041,0.7006,7.1372,-0.6152,0.3063,9.7825,0.0049,0.0396,0.0032
8562,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856146,2019-08-18 22:34:05:679,-1.0308,0.4767,9.6547,-0.56,0.3288,9.7851,0.0188,-0.0669,0.0064
8563,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856246,2019-08-18 22:34:05:779,-0.6855,0.4929,9.7691,-0.5195,0.3552,9.7864,0.0284,-0.0424,0.0075
8564,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856345,2019-08-18 22:34:05:878,0.0011,0.755,12.1423,-0.5069,0.3768,9.7863,-0.0089,0.0076,0.0064
8565,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856445,2019-08-18 22:34:05:978,-0.1354,0.4486,11.0434,-0.5062,0.3783,9.7863,-0.01,0.0013,0.0085
8566,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856545,2019-08-18 22:34:06:078,0.1328,0.8903,10.7172,-0.4908,0.3756,9.7872,-0.0259,-0.0115,0.0117
8567,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856645,2019-08-18 22:34:06:178,-0.9614,0.621,9.2854,-0.4727,0.3659,9.7884,-0.027,-0.0158,0.0139
8568,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856746,2019-08-18 22:34:06:279,-0.6011,0.6796,8.5756,-0.4568,0.3636,9.7893,-0.0164,-0.0169,0.0149
8569,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856845,2019-08-18 22:34:06:378,-0.2413,0.8556,10.0869,-0.4493,0.4013,9.7881,0.0263,0.0002,0.016
8570,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,856945,2019-08-18 22:34:06:478,-0.2198,0.5958,10.6142,-0.4497,0.4322,9.7868,0.0209,0.0023,0.0149
8571,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857046,2019-08-18 22:34:06:579,-0.2808,1.0034,9.8277,-0.4532,0.4567,9.7855,-0.0036,0.0076,0.0117
8572,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857145,2019-08-18 22:34:06:678,-0.3814,0.8694,9.9965,-0.456,0.4602,9.7852,-0.011,0.0076,0.0128
8573,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857245,2019-08-18 22:34:06:778,-0.7722,0.7395,9.5787,-0.4523,0.4734,9.7848,0.0018,0.0023,0.0139
8574,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857346,2019-08-18 22:34:06:879,-0.5077,0.664,9.1196,-0.4538,0.4859,9.7841,0.0039,0.0034,0.0139
8575,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857446,2019-08-18 22:34:06:979,-0.288,1.1968,9.0999,-0.4513,0.5386,9.7814,-0.0014,-0.0009,0.0117
8576,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857545,2019-08-18 22:34:07:078,-0.2665,0.7149,9.9522,-0.4465,0.578,9.7794,-0.0025,-0.0062,0.0117
8577,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857645,2019-08-18 22:34:07:178,-0.1881,0.8155,10.203,-0.4384,0.5899,9.7791,0.0007,-0.0083,0.0096
8578,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857746,2019-08-18 22:34:07:279,-0.2455,0.4438,10.613,-0.4309,0.5889,9.7795,0.0007,-0.0019,0.0107
8579,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857845,2019-08-18 22:34:07:378,-0.388,0.6515,9.7469,-0.4256,0.5994,9.7791,-0.0004,0.0023,0.0107
8580,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,857945,2019-08-18 22:34:07:478,-0.4173,0.5366,9.6422,-0.4245,0.6021,9.7789,-0.0014,0.0013,0.0096
8581,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858046,2019-08-18 22:34:07:579,-0.4951,0.8203,9.863,-0.4199,0.5996,9.7793,-0.0046,-0.0094,0.0085
8582,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858145,2019-08-18 22:34:07:678,-0.2539,0.8592,10.2689,-0.4063,0.604,9.7796,0.0028,-0.0169,0.0096
8583,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858245,2019-08-18 22:34:07:778,-0.1162,0.7359,10.3521,-0.3969,0.6076,9.7798,-0.0046,0.0002,0.0107
8584,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858345,2019-08-18 22:34:07:878,-0.391,0.6461,10.1815,-0.391,0.6165,9.7794,0.006,0.0013,0.0096
8585,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858445,2019-08-18 22:34:07:978,-0.6759,0.7897,9.7134,-0.3905,0.6264,9.7788,0.006,0.0034,0.0096
8586,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858546,2019-08-18 22:34:08:079,-0.4448,0.6724,9.4069,-0.3927,0.6471,9.7774,-0.0025,-0.0041,0.0085
8587,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858646,2019-08-18 22:34:08:179,-0.2072,0.9298,10.042,-0.3731,0.661,9.7772,-0.0057,-0.0126,0.0107
8588,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858745,2019-08-18 22:34:08:278,0.0436,0.8568,9.8942,-0.3523,0.676,9.777,0.0049,0.0034,0.0107
8589,46.445057,-0.849923,72.7,35.75,6.432,133.1,13 / 17,858846,2019-08-18 22:34:08:379,-0.2114,0.9178,9.1508,-0.3673,0.6934,9.7752,-0.01,0.0108,0.0117
