,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18290,51.24216,-2.941357,66,25.69,11,36.6,Nov-19,1829088,2019-08-31 08:56:00:810,-0.197,-0.1557,8.8751,-0.009,0.0312,9.8066,-0.0069,0.0048,-0.0303,10.04,-7.47,-27.27,36.98,-1.34,2.13
18291,51.24216,-2.941357,66,25.69,11,36.6,Nov-19,1829187,2019-08-31 08:56:00:909,-0.3387,0.4593,10.7337,-0.0044,0.0107,9.8066,-0.0154,0.0293,-0.0058,9.18,-7.79,-27.48,42.73,-1.4,1.95
18292,51.24216,-2.941357,66,25.69,11,36.6,Nov-19,1829287,2019-08-31 08:56:01:009,-0.3497,-0.2414,9.2492,-0.0088,-0.0114,9.8066,0.0005,0.0101,-0.0122,9.39,-8.36,-27.24,42.6,-1.43,1.89
18293,51.24216,-2.941357,66,25.69,11,36.6,Nov-19,1829389,2019-08-31 08:56:01:111,-0.2612,-0.0852,9.2124,-0.0117,-0.0091,9.8066,0.0005,0.0101,-0.0122,9.39,-8.36,-27.24,42.6,-1.43,1.89
18294,51.242332,-2.941111,66,25.9,11,37.1,Nov-19,1829487,2019-08-31 08:56:01:209,-0.0906,-0.0855,10.0377,0.0267,0.0026,9.8066,0.0016,0.0432,-0.0143,9.55,-8.86,-27.03,42.93,-1.34,1.88
18295,51.242332,-2.941111,66,25.9,11,37.1,Nov-19,1829587,2019-08-31 08:56:01:309,-0.0455,-0.1646,9.4991,0.0295,-0.0112,9.8066,0.0208,-0.0271,-0.0239,10.15,-9.47,-26.59,43.05,-1.42,2.05
18296,51.242332,-2.941111,66,25.9,11,37.1,Nov-19,1829687,2019-08-31 08:56:01:409,0.3356,-0.0954,10.1457,0.0075,-0.0238,9.8066,0.0517,0.0165,-0.0111,10.74,-9.66,-26.29,43.42,-1.36,2.18
18297,51.242332,-2.941111,66,25.9,11,37.1,Nov-19,1829788,2019-08-31 08:56:01:510,0.2994,-0.3039,10.0379,0.0092,-0.0508,9.8065,0.0367,-0.0144,-0.0111,10.74,-9.66,-26.29,43.42,-1.36,2.18
18298,51.242332,-2.941111,66,25.9,11,37.1,Nov-19,1829888,2019-08-31 08:56:01:610,-0.5406,-0.3586,9.4574,0.0204,-0.0789,9.8063,0.0208,0.0037,-0.0026,10.48,-9.43,-26.48,44.07,-1.13,2.59
18299,51.242332,-2.941111,66,25.9,11,37.1,Nov-19,1829988,2019-08-31 08:56:01:710,0.2723,-0.1133,9.4858,0.0137,-0.0114,9.8066,-0.0133,-0.008,-0.0016,10.93,-9.49,-26.28,41.48,-1.29,2.74
