,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
0,52.422844,-1.52182,461.29,3.53,12.903226,90.4,13 / 22,48,2019-10-03 14:22:44:804,-0.4081,0.44,9.4447,-0.7644,0.7175,9.7504,0.0181,0.0096,0.0117,-3.35,31.62,-50.88,258.88,4.74,-4.17
1,52.422844,-1.52182,461.29,3.53,12.903226,90.4,13 / 22,548,2019-10-03 14:22:45:304,-0.6483,0.8829,9.9665,-0.6774,0.6991,9.7582,-0.0799,-0.0352,-0.0512,-3.33,31.63,-50.88,259.88,3.96,-4.1
2,52.42284,-1.521803,461.29,2.59,12.903226,90.5,Nov-22,1049,2019-10-03 14:22:45:805,0.1934,0.2709,9.6042,-0.3879,0.6025,9.7804,0.0447,0.0277,0.1118,-3.31,31.6,-50.9,261.77,2.43,-3.55
3,52.42284,-1.521803,461.29,2.59,12.903226,90.5,Nov-22,1548,2019-10-03 14:22:46:304,-1.2866,1.159,9.9565,-0.4381,0.6291,9.7766,0.0746,0.0415,0.1704,-3.29,31.57,-50.92,262.14,2.15,-3.47
4,52.422836,-1.521788,461.29,2.7,16.129032,86.1,Nov-22,2049,2019-10-03 14:22:46:805,-1.4305,1.1101,9.9259,-0.6189,0.6739,9.7639,-0.082,-0.0362,-0.0139,-3.2,31.58,-50.91,260.49,3.47,-3.97
5,52.422836,-1.521788,461.29,2.7,16.129032,86.1,Nov-22,2548,2019-10-03 14:22:47:304,-1.3878,0.8879,9.7225,-0.7379,0.7063,9.7533,-0.0714,-0.0277,-0.0384,-3.19,31.5,-50.97,259.3,4.15,-4.02
6,52.422836,-1.521773,461.29,3.02,16.129032,82.2,Nov-22,3048,2019-10-03 14:22:47:804,-1.3067,0.9794,9.8253,-0.7414,0.7145,9.7524,-0.0128,-0.0075,-0.0064,-3.19,31.56,-50.93,259.25,4.46,-4.18
7,52.422836,-1.521773,461.29,3.02,16.129032,82.2,Nov-22,3548,2019-10-03 14:22:48:304,-1.0407,0.8989,9.9562,-0.6907,0.708,9.7566,-0.0575,-0.0256,-0.0384,-3.19,31.54,-50.94,259.76,4.05,-4.12
8,52.422836,-1.521773,461.29,3.02,16.129032,82.2,Nov-22,4049,2019-10-03 14:22:48:805,-0.7672,0.7578,9.9645,-0.6564,0.7083,9.759,0.0629,0.0288,0.0554,-3.19,31.52,-50.96,260.06,3.84,-4.15
9,52.422836,-1.521773,461.29,3.02,16.129032,82.2,Nov-22,4548,2019-10-03 14:22:49:304,0.1409,0.0849,9.4613,-0.6327,0.7037,9.7609,0.0234,0.0117,0.0117,-3.19,31.53,-50.95,259.9,3.73,-4.13
