,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
18082,53.11668,-1.446067,235.87,11.3,4,71.96,19 / 21,3280814,2019-11-06 17:01:01:276,0.1237,-6.4968,10.6616,-0.0292,0.0989,9.8061,0.38,-0.8302,0.1723,-25.0,-37.25,14.56,204.86,-87.55,85.18
18083,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3280914,2019-11-06 17:01:01:376,-3.0067,-4.2332,11.4311,-0.0343,0.0157,9.8066,0.0019,-0.2515,0.0249,-24.31,-35.44,21.63,210.45,-87.1,79.48
18084,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281014,2019-11-06 17:01:01:476,1.1981,0.6564,9.9075,-0.0199,0.0274,9.8065,0.0589,-0.6264,0.2696,-41.19,-41.69,37.19,203.96,-86.78,72.85
18085,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281113,2019-11-06 17:01:01:575,-1.9951,-5.0224,9.2129,-0.0229,-0.073,9.8063,0.0134,-0.4693,0.2041,-31.75,-39.0,13.31,189.23,-86.48,77.74
18086,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281213,2019-11-06 17:01:01:675,0.5621,0.0734,9.1141,-0.0156,-0.0388,9.8065,-0.0044,-0.3981,0.2127,-27.87,-38.44,12.06,190.48,-86.87,77.97
18087,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281314,2019-11-06 17:01:01:776,-2.103,-4.9532,9.5658,-0.0309,-0.0662,9.8063,0.0397,-0.5381,0.2743,-27.25,-38.06,13.19,189.97,-87.0,74.91
18088,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281414,2019-11-06 17:01:01:876,-0.0197,1.9723,10.168,-0.0544,-0.0561,9.8063,-0.0665,-0.2648,0.0897,-28.0,-38.06,12.56,179.48,-87.52,64.54
18089,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281514,2019-11-06 17:01:01:976,-1.6401,-2.7148,9.3181,-0.0289,-0.0404,9.8065,-0.037,-0.5373,0.3327,-31.94,-38.62,13.44,173.35,-87.29,60.9
18090,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281614,2019-11-06 17:01:02:076,2.4949,2.1342,9.1401,-0.0395,-0.0405,9.8065,-0.0078,-0.1854,0.0753,-42.69,-41.75,34.44,181.2,-87.33,52.91
18091,53.116898,-1.44445,232.5,13.26,4,95.06,19 / 21,3281714,2019-11-06 17:01:02:176,-1.2164,-1.2314,10.5865,-0.0039,-0.0161,9.8066,0.0821,-0.3067,0.1229,-25.31,-35.12,22.19,186.64,-87.13,55.63
