,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
11907,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1504708,2020-01-08 16:46:19:684,0.7819,-0.4995,10.0299,-0.0235,0.0021,9.8065,0.014,0.0062,-0.0462,-10.69,-36.44,-11.31,245.05,-87.51,-154.74
11908,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1504808,2020-01-08 16:46:19:784,0.4285,-0.3494,10.1393,0.0151,-0.0005,9.8066,0.028,0.0241,0.0226,-10.25,-36.37,-10.94,244.64,-87.46,-152.08
11909,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1504908,2020-01-08 16:46:19:884,1.4356,-0.1632,10.4879,0.002,0.0118,9.8066,0.1172,0.0483,-0.0402,-10.37,-36.0,-11.31,246.12,-87.4,-150.41
11910,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505008,2020-01-08 16:46:19:984,0.8846,0.6809,9.4214,0.0112,0.0182,9.8066,0.0191,-0.0336,-0.0452,-9.31,-36.12,-11.94,241.71,-87.45,-149.77
11911,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505108,2020-01-08 16:46:20:084,0.3938,1.5325,11.2679,-0.0114,-0.0274,9.8066,-0.1678,0.015,0.0969,-10.0,-36.5,-11.5,248.22,-87.51,-148.47
11912,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505208,2020-01-08 16:46:20:184,-0.1396,1.4405,9.7387,-0.011,-0.0385,9.8065,-0.1753,0.1127,0.057,-9.56,-36.44,-11.75,239.85,-87.29,-154.57
11913,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505308,2020-01-08 16:46:20:284,1.0627,0.6479,10.7243,-0.0435,-0.0091,9.8065,-0.0002,-0.0803,-0.215,-10.25,-36.31,-11.31,242.97,-87.48,-153.88
11914,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505408,2020-01-08 16:46:20:384,0.3343,0.3171,9.9985,-0.0103,0.0045,9.8066,-0.052,0.0358,-0.007,-9.75,-36.44,-11.44,246.79,-87.38,-149.66
11915,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505507,2020-01-08 16:46:20:483,-0.3029,0.8902,9.5285,0.0197,0.0227,9.8065,0.1514,0.1436,-0.1245,-10.31,-35.94,-11.62,239.55,-87.36,-155.04
11916,52.41645,-1.72534,174.55,23.27,4,24.57,24 / 24,1505608,2020-01-08 16:46:20:584,1.818,0.4965,11.3278,-0.0189,0.03,9.8066,0.0736,-0.024,-0.1995,-9.94,-36.56,-11.37,242.91,-87.57,-153.98
