,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
89490,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950197,2019-08-18 17:42:52:734,-0.9205,0.2095,9.8877,-0.7241,-0.2419,9.7769,-0.0041,-0.0065,0.0558
89491,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950297,2019-08-18 17:42:52:834,-0.8427,0.2358,9.5884,-0.7228,-0.2365,9.7771,-0.0043,-0.0081,0.0564
89492,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950397,2019-08-18 17:42:52:934,-0.7793,0.1107,9.5711,-0.7503,-0.1579,9.7766,-0.0049,0.0005,0.0562
89493,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950497,2019-08-18 17:42:53:034,-0.7481,0.1808,9.8596,-0.7574,-0.1463,9.7763,0.0053,0.0091,0.0561
89494,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950597,2019-08-18 17:42:53:134,-0.8271,0.2616,9.7824,-0.7554,-0.1486,9.7764,-0.0251,-0.0056,0.0523
89495,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950697,2019-08-18 17:42:53:234,-0.7679,0.1598,9.5765,-0.7531,-0.1559,9.7764,-0.0193,-0.0102,0.0418
89496,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950797,2019-08-18 17:42:53:334,-0.7428,-0.0299,9.61,-0.748,-0.1649,9.7767,-0.0156,-0.0013,0.0396
89497,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950897,2019-08-18 17:42:53:434,-0.7613,-0.0892,9.7536,-0.7513,-0.1791,9.7762,-0.0187,0.0068,0.0414
89498,47.13132,-1.809702,73.44,20.3,5.36,257.7,14 / 17,8950997,2019-08-18 17:42:53:534,-0.8481,-0.1377,9.6357,-0.7559,-0.1878,9.7757,-0.0361,0.0005,0.041
89499,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951097,2019-08-18 17:42:53:634,-1.0438,0.0605,9.8464,-0.7533,-0.2268,9.775,-0.0338,-0.003,0.0408
89500,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951197,2019-08-18 17:42:53:734,-1.0378,-0.5172,9.3963,-0.7445,-0.242,9.7754,-0.0189,-0.0237,0.0421
89501,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951296,2019-08-18 17:42:53:833,-1.0821,-0.0646,10.2971,-0.7176,-0.2511,9.7771,0.0045,-0.0178,0.0468
89502,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951398,2019-08-18 17:42:53:935,-0.7613,-0.24,9.844,-0.7125,-0.2441,9.7777,0.0116,-0.0022,0.0479
89503,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951497,2019-08-18 17:42:54:034,-0.6476,0.0389,9.7381,-0.7124,-0.2213,9.7782,0.0124,0.0017,0.0494
89504,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951597,2019-08-18 17:42:54:134,-0.9564,-0.0305,9.9613,-0.7168,-0.2082,9.7782,0.0123,0.0052,0.049
89505,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951697,2019-08-18 17:42:54:234,-0.802,-0.0629,9.4466,-0.7298,-0.1861,9.7777,0.0089,0.0091,0.0491
89506,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951797,2019-08-18 17:42:54:334,-0.9666,0.0778,9.9446,-0.7354,-0.18,9.7774,0.0266,0.0076,0.051
89507,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951897,2019-08-18 17:42:54:434,-0.9744,-0.0191,9.6477,-0.7577,-0.1357,9.7764,0.0241,-0.0025,0.0536
89508,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8951997,2019-08-18 17:42:54:534,-1.1007,0.3029,9.9104,-0.7674,-0.1076,9.776,0.0107,0.0066,0.0606
89509,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952097,2019-08-18 17:42:54:634,-1.0648,0.4603,9.9488,-0.7822,-0.0805,9.7751,0.0015,-0.0018,0.0612
89510,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952197,2019-08-18 17:42:54:734,-0.9941,0.1467,10.0553,-0.7795,-0.0751,9.7753,-0.0051,-0.014,0.0607
89511,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952296,2019-08-18 17:42:54:833,-0.9965,0.3041,10.3121,-0.7569,-0.0656,9.7772,-0.0069,-0.0282,0.0591
89512,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952397,2019-08-18 17:42:54:934,-1.03,0.4501,9.9027,-0.7447,-0.0619,9.7781,-0.0145,0.0089,0.0571
89513,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952497,2019-08-18 17:42:55:034,-1.045,0.3358,8.7421,-0.773,-0.0598,9.776,-0.009,0.0234,0.0605
89514,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952597,2019-08-18 17:42:55:134,-1.0241,0.4866,9.6662,-0.7895,-0.0532,9.7747,-0.0071,0.0072,0.0634
89515,47.13132,-1.809702,73.44,20.3,5.36,257.7,16 / 18,8952697,2019-08-18 17:42:55:234,-1.124,0.2041,10.1152,-0.7958,-0.0398,9.7742,0.0026,-0.0181,0.0614
