,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
42385,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4238588,2019-08-31 09:36:10:310,0.0184,-0.1501,10.312,0.0161,0.009,9.8066,0.0032,0.0378,0.0179,11.19,-17.59,-21.57,58.21,-1.85,2.24
42386,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4238688,2019-08-31 09:36:10:410,-0.0344,-0.1573,9.7879,0.0338,-0.0005,9.8066,0.0138,0.0058,0.0168,10.94,-17.34,-21.9,56.8,-1.95,2.41
42387,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4238787,2019-08-31 09:36:10:509,0.2139,-0.2534,10.1172,0.0217,-0.0102,9.8066,0.0288,0.0442,0.0061,11.23,-16.48,-22.41,56.8,-1.95,2.41
42388,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4238888,2019-08-31 09:36:10:610,0.5749,-0.4045,12.2854,0.045,-0.0149,9.8065,-0.0149,0.0037,0.0424,10.96,-17.37,-21.86,56.9,-2.02,2.68
42389,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4238988,2019-08-31 09:36:10:710,0.4892,0.0975,10.7198,-0.0029,-0.0299,9.8066,0.0469,-0.0495,-0.0429,10.96,-17.37,-21.86,56.9,-2.02,2.68
42390,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4239088,2019-08-31 09:36:10:810,0.1844,-0.2459,8.562,0.008,0.0086,9.8066,0.0469,-0.0495,-0.0429,11.29,-17.29,-21.76,57.07,-1.87,2.76
42391,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4239188,2019-08-31 09:36:10:910,-0.0597,0.0929,9.0933,0.0038,0.0045,9.8067,-0.0032,0.0058,0.0029,11.41,-17.49,-21.54,57.02,-1.94,2.77
42392,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4239288,2019-08-31 09:36:11:010,0.0115,-0.5924,9.8612,-0.0168,-0.0002,9.8066,-0.0192,0.0144,0.0211,11.33,-17.82,-21.31,58.4,-1.97,2.77
42393,51.646156,-2.442445,62,25.89,9,25.1,13 / 22,4239387,2019-08-31 09:36:11:109,0.0616,0.2368,8.4618,-0.0392,0.0007,9.8066,-0.0373,-0.0389,0.0445,11.33,-17.82,-21.31,58.4,-1.97,2.77
42394,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4239488,2019-08-31 09:36:11:210,0.0793,0.4925,9.1689,-0.0165,0.0227,9.8066,0.065,0.0591,-0.0311,11.68,-17.19,-21.64,54.8,-1.85,2.58
42395,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4239588,2019-08-31 09:36:11:310,0.209,0.4659,11.1641,0.0008,0.031,9.8066,0.0384,0.0144,0.0019,11.83,-17.41,-21.38,54.63,-2.0,2.48
42396,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4239687,2019-08-31 09:36:11:409,-0.5791,-0.1119,9.7798,0.0084,-0.0139,9.8066,0.0224,-0.0048,0.0029,11.83,-17.41,-21.38,54.63,-2.0,2.48
42397,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4239788,2019-08-31 09:36:11:510,0.041,0.0228,9.4498,0.0163,0.0218,9.8066,0.0064,-0.0069,0.0072,11.29,-17.29,-21.76,56.88,-1.97,2.56
42398,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4239888,2019-08-31 09:36:11:610,0.2251,-0.0309,9.9063,0.03,0.0374,9.8065,0.0064,-0.0069,0.0072,11.14,-17.07,-22.01,56.88,-1.97,2.56
42399,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4239988,2019-08-31 09:36:11:710,-0.6888,-0.1987,10.4776,0.0169,0.0271,9.8066,-0.0298,-0.0591,0.0168,11.31,-17.79,-21.35,58.16,-2.15,2.56
42400,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4240088,2019-08-31 09:36:11:810,-0.2238,-0.063,9.6224,-0.0338,-0.0194,9.8066,-0.0266,-0.0304,0.0104,11.31,-17.79,-21.35,58.16,-2.15,2.56
42401,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4240188,2019-08-31 09:36:11:910,0.5248,0.0235,9.5438,0.003,0.0186,9.8066,0.0043,0.0101,0.0189,11.29,-17.29,-21.76,56.91,-1.78,2.34
42402,51.646374,-2.442295,63,26.06,9,24.0,13 / 22,4240287,2019-08-31 09:36:12:009,-0.2393,0.2179,11.0682,0.0291,0.0447,9.8065,0.0202,0.0655,0.0115,11.7,-17.68,-21.22,56.91,-1.78,2.34
42403,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240388,2019-08-31 09:36:12:110,0.3937,-0.1815,9.9964,0.0009,0.0063,9.8066,0.0117,-0.0378,-0.0056,11.08,-17.57,-21.65,58.07,-2.09,2.34
42404,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240487,2019-08-31 09:36:12:209,-0.5218,0.0856,9.7911,-0.022,0.0339,9.8066,-0.0426,-0.0357,0.0157,11.56,-17.71,-21.28,58.07,-2.09,2.34
42405,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240588,2019-08-31 09:36:12:310,-0.2888,0.6022,10.4041,-0.0465,0.0721,9.8063,0.017,-0.0027,-0.0152,11.31,-17.79,-21.35,57.7,-2.3,1.89
42406,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240688,2019-08-31 09:36:12:410,-0.5914,0.0499,9.0682,-0.014,0.0116,9.8066,0.017,-0.0027,-0.0152,11.31,-17.79,-21.35,57.7,-2.3,1.89
42407,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240788,2019-08-31 09:36:12:510,-0.7327,0.1171,8.697,-0.032,-0.0004,9.8066,0.0107,-0.0559,-0.0034,10.99,-18.17,-21.19,57.7,-2.2,1.73
42408,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240887,2019-08-31 09:36:12:609,-0.527,0.1294,7.3293,-0.0156,-0.0176,9.8066,-0.0181,-0.0559,0.0147,11.33,-17.82,-21.31,57.7,-2.2,1.73
42409,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4240988,2019-08-31 09:36:12:710,-0.6975,-0.1723,10.5807,-0.0476,-0.041,9.8064,0.0085,-0.0762,0.0285,11.43,-17.52,-21.5,57.88,-1.85,1.63
42410,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4241088,2019-08-31 09:36:12:810,0.2225,0.2156,7.9825,0.0008,0.0019,9.8067,0.017,-0.0101,-0.0045,11.43,-17.52,-21.5,57.88,-1.85,1.63
42411,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4241188,2019-08-31 09:36:12:910,0.4595,-0.3318,9.973,0.0026,-0.0144,9.8066,0.0309,-0.04,-0.0056,11.43,-17.52,-21.5,57.87,-1.86,1.63
42412,51.646587,-2.442143,63,25.91,9,23.7,13 / 22,4241288,2019-08-31 09:36:13:010,0.922,0.1572,10.0497,0.0092,0.0094,9.8066,-0.0021,-0.0272,-0.0152,11.29,-17.29,-21.76,56.37,-1.94,1.64
42413,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241388,2019-08-31 09:36:13:110,-0.4626,-0.1634,10.0453,0.0099,0.033,9.8066,0.0256,0.0282,-0.0173,11.29,-17.29,-21.76,56.37,-1.94,1.64
42414,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241488,2019-08-31 09:36:13:210,0.1405,0.4724,10.2953,0.0106,0.0165,9.8066,0.0256,0.0282,-0.0173,11.68,-17.19,-21.64,53.99,-2.13,1.58
42415,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241589,2019-08-31 09:36:13:311,0.2417,-0.197,9.6422,0.0167,0.0199,9.8066,0.0138,0.0304,0.0221,11.49,-16.67,-22.14,53.99,-2.13,1.58
42416,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241688,2019-08-31 09:36:13:410,-0.141,0.137,9.6044,-0.0274,-0.0182,9.8066,-0.0181,-0.025,0.0179,11.29,-17.29,-21.76,56.06,-2.28,1.59
42417,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241788,2019-08-31 09:36:13:510,-0.6373,0.0115,9.2219,-0.0538,-0.0186,9.8065,0.0107,0.0442,-0.013,11.43,-17.52,-21.5,57.62,-2.02,1.39
42418,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241887,2019-08-31 09:36:13:609,0.0638,0.3499,9.8469,-0.0104,0.0239,9.8066,0.0053,-0.0133,-0.0045,11.43,-17.52,-21.5,57.62,-2.02,1.39
42419,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4241988,2019-08-31 09:36:13:710,-0.6973,0.1994,10.1563,0.0039,0.0194,9.8066,0.0394,0.0389,-0.0024,11.39,-16.98,-21.95,56.01,-2.1,1.27
42420,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4242088,2019-08-31 09:36:13:810,0.2306,-0.3676,9.7603,0.0126,0.0014,9.8066,0.0181,-0.0549,0.0061,11.78,-16.88,-21.82,56.01,-2.1,1.27
42421,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4242188,2019-08-31 09:36:13:910,0.0009,-0.1396,9.6054,0.0168,-0.011,9.8066,-0.0724,0.008,0.0445,11.2,-17.29,-21.81,56.08,-2.1,1.38
42422,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4242288,2019-08-31 09:36:14:010,-0.3401,0.583,10.2797,-0.0057,0.027,9.8066,-0.0724,0.008,0.0445,11.2,-17.29,-21.81,56.08,-2.1,1.38
42423,51.646797,-2.441994,64,25.59,9,23.8,13 / 22,4242389,2019-08-31 09:36:14:111,-0.2556,0.173,10.9042,-0.0132,-0.0205,9.8066,-0.0075,0.0122,-0.0066,11.43,-17.52,-21.5,57.22,-2.3,1.1
42424,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4242488,2019-08-31 09:36:14:210,0.4071,-0.1873,9.5698,-0.0236,-0.0198,9.8066,-0.0245,-0.0687,0.0285,11.39,-16.98,-21.95,55.87,-2.15,1.1
42425,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4242589,2019-08-31 09:36:14:311,-0.2277,-0.1359,9.6887,-0.0392,-0.0155,9.8066,-0.0224,-0.0495,0.0083,11.39,-16.98,-21.95,55.87,-2.15,1.1
42426,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4242688,2019-08-31 09:36:14:410,0.2349,0.3504,8.9785,-0.007,0.0378,9.8066,0.0085,0.058,-0.0024,10.97,-17.7,-21.6,57.43,-1.95,0.96
42427,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4242788,2019-08-31 09:36:14:510,-0.176,-0.0288,9.6277,-0.0182,0.0542,9.8065,0.0075,-0.0123,-0.0003,10.97,-17.7,-21.6,57.43,-1.95,0.96
42428,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4242887,2019-08-31 09:36:14:609,0.0923,0.2025,10.1037,-0.0042,-0.0112,9.8066,0.017,0.0559,-0.0013,11.48,-18.05,-21.04,57.17,-2.16,0.7
42429,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4242989,2019-08-31 09:36:14:711,0.5067,-0.2978,9.2736,-0.0103,-0.0098,9.8066,0.0224,-0.0091,-0.028,12.06,-17.09,-21.51,57.17,-2.16,0.7
42430,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4243088,2019-08-31 09:36:14:810,0.0896,-0.2058,9.2886,-0.0118,-0.0056,9.8066,0.0224,-0.0091,-0.028,11.19,-17.59,-21.57,57.14,-2.1,0.66
42431,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4243188,2019-08-31 09:36:14:910,0.0897,-0.2761,9.8117,-0.0035,0.0002,9.8067,0.0224,0.0602,-0.013,11.19,-17.59,-21.57,57.14,-2.1,0.66
42432,51.647007,-2.44184,64,25.73,9,23.6,13 / 22,4243288,2019-08-31 09:36:15:010,0.5014,0.1014,10.466,0.0013,-0.0147,9.8066,0.0043,-0.0218,0.0136,11.31,-17.32,-21.73,55.65,-2.09,0.64
42433,51.647232,-2.441692,64,26.16,9,23.0,13 / 22,4243388,2019-08-31 09:36:15:110,0.9117,0.24,9.6235,0.011,-0.0076,9.8066,-0.0213,0.0122,0.0253,11.2,-17.29,-21.81,55.7,-2.09,0.72
42434,51.647232,-2.441692,64,26.16,9,23.0,13 / 22,4243487,2019-08-31 09:36:15:209,0.2012,0.0248,10.0486,0.0039,0.0128,9.8066,-0.016,0.0186,0.0168,10.96,-17.37,-21.86,55.61,-2.18,0.69
42435,51.647232,-2.441692,64,26.16,9,23.0,13 / 22,4243588,2019-08-31 09:36:15:310,0.0215,0.3171,9.3743,0.011,0.0152,9.8066,-0.0075,-0.0069,0.0157,11.16,-17.1,-21.97,55.61,-2.18,0.69
42436,51.647232,-2.441692,64,26.16,9,23.0,13 / 22,4243689,2019-08-31 09:36:15:411,-0.4386,-0.0904,9.4037,-0.0005,-0.0003,9.8067,0.016,0.0218,-0.0045,11.16,-17.1,-21.97,55.61,-2.18,0.69
42437,51.647232,-2.441692,64,26.16,9,23.0,13 / 22,4243787,2019-08-31 09:36:15:509,0.2157,0.555,8.9327,-0.0067,-0.0122,9.8066,0.016,0.0218,-0.0045,11.31,-17.32,-21.73,55.61,-2.17,0.69
