,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
34263,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426246,2019-08-18 23:16:55:779,-0.5759,0.2708,9.9893,-0.1957,0.0573,9.8045,0.0135,-0.0009,-0.0106
34264,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426346,2019-08-18 23:16:55:879,-0.5735,0.035,9.5757,-0.1933,0.0574,9.8046,0.0007,-0.0019,-0.0064
34265,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426446,2019-08-18 23:16:55:979,-0.0193,0.2774,9.9666,-0.1929,0.0465,9.8046,-0.0121,0.0045,-0.0096
34266,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426546,2019-08-18 23:16:56:079,0.04,-0.1362,10.1396,-0.1983,0.0376,9.8046,-0.01,0.0076,-0.0096
34267,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426645,2019-08-18 23:16:56:178,0.1519,0.0272,9.5835,-0.2015,0.0302,9.8045,-0.0078,0.0066,-0.0096
34268,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426745,2019-08-18 23:16:56:278,-0.2354,0.105,9.4578,-0.2209,0.0441,9.8041,0.0135,0.0002,-0.0074
34269,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426846,2019-08-18 23:16:56:379,-0.6597,-0.0159,9.9049,-0.2276,0.0504,9.8039,-0.0036,-0.0009,-0.0096
34270,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3426946,2019-08-18 23:16:56:479,-0.7202,0.0182,9.7152,-0.2286,0.0447,9.8039,-0.0057,-0.0041,-0.0085
34271,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3427046,2019-08-18 23:16:56:579,-0.309,0.1714,9.7188,-0.25,0.045,9.8034,-0.0025,0.0055,-0.0064
34272,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3427146,2019-08-18 23:16:56:679,-0.4071,0.0727,9.9187,-0.2939,0.0547,9.8021,-0.0025,0.0151,-0.0074
34273,46.038864,-0.537096,120.2,34.82,9.648001,181.9,Oct-15,3427245,2019-08-18 23:16:56:778,-0.2551,-0.0375,9.7236,-0.3039,0.0516,9.8018,-0.0057,0.0066,-0.0042
