,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
55610,52.48665,-1.368635,171.22,8.38,4,94.98,25 / 25,5374610,2019-09-08 13:36:33:849,-4.4527,2.4156,9.6451,-0.0796,0.0234,9.8062,0.2777,0.0613,-0.1136,-26.44,-32.62,11.25,305.44,-77.92,-155.22
55611,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5374710,2019-09-08 13:36:33:949,-1.5327,-0.8379,11.7374,-0.0684,0.0246,9.8063,0.4892,-0.0545,-0.026,-26.94,-32.37,12.56,309.48,-78.14,-155.75
55612,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5374809,2019-09-08 13:36:34:048,-0.6717,2.1034,10.7537,0.179,-0.058,9.8048,-0.3361,0.0252,0.0956,-26.94,-32.56,11.94,302.03,-76.92,-158.64
55613,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5374910,2019-09-08 13:36:34:149,-1.2465,0.4093,7.0508,0.1917,-0.1073,9.8042,-0.3941,0.015,0.1112,-27.62,-32.81,12.56,304.5,-76.43,-157.48
55614,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375010,2019-09-08 13:36:34:249,-2.7626,-1.6076,8.8017,-0.207,0.0023,9.8044,0.0751,-0.0017,-0.0164,-27.31,-33.25,11.13,302.65,-76.67,-155.86
55615,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375110,2019-09-08 13:36:34:349,0.3266,-1.4443,11.6561,-0.1848,0.0335,9.8048,0.0345,-0.0025,-0.0809,-27.56,-32.94,11.38,308.29,-78.22,-152.31
55616,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375210,2019-09-08 13:36:34:449,1.1816,-0.5129,12.8421,0.1203,-0.0609,9.8057,0.0785,0.0554,0.0241,-27.0,-33.0,11.25,309.42,-78.66,-152.17
55617,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375310,2019-09-08 13:36:34:549,0.5407,-0.5946,13.3253,0.1064,-0.0173,9.806,0.3039,-0.0082,-0.0008,-27.25,-33.06,11.69,309.82,-77.84,-152.95
55618,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375410,2019-09-08 13:36:34:649,-2.6601,0.5782,8.5335,0.0402,0.0114,9.8065,-0.1306,-0.001,0.0157,-27.75,-33.75,11.69,305.55,-77.44,-155.41
55619,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375510,2019-09-08 13:36:34:749,-0.9111,1.0794,8.4776,0.0163,-0.0019,9.8066,-0.0762,-0.0387,0.0204,-27.0,-33.44,12.81,306.44,-77.0,-156.87
55620,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5375610,2019-09-08 13:36:34:849,1.4225,-0.0257,10.4955,0.055,-0.0203,9.8064,-0.0645,0.0249,-0.0754,-26.81,-32.5,12.81,306.98,-76.83,-156.59
55621,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5375711,2019-09-08 13:36:34:950,-1.7375,-0.8885,9.9732,-0.0066,-0.0065,9.8066,0.026,-0.158,0.0848,-27.31,-33.19,12.19,305.61,-76.97,-155.63
55622,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5375810,2019-09-08 13:36:35:049,-2.9341,1.6503,9.3775,-0.0762,0.0236,9.8062,-0.0709,-0.0432,0.0867,-27.06,-32.62,11.44,305.37,-77.23,-154.15
55623,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5375909,2019-09-08 13:36:35:148,-1.9169,0.2017,9.4804,-0.0458,-0.0086,9.8065,0.0419,-0.0628,0.0818,-27.37,-33.12,11.0,307.82,-77.65,-152.51
55624,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376010,2019-09-08 13:36:35:249,0.0407,0.5375,10.4587,0.0294,-0.0292,9.8065,0.1304,-0.0563,0.1082,-27.56,-32.94,12.06,308.89,-77.07,-152.53
55625,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376110,2019-09-08 13:36:35:349,-0.4768,0.7483,10.3987,0.0245,-0.0231,9.8065,0.1016,-0.0138,0.0152,-27.94,-32.5,11.94,309.56,-76.67,-151.93
55626,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376211,2019-09-08 13:36:35:450,-0.9431,0.0399,9.5062,-0.0231,-0.0059,9.8066,-0.0107,0.0365,-0.0153,-27.31,-32.25,11.56,310.06,-76.47,-151.74
55627,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376310,2019-09-08 13:36:35:549,-0.881,-0.4884,10.683,-0.0158,0.0002,9.8065,0.0342,-0.0912,0.0091,-27.06,-32.12,12.0,310.73,-76.51,-151.22
55628,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376410,2019-09-08 13:36:35:649,-1.205,0.7737,11.1182,0.0273,0.0178,9.8066,0.0802,-0.0475,0.0225,-27.5,-32.75,12.38,310.37,-76.57,-151.22
55629,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376510,2019-09-08 13:36:35:749,-1.4146,0.8077,10.9703,0.0,0.0166,9.8065,0.1872,-0.0124,-0.0761,-27.25,-32.12,12.0,308.87,-76.5,-152.76
55630,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 25,5376610,2019-09-08 13:36:35:849,-0.6934,2.0449,10.0087,0.0732,0.0106,9.8063,0.0129,0.08,-0.1075,-27.12,-32.87,13.31,306.59,-76.07,-155.77
55631,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5376710,2019-09-08 13:36:35:949,0.2225,0.8026,8.9438,0.0057,0.0116,9.8066,0.1816,-0.0036,0.0513,-27.0,-32.75,12.69,305.17,-75.93,-156.81
55632,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5376809,2019-09-08 13:36:36:048,1.521,1.684,9.0661,0.0108,-0.0251,9.8066,0.0136,0.1168,-0.0195,-26.81,-32.81,12.25,302.49,-75.69,-156.87
55633,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5376910,2019-09-08 13:36:36:149,-1.5892,-0.0821,9.6337,-0.0745,0.0239,9.8063,0.0333,-0.0269,-0.0891,-27.44,-32.5,12.25,305.29,-76.15,-155.41
55634,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5377010,2019-09-08 13:36:36:249,-0.2011,0.2639,9.7488,-0.0753,0.0607,9.8061,-0.0084,-0.01,-0.0613,-27.31,-33.19,12.13,304.05,-76.6,-156.56
55635,52.48665,-1.368635,171.22,8.38,4,94.98,24 / 24,5377110,2019-09-08 13:36:36:349,0.4009,1.1726,9.8923,0.0379,0.0273,9.8065,-0.1809,-0.0085,-0.0658,-26.5,-33.56,12.19,303.71,-77.19,-157.52
