,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
33433,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344043,2019-08-18 16:09:26:580,-0.7547,-0.5728,9.5789,-0.7245,-0.6817,9.7561,-0.015,-0.0081,-0.0056
33434,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344144,2019-08-18 16:09:26:681,-0.7876,-0.577,9.6812,-0.7222,-0.6898,9.7557,-0.0068,0.0024,-0.0067
33435,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344243,2019-08-18 16:09:26:780,-0.7631,-0.7619,9.7907,-0.7257,-0.7009,9.7546,-0.0136,0.0145,-0.0085
33436,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344343,2019-08-18 16:09:26:880,-0.6703,-0.7416,9.4951,-0.7238,-0.7088,9.7542,-0.0007,-0.0094,-0.0128
33437,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344443,2019-08-18 16:09:26:980,-0.6973,-0.5944,9.8919,-0.717,-0.7122,9.7544,-0.0095,0.0052,-0.015
33438,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344543,2019-08-18 16:09:27:080,-0.7146,-0.75,9.2921,-0.728,-0.7193,9.7531,0.0013,0.0162,-0.0136
33439,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344643,2019-08-18 16:09:27:180,-0.7655,-0.4202,9.6986,-0.7265,-0.7243,9.7528,-0.0018,0.002,-0.0133
33440,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344743,2019-08-18 16:09:27:280,-0.7757,-0.5662,9.9128,-0.7235,-0.7301,9.7526,-0.009,-0.0015,-0.0129
33441,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344844,2019-08-18 16:09:27:381,-0.6985,-0.4076,9.3712,-0.7265,-0.7324,9.7522,-0.0116,0.0042,-0.0148
33442,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3344943,2019-08-18 16:09:27:480,-0.5841,-0.7039,9.6668,-0.7316,-0.7463,9.7508,-0.0082,0.0087,-0.0132
33443,48.121,-1.725149,90.91,21.53,3.216,113.2,19 / 22,3345043,2019-08-18 16:09:27:580,-0.7433,-0.7248,9.3436,-0.7276,-0.7556,9.7504,-0.0138,-0.0042,-0.0123
33444,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345143,2019-08-18 16:09:27:680,-0.6685,-0.7159,9.8476,-0.7273,-0.7624,9.7499,-0.0034,0.0096,-0.0137
33445,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345243,2019-08-18 16:09:27:780,-0.5758,-0.6542,9.7632,-0.7285,-0.7665,9.7495,-0.0065,0.0001,-0.0122
33446,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345343,2019-08-18 16:09:27:880,-0.6332,-0.6063,9.4771,-0.7224,-0.7686,9.7498,-0.0174,-0.0079,-0.0144
33447,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345443,2019-08-18 16:09:27:980,-0.7697,-0.5549,10.1211,-0.7136,-0.7781,9.7496,-0.0184,-0.0018,-0.0138
33448,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345544,2019-08-18 16:09:28:081,-0.5662,-0.8858,9.4322,-0.7061,-0.7881,9.7494,0.0045,0.0209,-0.0104
33449,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345643,2019-08-18 16:09:28:180,-0.4991,-0.6482,9.437,-0.72,-0.7827,9.7488,-0.0061,0.0058,-0.0126
33450,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345744,2019-08-18 16:09:28:281,-0.2872,-0.6464,9.7632,-0.7141,-0.7786,9.7496,0.0007,0.0029,-0.0084
33451,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345843,2019-08-18 16:09:28:380,-0.5548,-0.313,10.2169,-0.7131,-0.7668,9.7506,0.0044,0.0233,-0.0079
33452,48.120388,-1.723005,92.25,18.31,3.216,113.8,19 / 22,3345943,2019-08-18 16:09:28:480,-0.55,-0.416,9.662,-0.7265,-0.7558,9.7505,-0.0036,-0.0049,-0.0044
